書名,書籍網站,作者,出版社,ISBN,圖片網址
106年升大學學科測驗解題王  國文考科,https://www.kingstone.com.tw//basic/2015214959646?zone=book&lid=book_class3_ila&actid=book_class3_ila,金凰、廖筱雯、許清龍、沈風,鶴立      ,9789865845889,https://cdn.kingstone.com.tw/book/images/product/20152/2015214959646/2015214959646b.jpg
學科測驗奪冠王國文科模擬複習卷（最新增訂版）,https://www.kingstone.com.tw//basic/2015214810459?zone=book&lid=book_class3_ila&actid=book_class3_ila,升大學命題研究中心精編,鶴立      ,9789865845667,https://cdn.kingstone.com.tw/book/images/product/20152/2015214810459/2015214810459b.jpg
105升大學指定科目考試解題王－國文考科,https://www.kingstone.com.tw//basic/2015214868030?zone=book&lid=book_class3_ila&actid=book_class3_ila,金凰,鶴立      ,9789865845735,https://cdn.kingstone.com.tw/book/images/product/20152/2015214868030/2015214868030b.jpg
105指定科目考試國文考科歷屆試題總覽,https://www.kingstone.com.tw//basic/2015214859205?zone=book&lid=book_class3_ila&actid=book_class3_ila,彭元岐、林安英、許清龍、伍湘芬,鴻漸文化  ,9789865874780,https://cdn.kingstone.com.tw/book/images/product/20152/2015214859205/2015214859205b.jpg
105升大學決戰學科能力測驗近五年歷屆試題國文考科,https://www.kingstone.com.tw//basic/2015214751318?zone=book&lid=book_class3_ila&actid=book_class3_ila,彭元岐、許清龍、伍湘芬、王競,鴻漸文化  ,9789865874650,https://cdn.kingstone.com.tw/book/images/product/20152/2015214751318/2015214751318b.jpg
105升大學學科能力測驗國文考科歷屆試題總覽,https://www.kingstone.com.tw//basic/2015214738838?zone=book&lid=book_class3_ila&actid=book_class3_ila,彭元岐、許清龍、伍湘芬、王競,鴻漸文化  ,9789865874643,https://cdn.kingstone.com.tw/book/images/product/20152/2015214738838/2015214738838b.jpg
105年升大學學科測驗解題王  國文考科,https://www.kingstone.com.tw//basic/2015214720345?zone=book&lid=book_class3_ila&actid=book_class3_ila,金凰、廖筱雯、許清龍,鶴立      ,9789865845575,https://cdn.kingstone.com.tw/book/images/product/20152/2015214720345/2015214720345b.jpg
104升大學指定科目考試解題王：國文考科,https://www.kingstone.com.tw//basic/2015214306709?zone=book&lid=book_class3_ila&actid=book_class3_ila,金凰,鶴立      ,9789865845438,https://cdn.kingstone.com.tw/book/images/product/20152/2015214306709/2015214306709b.jpg
學科能力測驗奪冠王國文考科模擬複習卷（新課綱滿分版）,https://www.kingstone.com.tw//basic/2015214275975?zone=book&lid=book_class3_ila&actid=book_class3_ila,升大學命題研究中心精編,鶴立      ,9789865845377,https://cdn.kingstone.com.tw/book/images/product/20152/2015214275975/2015214275975b.jpg
104升大學決戰學科能力測驗近五年歷屆試題國文考科,https://www.kingstone.com.tw//basic/2015250043828?zone=book&lid=book_class3_ila&actid=book_class3_ila,彭元岐、許清龍、伍湘芬,鴻漸文化  ,9789865874414,https://cdn.kingstone.com.tw/book/images/product/20152/2015250043828/2015250043828b.jpg
104升大學學科能力測驗國文考科歷屆試題總覽,https://www.kingstone.com.tw//basic/2015214192982?zone=book&lid=book_class3_ila&actid=book_class3_ila,彭元岐、許清龍、伍湘芬、王競,鴻漸文化  ,9789865874407,https://cdn.kingstone.com.tw/book/images/product/20152/2015214192982/2015214192982b.jpg
全國著名高中學測模考實戰王：國文科,https://www.kingstone.com.tw//basic/2015213338046?zone=book&lid=book_class3_ila&actid=book_class3_ila,許清龍、沈風、董澤,鶴立      ,9789866343353,https://cdn.kingstone.com.tw/book/images/product/20152/2015213338046/2015213338046b.jpg
山水逍遙遊－茂林國家風景區（中文版）,https://www.kingstone.com.tw//basic/2017330176624?zone=book&lid=book_class3_ila&actid=book_class3_ila,舜程印刷有限公司,茂林管理處,9789860168617,https://cdn.kingstone.com.tw/book/images/product/20173/2017330176624/2017330176624b.jpg
高中國文語文表達能力,https://www.kingstone.com.tw//basic/2015212148653?zone=book&lid=book_class3_ila&actid=book_class3_ila,陳益泰,鴻漸文化  ,9789861270739,https://cdn.kingstone.com.tw/book/images/product/20152/2015212148653/2015212148653b.jpg
高中中國文化史滿分題庫,https://www.kingstone.com.tw//basic/2015213437305?zone=book&lid=book_class3_ila&actid=book_class3_ila,劉河北,鴻漸文化  ,9789574599837,https://cdn.kingstone.com.tw/book/images/product/20152/2015213437305/2015213437305b.jpg
新世紀－茂林之美攝影專輯,https://www.kingstone.com.tw//basic/2019570109691?zone=book&lid=book_class3_ila&actid=book_class3_ila,交通部觀光局茂林國家風景區管理,茂林管理處,9799570102061,https://cdn.kingstone.com.tw/book/images/product/20195/2019570109691/2019570109691b.jpg
高中國文：全方位跨領域經典閱讀,https://www.kingstone.com.tw//basic/2015240244594?zone=book&lid=book_class3_ila&actid=book_class3_ila,陳嘉英,五南      ,9789577633682,https://cdn.kingstone.com.tw/book/images/product/20152/2015240244594/2015240244594b.jpg
109升大學指定科目考試解題王－國文考科,https://www.kingstone.com.tw//basic/2015216308589?zone=book&lid=book_class3_ila&actid=book_class3_ila,金凰,鶴立      ,9789866978319,https://cdn.kingstone.com.tw/book/images/product/20152/2015216308589/2015216308589b.jpg
國文閱讀理解套書(共兩冊)(閱讀跨出去+大考國文特蒐題庫與解析),https://www.kingstone.com.tw//basic/2015215923011?zone=book&lid=book_class3_ila&actid=book_class3_ila,謝佩芬等策畫．審定,字畝文化  ,8667106509008,https://cdn.kingstone.com.tw/book/images/product/20152/2015215923011/2015215923011b.jpg
大考國文特蒐題庫與解析(兩冊不分售)：名師全面精選98年~107年學測+指考國文考題 推出最新,https://www.kingstone.com.tw//basic/2018100098344?zone=book&lid=book_class3_ila&actid=book_class3_ila,謝佩芬,字畝文化  ,9789869674492,https://cdn.kingstone.com.tw/book/images/product/20181/2018100098344/2018100098344b.jpg
108升大學學科能力測驗國文考科歷屆試題總覽,https://www.kingstone.com.tw//basic/2015215684912?zone=book&lid=book_class3_ila&actid=book_class3_ila,彭元岐、許清龍、伍湘芬、王競,鴻漸文化  ,9789869627320,https://cdn.kingstone.com.tw/book/images/product/20152/2015215684912/2015215684912b.jpg
指定科目考試奪冠王國文考科模擬複習卷（最新增訂版）,https://www.kingstone.com.tw//basic/2015240221014?zone=book&lid=book_class3_ila&actid=book_class3_ila,升大學命題研究中心精編,鶴立      ,9789869549080,https://cdn.kingstone.com.tw/book/images/product/20152/2015240221014/2015240221014b.jpg
大學轉學考2017試題大補帖【國文】(104~105年),https://www.kingstone.com.tw//basic/2015215324597?zone=book&lid=book_class3_ila&actid=book_class3_ila,鼎茂研究室,大碩教育  ,9789863453499,https://cdn.kingstone.com.tw/book/images/product/20152/2015215324597/2015215324597b.jpg
大學口試秘笈,https://www.kingstone.com.tw//basic/2015214852411?zone=book&lid=book_class3_ila&actid=book_class3_ila,于菲、張奇,大碩教育  ,9789863451709,https://cdn.kingstone.com.tw/book/images/product/20152/2015214852411/2015214852411b.jpg
升大學測指考國文科(第一~四冊)全真模擬題本＜學測仿真答案卡＞,https://www.kingstone.com.tw//basic/2015214220340?zone=book&lid=book_class3_ila&actid=book_class3_ila,陳韻如,千華      ,9789310411041,https://cdn.kingstone.com.tw/book/images/product/20152/2015214220340/2015214220340b.jpg
升高中國文閱讀全方位第1輯,https://www.kingstone.com.tw//basic/2015213320683?zone=book&lid=book_class3_ila&actid=book_class3_ila,國中國文科教研會,光田      ,4712839703576,https://cdn.kingstone.com.tw/book/images/product/20152/2015213320683/2015213320683b.jpg
升高中國文閱讀全方位第2輯,https://www.kingstone.com.tw//basic/2015213320713?zone=book&lid=book_class3_ila&actid=book_class3_ila,國中國文科教研會,光田      ,4712839703583,https://cdn.kingstone.com.tw/book/images/product/20152/2015213320713/2015213320713b.jpg
升高中國文閱讀全方位合訂本,https://www.kingstone.com.tw//basic/2015213320843?zone=book&lid=book_class3_ila&actid=book_class3_ila,國中國文科教研會,光田      ,4712839703590,https://cdn.kingstone.com.tw/book/images/product/20152/2015213320843/2015213320843b.jpg
高中國文作文指筆輕鬆寫（含作文範本）,https://www.kingstone.com.tw//basic/2015213297985?zone=book&lid=book_class3_ila&actid=book_class3_ila,楊國蘭,台科大    ,9789863080114,https://cdn.kingstone.com.tw/book/images/product/20152/2015213297985/2015213297985b.jpg
高中國文作文秘笈一點通,https://www.kingstone.com.tw//basic/2015213289522?zone=book&lid=book_class3_ila&actid=book_class3_ila,楊國蘭,台科大    ,9789862389690,https://cdn.kingstone.com.tw/book/images/product/20152/2015213289522/2015213289522b.jpg
高中國文學習秘笈,https://www.kingstone.com.tw//basic/2015240088808?zone=book&lid=book_class3_ila&actid=book_class3_ila,陳光主編,知青頻道  ,9789866276248,https://cdn.kingstone.com.tw/book/images/product/20152/2015240088808/2015240088808b.jpg
高中國文真實力大PK,https://www.kingstone.com.tw//basic/2015213343293?zone=book&lid=book_class3_ila&actid=book_class3_ila,陳益泰,鴻漸文化  ,9789866607288,https://cdn.kingstone.com.tw/book/images/product/20152/2015213343293/2015213343293b.jpg
啟動高中生的國文天才思維,https://www.kingstone.com.tw//basic/2015240077499?zone=book&lid=book_class3_ila&actid=book_class3_ila,陳光,紅蕃薯文化,9789868455375,https://cdn.kingstone.com.tw/book/images/product/20152/2015240077499/2015240077499b.jpg
稱霸全國著名高中指考模擬試題：國文考科,https://www.kingstone.com.tw//basic/2015213343453?zone=book&lid=book_class3_ila&actid=book_class3_ila,金凰、許清龍、沈風等,鶴立      ,9789867525604,https://cdn.kingstone.com.tw/book/images/product/20152/2015213343453/2015213343453b.jpg
