書名,書籍網站,作者,出版社,ISBN,圖片網址
精銳戰士：從斯巴達到阿富汗戰爭的2500年歷史,https://www.kingstone.com.tw//basic/2015900044038?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,雷諾夫．費恩斯爵士,燎原出版  ,9789860629798,https://cdn.kingstone.com.tw/book/images/product/20159/2015900044038/2015900044038b.jpg
孫子兵法的思維方式（簡明本）,https://www.kingstone.com.tw//basic/2015920139738?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,王天驌,白象      ,9789865559977,https://cdn.kingstone.com.tw/book/images/product/20159/2015920139738/2015920139738b.jpg
讀懂孫子兵法,https://www.kingstone.com.tw//basic/2011771328291?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,嚴定暹,好優文化  ,9789869966337,https://cdn.kingstone.com.tw/book/images/product/20117/2011771328291/2011771328291b.jpg
裝甲雄師第五部：莫斯科在戰慄,https://www.kingstone.com.tw//basic/2015960010387?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,滕昕雲,老戰友    ,9789869874243,https://cdn.kingstone.com.tw/book/images/product/20159/2015960010387/2015960010387b.jpg
第二次世界大戰戰史（上下冊套書）（二戰終戰七十五週年紀念版）,https://www.kingstone.com.tw//basic/2015920137864?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,李德哈特,麥田      ,9789863448112,https://cdn.kingstone.com.tw/book/images/product/20159/2015920137864/2015920137864b.jpg
裝甲雄師第四部 巴巴羅沙征俄作戰,https://www.kingstone.com.tw//basic/2015920137024?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,滕昕雲,老戰友    ,9789869874229,https://cdn.kingstone.com.tw/book/images/product/20159/2015920137024/2015920137024b.jpg
人民解放軍的真相：中共200萬私軍的威脅、腐敗與野心,https://www.kingstone.com.tw//basic/2015920135280?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,矢板明夫,八旗文化  ,9789578654884,https://cdn.kingstone.com.tw/book/images/product/20159/2015920135280/2015920135280b.jpg
戰爭論圖解（改版）,https://www.kingstone.com.tw//basic/2015900041532?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,是本信義,商周出版  ,4717702097301,https://cdn.kingstone.com.tw/book/images/product/20159/2015900041532/2015900041532b.jpg
戰爭論上：原理之書（2019全新修訂版）,https://www.kingstone.com.tw//basic/2015900041402?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,卡爾．馮．克勞塞維茨,左岸文化  ,9789865727970,https://cdn.kingstone.com.tw/book/images/product/20159/2015900041402/2015900041402b.jpg
D－DAY：諾曼第的巔峰時刻,https://www.kingstone.com.tw//basic/2017120019261?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,史蒂芬．安布羅斯,八旗文化  ,9789578654631,https://cdn.kingstone.com.tw/book/images/product/20171/2017120019261/2017120019261b.jpg
ZERO太平洋戰記「開戰篇」,https://www.kingstone.com.tw//basic/2017120016345?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,小林源文,蒼璧出版  ,9789869427678,https://cdn.kingstone.com.tw/book/images/product/20171/2017120016345/2017120016345b.jpg
空中決戰,https://www.kingstone.com.tw//basic/2015920106211?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,羅伯特．傑克森,風格司    ,9789866330148,https://cdn.kingstone.com.tw/book/images/product/20159/2015920106211/2015920106211b.jpg
吳起兵法,https://www.kingstone.com.tw//basic/2015920084182?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,李天道,典藏閣    ,9789574598304,https://cdn.kingstone.com.tw/book/images/product/20159/2015920084182/2015920084182b.jpg
全球直擊！63大犯罪現場,https://www.kingstone.com.tw//basic/2017110018311?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,圖說天下編委會,西北國際  ,9789866214349,https://cdn.kingstone.com.tw/book/images/product/20171/2017110018311/2017110018311b.jpg
黨衛軍祕密檔案：東線,https://www.kingstone.com.tw//basic/2017120009064?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,伊安．巴克斯特,風格司    ,9789866330056,https://cdn.kingstone.com.tw/book/images/product/20171/2017120009064/2017120009064b.jpg
印度海洋安全戰略：政策規劃與實踐,https://www.kingstone.com.tw//basic/2015920140147?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,曾祥裕,華夏出版  ,9789865541804,https://cdn.kingstone.com.tw/book/images/product/20159/2015920140147/2015920140147b.jpg
裝甲雄師第六部：浴血黃沙，1941北非冬季戰役。,https://www.kingstone.com.tw//basic/2015960010417?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,滕昕雲,老戰友    ,9789869874250,https://cdn.kingstone.com.tw/book/images/product/20159/2015960010417/2015960010417b.jpg
單兵作戰技能手冊,https://www.kingstone.com.tw//basic/2015960010547?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,鄧敏,楓樹林    ,9789865572334,https://cdn.kingstone.com.tw/book/images/product/20159/2015960010547/2015960010547b.jpg
二十一世紀美國海上力量,https://www.kingstone.com.tw//basic/2015970016607?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,弗雷德．希爾,風格司    ,9789578697973,https://cdn.kingstone.com.tw/book/images/product/20159/2015970016607/2015970016607b.jpg
孫子兵法三十六計：商戰奇謀妙計II,https://www.kingstone.com.tw//basic/2011771335572?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,羅策,普天      ,9789863897613,https://cdn.kingstone.com.tw/book/images/product/20117/2011771335572/2011771335572b.jpg
印太多邊戰略關係：台灣戰略選擇,https://www.kingstone.com.tw//basic/2015920139288?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,翁明賢（編者）,淡江大學  ,9789578736757,https://cdn.kingstone.com.tw/book/images/product/20159/2015920139288/2015920139288b.jpg
魏特曼戰記1943 新編（A4大開本）,https://www.kingstone.com.tw//basic/2015920139158?zone=book&lid=book_class3_hhd&actid=book_class3_hhd,小林源文、王佐榮,蒼璧出版  ,9789869972727,https://cdn.kingstone.com.tw/book/images/product/20159/2015920139158/2015920139158b.jpg
