書名,書籍網站,作者,出版社,ISBN,圖片網址
太監談往錄,https://www.kingstone.com.tw//basic/2016590000243?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,信修明等,香港中和  ,9789888284702,https://cdn.kingstone.com.tw/book/images/product/20165/2016590000243/2016590000243b.jpg
史上最具爭議的后妃：凋零的至尊紅顏,https://www.kingstone.com.tw//basic/2016100141206?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,史明月,晶冠      ,9789865852436,https://cdn.kingstone.com.tw/book/images/product/20161/2016100141206/2016100141206b.jpg
港英時代：英國殖民管治術,https://www.kingstone.com.tw//basic/2015730176770?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,鄺健銘,天窗      ,9789888292264,https://cdn.kingstone.com.tw/book/images/product/20157/2015730176770/2015730176770b.jpg
大謀志誠：司馬懿（2CD）,https://www.kingstone.com.tw//basic/2014910004933?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,高志斌,清涼音    ,9789574496587,https://cdn.kingstone.com.tw/book/images/product/20149/2014910004933/2014910004933b.jpg
宮女談往錄,https://www.kingstone.com.tw//basic/2016080001217?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,金易、沈義羚,青森文化  ,9789881360007,https://cdn.kingstone.com.tw/book/images/product/20160/2016080001217/2016080001217b.jpg
白話後宮全傳(上)後宮鬥爭篇,https://www.kingstone.com.tw//basic/2018560203067?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,張志君,旺文社    ,9789862390405,https://cdn.kingstone.com.tw/book/images/product/20185/2018560203067/2018560203067b.jpg
白話後宮全傳(下)后妃風流篇,https://www.kingstone.com.tw//basic/2018560203197?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,張志君,旺文社    ,9789862390436,https://cdn.kingstone.com.tw/book/images/product/20185/2018560203197/2018560203197b.jpg
一句話讀懂中國史：原來歷史才是最有用的職場指導手冊,https://www.kingstone.com.tw//basic/2011910180957?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,嚴木水,如果      ,9789866006449,https://cdn.kingstone.com.tw/book/images/product/20119/2011910180957/2011910180957b.jpg
漢朝皇帝漢文帝的經營智慧（2CD）,https://www.kingstone.com.tw//basic/2014900123378?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,劉燦樑,清涼音    ,9789574495788,https://cdn.kingstone.com.tw/book/images/product/20149/2014900123378/2014900123378b.jpg
元朝皇帝忽必烈的經營智慧（2CD）,https://www.kingstone.com.tw//basic/2014900123408?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,劉燦樑,清涼音    ,9789574495795,https://cdn.kingstone.com.tw/book/images/product/20149/2014900123408/2014900123408b.jpg
明朝皇帝永樂的經營智慧（2CD）,https://www.kingstone.com.tw//basic/2014900123538?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,劉燦樑,清涼音    ,9789574495801,https://cdn.kingstone.com.tw/book/images/product/20149/2014900123538/2014900123538b.jpg
清朝皇帝乾隆的經營智慧（2CD）,https://www.kingstone.com.tw//basic/2014900123668?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,劉燦樑,清涼音    ,9789574495818,https://cdn.kingstone.com.tw/book/images/product/20149/2014900123668/2014900123668b.jpg
千古風流：話曹操（2CD）,https://www.kingstone.com.tw//basic/2014910003851?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,高志斌,清涼音    ,9789574495894,https://cdn.kingstone.com.tw/book/images/product/20149/2014910003851/2014910003851b.jpg
英雄的大抉擇：王浩一的歷史筆記【參】,https://www.kingstone.com.tw//basic/2011210215441?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,王浩一,漫遊者    ,9789865956677,https://cdn.kingstone.com.tw/book/images/product/20112/2011210215441/2011210215441b.jpg
清朝恭親王－大清王爺的內外世界（2CD）,https://www.kingstone.com.tw//basic/2014910002939?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,劉必榮,清涼音    ,9789574495092,https://cdn.kingstone.com.tw/book/images/product/20149/2014910002939/2014910002939b.jpg
