書名,書籍網站,作者,出版社,ISBN,圖片網址
堅苦卓絕：國民革命軍抗日戰史,https://www.kingstone.com.tw//basic/2016280101656?zone=book&lid=book_class3_bda&actid=book_class3_bda,何世同,黎明文化  ,9789571609157,https://cdn.kingstone.com.tw/book/images/product/20162/2016280101656/2016280101656b.jpg
民國時期南海主權爭議：海事建設（一）,https://www.kingstone.com.tw//basic/2016280101496?zone=book&lid=book_class3_bda&actid=book_class3_bda,許峰源,民國歷史  ,9789865578176,https://cdn.kingstone.com.tw/book/images/product/20162/2016280101496/2016280101496b.jpg
民國時期南海主權爭議：海事建設（二）,https://www.kingstone.com.tw//basic/2016280101526?zone=book&lid=book_class3_bda&actid=book_class3_bda,許峰源,民國歷史  ,9789865578183,https://cdn.kingstone.com.tw/book/images/product/20162/2016280101526/2016280101526b.jpg
沉睡的帝國：藩鎮割據之亂與新政舊制衝擊的悲歌,https://www.kingstone.com.tw//basic/2016100177779?zone=book&lid=book_class3_bda&actid=book_class3_bda,趙東艷、張志坤,大旗      ,9789869943659,https://cdn.kingstone.com.tw/book/images/product/20161/2016100177779/2016100177779b.jpg
中國中古的社會與國家：3至9世紀帝京風華、門閥自毀與藩鎮坐大,https://www.kingstone.com.tw//basic/2015400104751?zone=book&lid=book_class3_bda&actid=book_class3_bda,盧建榮,新高地文化,9789578724518,https://cdn.kingstone.com.tw/book/images/product/20154/2015400104751/2015400104751b.jpg
吳忠信日記（1946）,https://www.kingstone.com.tw//basic/2017820631213?zone=book&lid=book_class3_bda&actid=book_class3_bda,吳忠信,民國歷史  ,9789865578077,https://cdn.kingstone.com.tw/book/images/product/20178/2017820631213/2017820631213b.jpg
吳忠信日記（1947）,https://www.kingstone.com.tw//basic/2017820631343?zone=book&lid=book_class3_bda&actid=book_class3_bda,吳忠信,民國歷史  ,9789865578084,https://cdn.kingstone.com.tw/book/images/product/20178/2017820631343/2017820631343b.jpg
曲徑通幽：換個角度看中國歷史,https://www.kingstone.com.tw//basic/2016100177359?zone=book&lid=book_class3_bda&actid=book_class3_bda,江達智,博揚文化  ,9789865600235,https://cdn.kingstone.com.tw/book/images/product/20161/2016100177359/2016100177359b.jpg
中國印刷史：從手抄到活字，知識不再是貴族的專利,https://www.kingstone.com.tw//basic/2014770093214?zone=book&lid=book_class3_bda&actid=book_class3_bda,谷舟,崧燁文化  ,9789865164973,https://cdn.kingstone.com.tw/book/images/product/20147/2014770093214/2014770093214b.jpg
亂世的揭幕者：董卓傳,https://www.kingstone.com.tw//basic/2017820631473?zone=book&lid=book_class3_bda&actid=book_class3_bda,李柏,大地出版社,9789864023448,https://cdn.kingstone.com.tw/book/images/product/20178/2017820631473/2017820631473b.jpg
王貽蓀戰時日記（1942）,https://www.kingstone.com.tw//basic/2017820630711?zone=book&lid=book_class3_bda&actid=book_class3_bda,王貽蓀,民國歷史  ,9789865578060,https://cdn.kingstone.com.tw/book/images/product/20178/2017820630711/2017820630711b.jpg
祖逖北伐,https://www.kingstone.com.tw//basic/2016100177069?zone=book&lid=book_class3_bda&actid=book_class3_bda,何茲全,香港中和  ,9789888694310,https://cdn.kingstone.com.tw/book/images/product/20161/2016100177069/2016100177069b.jpg
香港蓄婢問題（一九二三）（POD）,https://www.kingstone.com.tw//basic/2017300034107?zone=book&lid=book_class3_bda&actid=book_class3_bda,反對蓄婢會(編),心一堂香港,9789888583751,https://cdn.kingstone.com.tw/book/images/product/20173/2017300034107/2017300034107b.jpg
文明的密碼：跟著考古學家穿越中國歷史,https://www.kingstone.com.tw//basic/2017970024200?zone=book&lid=book_class3_bda&actid=book_class3_bda,李零、劉斌、許宏,香港中和  ,9789888694181,https://cdn.kingstone.com.tw/book/images/product/20179/2017970024200/2017970024200b.jpg
口袋裡的家國：歌曲、郵票、錢幣中的國族認同,https://www.kingstone.com.tw//basic/2015710085948?zone=book&lid=book_class3_bda&actid=book_class3_bda,麥留芳,時報文化  ,9789571385198,https://cdn.kingstone.com.tw/book/images/product/20157/2015710085948/2015710085948b.jpg
中國出了紅太陽,https://www.kingstone.com.tw//basic/2018551865779?zone=book&lid=book_class3_bda&actid=book_class3_bda,巴山草民,秀威出版  ,9789863268826,https://cdn.kingstone.com.tw/book/images/product/20185/2018551865779/2018551865779b.jpg
