書名,書籍網站,作者,出版社,ISBN,圖片網址
學測物理必考的10大主題,https://www.kingstone.com.tw//basic/2015240098265?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,蘇仕,文字復興  ,9789571168739,https://cdn.kingstone.com.tw/book/images/product/20152/2015240098265/2015240098265b.jpg
102指定科目考試歷史考科歷屆試題總覽（附公民與社會考科試題＆詳解）,https://www.kingstone.com.tw//basic/2015213604820?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,劉河北、葉施平、余紫瑛,鴻漸文化  ,9789866187957,https://cdn.kingstone.com.tw/book/images/product/20152/2015213604820/2015213604820b.jpg
102指定科目考試生物考科歷屆試題總覽,https://www.kingstone.com.tw//basic/2015250036677?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,游夏,鴻漸文化  ,9789866187919,https://cdn.kingstone.com.tw/book/images/product/20152/2015250036677/2015250036677b.jpg
102指定科目考試物理考科歷屆試題總覽,https://www.kingstone.com.tw//basic/2015213550066?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,林冠傑、駱克、許人聰,鴻漸文化  ,9789866187926,https://cdn.kingstone.com.tw/book/images/product/20152/2015213550066/2015213550066b.jpg
102升大學指定科目考試國文科歷屆試題總覽,https://www.kingstone.com.tw//basic/2015213550196?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,彭元岐、林安英、許清龍、伍湘芬,鴻漸文化  ,9789866187940,https://cdn.kingstone.com.tw/book/images/product/20152/2015213550196/2015213550196b.jpg
102指定科目考試地理考科歷屆試題總覽,https://www.kingstone.com.tw//basic/2015250036257?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,徐明軒、林全,鴻漸文化  ,9789866187858,https://cdn.kingstone.com.tw/book/images/product/20152/2015250036257/2015250036257b.jpg
102升大學指定科目考試數學乙歷屆試題總覽,https://www.kingstone.com.tw//basic/2015250036387?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,王擎天、傑哥、偉賀鈞、陳宜廷,鴻漸文化  ,9789866187896,https://cdn.kingstone.com.tw/book/images/product/20152/2015250036387/2015250036387b.jpg
102升大學指定科目考試數學甲歷屆試題總覽,https://www.kingstone.com.tw//basic/2015250036417?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,王擎天、傑哥、偉賀鈞、陳宜廷,鴻漸文化  ,9789866187902,https://cdn.kingstone.com.tw/book/images/product/20152/2015250036417/2015250036417b.jpg
升大決勝點：贏在物理,https://www.kingstone.com.tw//basic/2015213519896?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,劉榮吉、賴亦豪,鴻漸文化  ,9789866187490,https://cdn.kingstone.com.tw/book/images/product/20152/2015213519896/2015213519896b.jpg
升大學測國文科（模擬題本）,https://www.kingstone.com.tw//basic/2015213515508?zone=book&lid=book_class3_ilz&actid=book_class3_ilz,陳韻如,千華      ,9789310411027,https://cdn.kingstone.com.tw/book/images/product/20152/2015213515508/2015213515508b.jpg
