書名,書籍網站,作者,出版社,ISBN,圖片網址
台灣當前重要國際法議題,https://www.kingstone.com.tw//basic/2015800127237?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,謝英士(主編),新學林    ,9789868129184,https://cdn.kingstone.com.tw/book/images/product/20158/2015800127237/2015800127237b.jpg
國際法概論（第三版）,https://www.kingstone.com.tw//basic/2015790026602?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,許慶雄、李明峻,翰蘆圖書  ,9789860615807,https://cdn.kingstone.com.tw/book/images/product/20157/2015790026602/2015790026602b.jpg
人權的條件：定義「危害人類罪」與「種族滅絕罪」的關鍵人物,https://www.kingstone.com.tw//basic/2015790025360?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,沙茲,貓頭鷹    ,9789862624166,https://cdn.kingstone.com.tw/book/images/product/20157/2015790025360/2015790025360b.jpg
中國特色話語：陳安論國際經濟法學 第三卷 上冊,https://www.kingstone.com.tw//basic/2015530072593?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,陳安,昌明文化  ,9789864965335,https://cdn.kingstone.com.tw/book/images/product/20155/2015530072593/2015530072593b.jpg
中國特色話語：陳安論國際經濟法學 第三卷 下冊,https://www.kingstone.com.tw//basic/2015530072623?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,陳安,昌明文化  ,9789864965342,https://cdn.kingstone.com.tw/book/images/product/20155/2015530072623/2015530072623b.jpg
中國特色話語：陳安論國際經濟法學 第四卷 上冊,https://www.kingstone.com.tw//basic/2015530072753?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,陳安,昌明文化  ,9789864965359,https://cdn.kingstone.com.tw/book/images/product/20155/2015530072753/2015530072753b.jpg
中國特色話語：陳安論國際經濟法學 第四卷 下冊,https://www.kingstone.com.tw//basic/2015530073095?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,陳安,昌明文化  ,9789864965366,https://cdn.kingstone.com.tw/book/images/product/20155/2015530073095/2015530073095b.jpg
中國特色話語：陳安論國際經濟法學 第二卷（修訂版） 上冊,https://www.kingstone.com.tw//basic/2015530072333?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,陳安,昌明文化  ,9789864961511,https://cdn.kingstone.com.tw/book/images/product/20155/2015530072333/2015530072333b.jpg
中國特色話語：陳安論國際經濟法學 第二卷（修訂版） 下冊,https://www.kingstone.com.tw//basic/2015530072463?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,陳安,昌明文化  ,9789864961757,https://cdn.kingstone.com.tw/book/images/product/20155/2015530072463/2015530072463b.jpg
中國特色話語：陳安論國際經濟法學 第一卷（修訂版） 上冊,https://www.kingstone.com.tw//basic/2015530072883?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,陳安,昌明文化  ,9789864961450,https://cdn.kingstone.com.tw/book/images/product/20155/2015530072883/2015530072883b.jpg
中國特色話語：陳安論國際經濟法學 第一卷（修訂版） 下冊,https://www.kingstone.com.tw//basic/2015530072913?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,陳安,昌明文化  ,9789864961498,https://cdn.kingstone.com.tw/book/images/product/20155/2015530072913/2015530072913b.jpg
跨國侵權行為法論叢,https://www.kingstone.com.tw//basic/2015800116958?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,賴淳良,新學林    ,9789862959664,https://cdn.kingstone.com.tw/book/images/product/20158/2015800116958/2015800116958b.jpg
漁業法,https://www.kingstone.com.tw//basic/2015800115326?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,黃異,新學林    ,9789862959145,https://cdn.kingstone.com.tw/book/images/product/20158/2015800115326/2015800115326b.jpg
國家人權機構之國際比較分析?,https://www.kingstone.com.tw//basic/2015800115036?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,廖福特,新世紀文教,9789869349833,https://cdn.kingstone.com.tw/book/images/product/20158/2015800115036/2015800115036b.jpg
美國、台灣、中國的關係： 國際法與政策觀點,https://www.kingstone.com.tw//basic/2015215719584?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,陳隆志,新世紀文教,9789869349826,https://cdn.kingstone.com.tw/book/images/product/20152/2015215719584/2015215719584b.jpg
入世賽局：衝突的策略（2版）,https://www.kingstone.com.tw//basic/2015790022994?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,湯瑪斯．謝林,五南      ,9789571195933,https://cdn.kingstone.com.tw/book/images/product/20157/2015790022994/2015790022994b.jpg
從國際法看台灣人民的自決權,https://www.kingstone.com.tw//basic/2015790022604?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,劉滌宏,新銳文創  ,9789869545280,https://cdn.kingstone.com.tw/book/images/product/20157/2015790022604/2015790022604b.jpg
台灣.國家.國際法,https://www.kingstone.com.tw//basic/2015790022444?zone=book&lid=book_class3_hfj&actid=book_class3_hfj,台灣國際法學會編,秀威出版  ,9789863264941,https://cdn.kingstone.com.tw/book/images/product/20157/2015790022444/2015790022444b.jpg
