書名,書籍網站,作者,出版社,ISBN,圖片網址
金字招牌之審計學「查核程序」關鍵記憶卡（學習卡）（高普考‧會計師‧地方特考‧檢察事務官‧原住民特考‧升等考‧身障特考考試適用）,https://www.kingstone.com.tw//basic/2015216831681?zone=book&lid=book_class3_idb&actid=book_class3_idb,金永勝,志光教育科,9789865147204,https://cdn.kingstone.com.tw/book/images/product/20152/2015216831681/2015216831681b.jpg
金字招牌之審計學「解釋名詞」關鍵記憶卡（學習卡）（高普考‧會計師‧地方特考‧檢察事務官‧原住民特考‧升等考‧身障特考考試適用）,https://www.kingstone.com.tw//basic/2015216831711?zone=book&lid=book_class3_idb&actid=book_class3_idb,金永勝,志光教育科,9789865147211,https://cdn.kingstone.com.tw/book/images/product/20152/2015216831711/2015216831711b.jpg
專利商標審查人員三等共同科目套書,https://www.kingstone.com.tw//basic/2015213252557?zone=book&lid=book_class3_idb&actid=book_class3_idb,考試叢書編輯小組,大華傳真  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015213252557/2015213252557b.jpg
商標法規－專利商標審查考試＜保成＞,https://www.kingstone.com.tw//basic/2015213598570?zone=book&lid=book_class3_idb&actid=book_class3_idb,裴騰,新保成    ,9789862441770,https://cdn.kingstone.com.tw/book/images/product/20152/2015213598570/2015213598570b.jpg
工程力學,https://www.kingstone.com.tw//basic/2015212961221?zone=book&lid=book_class3_idb&actid=book_class3_idb,江天福,大華傳真  ,9789862151426,https://cdn.kingstone.com.tw/book/images/product/20152/2015212961221/2015212961221b.jpg
證券投資概論,https://www.kingstone.com.tw//basic/2015500129029?zone=book&lid=book_class3_idb&actid=book_class3_idb,王志成,五南      ,9789571142531,https://cdn.kingstone.com.tw/book/images/product/20155/2015500129029/2015500129029b.jpg
無形資產評價師（初/中級）專用教材：智慧財產權法規概論,https://www.kingstone.com.tw//basic/2015216084834?zone=book&lid=book_class3_idb&actid=book_class3_idb,王琇慧,宏典文化  ,9789862753064,https://cdn.kingstone.com.tw/book/images/product/20152/2015216084834/2015216084834b.jpg
專利行政與救濟法規(三版),https://www.kingstone.com.tw//basic/2015880027540?zone=book&lid=book_class3_idb&actid=book_class3_idb,王  平,考用      ,9789862658307,https://cdn.kingstone.com.tw/book/images/product/20158/2015880027540/2015880027540b.jpg
行政科法典-2014國考.實務法律工具書一品,https://www.kingstone.com.tw//basic/2015213999926?zone=book&lid=book_class3_idb&actid=book_class3_idb,一品法學苑,新保成    ,9789865994211,https://cdn.kingstone.com.tw/book/images/product/20152/2015213999926/2015213999926b.jpg
基本小六法（41版）2014法律工具書系列（保成）,https://www.kingstone.com.tw//basic/2015213972578?zone=book&lid=book_class3_idb&actid=book_class3_idb,保成法學苑,新保成    ,9789862446850,https://cdn.kingstone.com.tw/book/images/product/20152/2015213972578/2015213972578b.jpg
魁猜：考前三招速成（保成）,https://www.kingstone.com.tw//basic/2015213972608?zone=book&lid=book_class3_idb&actid=book_class3_idb,保成名師聯著,新保成    ,9789862446867,https://cdn.kingstone.com.tw/book/images/product/20152/2015213972608/2015213972608b.jpg
地政法典：2014國考、實務法律工具書(一品),https://www.kingstone.com.tw//basic/2015213972738?zone=book&lid=book_class3_idb&actid=book_class3_idb,林育智,新保成    ,9789865994228,https://cdn.kingstone.com.tw/book/images/product/20152/2015213972738/2015213972738b.jpg
現行考銓法典-2014國考.實務法律工具書一品,https://www.kingstone.com.tw//basic/2015213959708?zone=book&lid=book_class3_idb&actid=book_class3_idb,郭如意,新保成    ,9789865994204,https://cdn.kingstone.com.tw/book/images/product/20152/2015213959708/2015213959708b.jpg
財稅法典－2014國考.實務法律工具書＜一品＞,https://www.kingstone.com.tw//basic/2015213959838?zone=book&lid=book_class3_idb&actid=book_class3_idb,張建昭、張清,新保成    ,9789865994259,https://cdn.kingstone.com.tw/book/images/product/20152/2015213959838/2015213959838b.jpg
專利行政與救濟法規(二版),https://www.kingstone.com.tw//basic/2015213896829?zone=book&lid=book_class3_idb&actid=book_class3_idb,王平,考用      ,9789862655795,https://cdn.kingstone.com.tw/book/images/product/20152/2015213896829/2015213896829b.jpg
民法概要－考前模擬＜＜十五＞＞－司法四等＜保成＞,https://www.kingstone.com.tw//basic/2015213846084?zone=book&lid=book_class3_idb&actid=book_class3_idb,亞居拉,新保成    ,9789862446720,https://cdn.kingstone.com.tw/book/images/product/20152/2015213846084/2015213846084b.jpg
法院組織法：考前模擬＜＜十五＞＞：司法四等＜保成＞,https://www.kingstone.com.tw//basic/2015213838591?zone=book&lid=book_class3_idb&actid=book_class3_idb,林沛,新保成    ,9789862446713,https://cdn.kingstone.com.tw/book/images/product/20152/2015213838591/2015213838591b.jpg
專利師－歷屆試題全解－專利師考試＜保成＞,https://www.kingstone.com.tw//basic/2015213741853?zone=book&lid=book_class3_idb&actid=book_class3_idb,保成名師,新保成    ,9789862446423,https://cdn.kingstone.com.tw/book/images/product/20152/2015213741853/2015213741853b.jpg
專利法規＜專利師考試＞,https://www.kingstone.com.tw//basic/2015213500191?zone=book&lid=book_class3_idb&actid=book_class3_idb,胡伯強,大華傳真  ,9789862151402,https://cdn.kingstone.com.tw/book/images/product/20152/2015213500191/2015213500191b.jpg
行政程序法與行政訴訟法（專利行政救濟）,https://www.kingstone.com.tw//basic/2015213456627?zone=book&lid=book_class3_idb&actid=book_class3_idb,王平,考用      ,9789862653982,https://cdn.kingstone.com.tw/book/images/product/20152/2015213456627/2015213456627b.jpg
專利英文－專利師考試＜保成＞,https://www.kingstone.com.tw//basic/2015213597818?zone=book&lid=book_class3_idb&actid=book_class3_idb,李文和,新保成    ,9789862443842,https://cdn.kingstone.com.tw/book/images/product/20152/2015213597818/2015213597818b.jpg
普通物理-專利師考試保成,https://www.kingstone.com.tw//basic/2015213598020?zone=book&lid=book_class3_idb&actid=book_class3_idb,陳韋達,新保成    ,9789862441695,https://cdn.kingstone.com.tw/book/images/product/20152/2015213598020/2015213598020b.jpg
專利審查基準與專利申請實務－專利師考試用書＜保成＞,https://www.kingstone.com.tw//basic/2015213598440?zone=book&lid=book_class3_idb&actid=book_class3_idb,裴騰,新保成    ,9789862443491,https://cdn.kingstone.com.tw/book/images/product/20152/2015213598440/2015213598440b.jpg
行政程序法與行政訴訟法－專利師考試＜保成＞,https://www.kingstone.com.tw//basic/2015213598280?zone=book&lid=book_class3_idb&actid=book_class3_idb,蔡憲文,新保成    ,9789862443552,https://cdn.kingstone.com.tw/book/images/product/20152/2015213598280/2015213598280b.jpg
微積分－專利師考試＜保成＞,https://www.kingstone.com.tw//basic/2015213597948?zone=book&lid=book_class3_idb&actid=book_class3_idb,張哲榮,新保成    ,9789862441077,https://cdn.kingstone.com.tw/book/images/product/20152/2015213597948/2015213597948b.jpg
普通化學－專利師考試＜保成＞,https://www.kingstone.com.tw//basic/2015213598150?zone=book&lid=book_class3_idb&actid=book_class3_idb,陳中,新保成    ,9789862443187,https://cdn.kingstone.com.tw/book/images/product/20152/2015213598150/2015213598150b.jpg
專利法規－專利師考試專用＜保成＞,https://www.kingstone.com.tw//basic/2015213598310?zone=book&lid=book_class3_idb&actid=book_class3_idb,裴騰,新保成    ,9789862443057,https://cdn.kingstone.com.tw/book/images/product/20152/2015213598310/2015213598310b.jpg
