書名,書籍網站,作者,出版社,ISBN,圖片網址
生命解碼：啟航宇宙尋根之旅,https://www.kingstone.com.tw//basic/2013310019301?zone=book&lid=book_class3_ece&actid=book_class3_ece,林文欣,八方      ,9789863812166,https://cdn.kingstone.com.tw/book/images/product/20133/2013310019301/2013310019301b.jpg
圖解量子力學,https://www.kingstone.com.tw//basic/2013310020420?zone=book&lid=book_class3_ece&actid=book_class3_ece,椎木一夫,商周出版  ,9789864779437,https://cdn.kingstone.com.tw/book/images/product/20133/2013310020420/2013310020420b.jpg
時間的秩序：用最尖端物理學，顛覆常識與直覺，探索時間的本質,https://www.kingstone.com.tw//basic/2013300052837?zone=book&lid=book_class3_ece&actid=book_class3_ece,卡羅．羅維理,世茂      ,9789865408565,https://cdn.kingstone.com.tw/book/images/product/20133/2013300052837/2013300052837b.jpg
原子中的幽靈：從愛因斯坦的惡夢到薛丁格的貓，看八位物理學家眼中的量子力學,https://www.kingstone.com.tw//basic/2013000146287?zone=book&lid=book_class3_ece&actid=book_class3_ece,保羅．戴維斯、朱利安．布朗,貓頭鷹    ,9789862624661,https://cdn.kingstone.com.tw/book/images/product/20130/2013000146287/2013000146287b.jpg
用物理方法分析經濟學：快速增加財富的方法（國際英文版第二版）,https://www.kingstone.com.tw//basic/2013070077665?zone=book&lid=book_class3_ece&actid=book_class3_ece,盧遂顯,漢世紀數位,9781647840990,https://cdn.kingstone.com.tw/book/images/product/20130/2013070077665/2013070077665b.jpg
大科學家寫給孩子的科普套書（二冊）：《讀懂量子力學的第一本書》、《讀懂時間簡史的第一本書》,https://www.kingstone.com.tw//basic/2013000147789?zone=book&lid=book_class3_ece&actid=book_class3_ece,李淼,漫遊者    ,2715202200452,https://cdn.kingstone.com.tw/book/images/product/20130/2013000147789/2013000147789b.jpg
用物理方法分析經濟學：快速增加財富的方法（國際英文版）,https://www.kingstone.com.tw//basic/2013070076323?zone=book&lid=book_class3_ece&actid=book_class3_ece,盧遂顯,漢世紀數位,9781647840839,https://cdn.kingstone.com.tw/book/images/product/20130/2013070076323/2013070076323b.jpg
物理奇遇記：湯普金斯先生的相對論及量子力學之旅,https://www.kingstone.com.tw//basic/2013000145075?zone=book&lid=book_class3_ece&actid=book_class3_ece,加莫夫;史坦納德,貓頭鷹    ,9789862624487,https://cdn.kingstone.com.tw/book/images/product/20130/2013000145075/2013000145075b.jpg
量子的星際漂流：從打臉牛頓開始,https://www.kingstone.com.tw//basic/2013310019721?zone=book&lid=book_class3_ece&actid=book_class3_ece,高鵬,清文華泉  ,9789869904438,https://cdn.kingstone.com.tw/book/images/product/20133/2013310019721/2013310019721b.jpg
怪奇物理的日常大冒險：又酷又能學到東西的漫畫量子力學，迷人又好笑的相對論,https://www.kingstone.com.tw//basic/2013310019561?zone=book&lid=book_class3_ece&actid=book_class3_ece,勞倫．薛弗,八旗文化  ,9789865524098,https://cdn.kingstone.com.tw/book/images/product/20133/2013310019561/2013310019561b.jpg
單位與定律：完整探討生活周遭的單位與定律！人人伽利略09,https://www.kingstone.com.tw//basic/2013310019431?zone=book&lid=book_class3_ece&actid=book_class3_ece,日本Newton Press,人人      ,9789864612130,https://cdn.kingstone.com.tw/book/images/product/20133/2013310019431/2013310019431b.jpg
別告訴上帝祂該怎麼做：開啟量子糾纏與平行宇宙的大門,https://www.kingstone.com.tw//basic/2013310018939?zone=book&lid=book_class3_ece&actid=book_class3_ece,陳根,博碩文化  ,9789864344246,https://cdn.kingstone.com.tw/book/images/product/20133/2013310018939/2013310018939b.jpg
量子生死書,https://www.kingstone.com.tw//basic/2013310018199?zone=book&lid=book_class3_ece&actid=book_class3_ece,廖敏洋,白象      ,9789863585770,https://cdn.kingstone.com.tw/book/images/product/20133/2013310018199/2013310018199b.jpg
讀懂量子力學的第一本書：大科學家講量子的故事，帶你探索最先進的物理科學,https://www.kingstone.com.tw//basic/2013310017857?zone=book&lid=book_class3_ece&actid=book_class3_ece,李淼,漫遊者    ,9789864892167,https://cdn.kingstone.com.tw/book/images/product/20133/2013310017857/2013310017857b.jpg
解開生命之謎：運用量子生物學，揭開生命起源與真相的前衛科學,https://www.kingstone.com.tw//basic/2013310017147?zone=book&lid=book_class3_ece&actid=book_class3_ece,吉姆．艾爾-卡利里,三采      ,9789863425823,https://cdn.kingstone.com.tw/book/images/product/20133/2013310017147/2013310017147b.jpg
