書名,書籍網站,作者,出版社,ISBN,圖片網址
戰後臺灣政治史：中華民國臺灣化的歷程（臺大出版中心20週年紀念選輯第8冊）,https://www.kingstone.com.tw//basic/2015730196624?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,若林正丈,臺灣大學  ,9789863501459,https://cdn.kingstone.com.tw/book/images/product/20157/2015730196624/2015730196624b.jpg
種子學,https://www.kingstone.com.tw//basic/2013710002866?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,郭華仁,臺灣大學  ,9789863501138,https://cdn.kingstone.com.tw/book/images/product/20137/2013710002866/2013710002866b.jpg
微積分乙,https://www.kingstone.com.tw//basic/2013140061716?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,翁秉仁,臺灣大學  ,9789863500940,https://cdn.kingstone.com.tw/book/images/product/20131/2013140061716/2013140061716b.jpg
經典道教與地方宗教,https://www.kingstone.com.tw//basic/2012300010830?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,謝世維等,政治大學  ,9789866475665,https://cdn.kingstone.com.tw/book/images/product/20123/2012300010830/2012300010830b.jpg
馬勒音樂中的世界觀意象,https://www.kingstone.com.tw//basic/2019120010903?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,盧文雅,北藝大    ,9789860416930,https://cdn.kingstone.com.tw/book/images/product/20191/2019120010903/2019120010903b.jpg
王陽明思想觀念研究,https://www.kingstone.com.tw//basic/2015213688844?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,鄧克銘,臺灣大學  ,9789860240627,https://cdn.kingstone.com.tw/book/images/product/20152/2015213688844/2015213688844b.jpg
ENGINEERING COMPUTATION WITH MATLAB 3/E （IE）,https://www.kingstone.com.tw//basic/2015216288584?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,SMITH,全華      ,9780273769132,https://cdn.kingstone.com.tw/book/images/product/20152/2015216288584/2015216288584b.jpg
慶祝國立臺灣大學創校九十週年選輯．限量版紀念套書（學術著作）,https://www.kingstone.com.tw//basic/2015215895653?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,磯永吉 等著,台大出版中,9789863503002,https://cdn.kingstone.com.tw/book/images/product/20152/2015215895653/2015215895653b.jpg
慶祝國立臺灣大學創校九十週年選輯．限量版紀念套書（教科書）,https://www.kingstone.com.tw//basic/2015215895783?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,磯永吉 等著,台大出版中,9789863503071,https://cdn.kingstone.com.tw/book/images/product/20152/2015215895783/2015215895783b.jpg
2018桃園鍾肇政文學獎得獎作品集,https://www.kingstone.com.tw//basic/2018300073578?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,古少騏等作，莊秀美總編輯,桃市圖書館,9789860571219,https://cdn.kingstone.com.tw/book/images/product/20183/2018300073578/2018300073578b.jpg
追音：2017桃園鍾肇政文學獎長篇小說得獎作品集,https://www.kingstone.com.tw//basic/2018561296044?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,葉公誠,桃市圖書館,9789860568134,https://cdn.kingstone.com.tw/book/images/product/20185/2018561296044/2018561296044b.jpg
血樟腦：2017桃園鍾肇政文學獎長篇小說得獎作品集,https://www.kingstone.com.tw//basic/2018561296174?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,張英,桃市圖書館,9789860568141,https://cdn.kingstone.com.tw/book/images/product/20185/2018561296174/2018561296174b.jpg
臺灣區域海洋學（二版）,https://www.kingstone.com.tw//basic/2013510021920?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,詹森 主編,台大出版中,9789863502876,https://cdn.kingstone.com.tw/book/images/product/20135/2013510021920/2013510021920b.jpg
常用文官制度法規彙編.中華民國一百零七年,https://www.kingstone.com.tw//basic/2015730213963?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,考試院法規委員會,考試院    ,9789860562286,https://cdn.kingstone.com.tw/book/images/product/20157/2015730213963/2015730213963b.jpg
喚醒夢想‧釋放天賦 臺灣實驗教育的另類課程實踐,https://www.kingstone.com.tw//basic/2015200182355?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,尤淑慧等,教育研究院,9789860564426,https://cdn.kingstone.com.tw/book/images/product/20152/2015200182355/2015200182355b.jpg
社區培力與地方學知識建構,https://www.kingstone.com.tw//basic/2015280712466?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,國立臺灣師範大學社會教育學系,師大書苑  ,9789574968169,https://cdn.kingstone.com.tw/book/images/product/20152/2015280712466/2015280712466b.jpg
輕課程3D列印綠能生活科技：使用Tinkercad,https://www.kingstone.com.tw//basic/2015215720443?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,騏驥坊、張嘉宏,台科大    ,9789864556076,https://cdn.kingstone.com.tw/book/images/product/20152/2015215720443/2015215720443b.jpg
The Budding and Blooming of Outdoor Education in Diverse Global Contexts  放眼國際–戶外教育的多元演,https://www.kingstone.com.tw//basic/2015215743633?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,Mao Tsai Huang Yi Chien Jade H,教育研究院,9789860560299,https://cdn.kingstone.com.tw/book/images/product/20152/2015215743633/2015215743633b.jpg
當代短篇小說選讀,https://www.kingstone.com.tw//basic/2015215503343?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,悅讀經典工作室 編著,新學林    ,9789862957479,https://cdn.kingstone.com.tw/book/images/product/20152/2015215503343/2015215503343b.jpg
周易本義,https://www.kingstone.com.tw//basic/2011210244380?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,宋．朱熹,臺灣大學  ,9789863501718,https://cdn.kingstone.com.tw/book/images/product/20112/2011210244380/2011210244380b.jpg
