書名,書籍網站,作者,出版社,ISBN,圖片網址
勝卷在握－數學三級挑戰評量（四年級）,https://www.kingstone.com.tw//basic/2015232304275?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,徐雲鳳,前程出版社,9789577044839,https://cdn.kingstone.com.tw/book/images/product/20152/2015232304275/2015232304275b.jpg
閱讀超級棒 四年級下,https://www.kingstone.com.tw//basic/2015232490541?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,吳燈山,世一文化  ,4719742116080,https://cdn.kingstone.com.tw/book/images/product/20152/2015232490541/2015232490541b.jpg
數學精武門（四下）,https://www.kingstone.com.tw//basic/2015232463286?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,楊善駿,世一文化  ,4719742094289,https://cdn.kingstone.com.tw/book/images/product/20152/2015232463286/2015232463286b.jpg
數學精武門（四上）,https://www.kingstone.com.tw//basic/2015216998698?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,楊善駿,世一文化  ,4719742094272,https://cdn.kingstone.com.tw/book/images/product/20152/2015216998698/2015216998698b.jpg
超優數學（四上）,https://www.kingstone.com.tw//basic/2015232284850?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,楊山林,世一文化  ,4719742090625,https://cdn.kingstone.com.tw/book/images/product/20152/2015232284850/2015232284850b.jpg
超優數學（四下）,https://www.kingstone.com.tw//basic/2015232223286?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,楊山林,世一文化  ,4719742090632,https://cdn.kingstone.com.tw/book/images/product/20152/2015232223286/2015232223286b.jpg
四年級數學科總復習,https://www.kingstone.com.tw//basic/2015231799164?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,楊善駿,世一文化  ,4719742047926,https://cdn.kingstone.com.tw/book/images/product/20152/2015231799164/2015231799164b.jpg
真功夫數學應用問題專輯：四年級（2）,https://www.kingstone.com.tw//basic/2015232242188?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,許頤芳、黃博勝,前程出版社,9789577044150,https://cdn.kingstone.com.tw/book/images/product/20152/2015232242188/2015232242188b.jpg
數學反覆計算練習（四年級）,https://www.kingstone.com.tw//basic/2018230014108?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,周豐榮,世一文化  ,4719742052586,https://cdn.kingstone.com.tw/book/images/product/20182/2018230014108/2018230014108b.jpg
生活數學DIY,https://www.kingstone.com.tw//basic/2015232248920?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,萬家睿,前程出版社,9789577043672,https://cdn.kingstone.com.tw/book/images/product/20152/2015232248920/2015232248920b.jpg
明霖108國小暑假快樂國數館-3升4,https://www.kingstone.com.tw//basic/2015216058491?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,編輯,明霖      ,4071321301004,https://cdn.kingstone.com.tw/book/images/product/20152/2015216058491/2015216058491b.jpg
明霖108國小暑假快樂練5功{數學}3升4,https://www.kingstone.com.tw//basic/2015216059023?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,編輯,明霖      ,4071313301005,https://cdn.kingstone.com.tw/book/images/product/20152/2015216059023/2015216059023b.jpg
數學反覆計算練習：四年級,https://www.kingstone.com.tw//basic/2015232586787?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,周豐榮,世一文化  ,4719742122630,https://cdn.kingstone.com.tw/book/images/product/20152/2015232586787/2015232586787b.jpg
小四先修班（2冊）數學4+生活4,https://www.kingstone.com.tw//basic/2015232444544?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,朴美賢、林英濟,臺灣麥克  ,9789862035801,https://cdn.kingstone.com.tw/book/images/product/20152/2015232444544/2015232444544b.jpg
四年級數學能力分級測驗,https://www.kingstone.com.tw//basic/2015232202960?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,中華國際數學交流協會教材研發組,前程出版社,9789577044655,https://cdn.kingstone.com.tw/book/images/product/20152/2015232202960/2015232202960b.jpg
四年級加強計算練習,https://www.kingstone.com.tw//basic/2015231995368?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,人類文化,人類文化  ,4715443018524,https://cdn.kingstone.com.tw/book/images/product/20152/2015231995368/2015231995368b.jpg
南不倒數學評量(4下）（南一版）,https://www.kingstone.com.tw//basic/2015211698265?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,海頓,海頓文化  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211698265/2015211698265b.jpg
南不倒數學評量卷（南一版四上）,https://www.kingstone.com.tw//basic/2015211766391?zone=book&lid=book_class3_tdr&actid=book_class3_tdr,海頓,海頓文化  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211766391/2015211766391b.jpg
