書名,書籍網站,作者,出版社,ISBN,圖片網址
2021校長主任甄試[校長上榜秘訣親授]校長主任甄試葵花寶典：107~109年度（含口試應考策略）（校長主任甄試/教師甄試、檢定）,https://www.kingstone.com.tw//basic/2015260028082?zone=book&lid=book_class3_igd&actid=book_class3_igd,謝龍卿,千華      ,9789864879649,https://cdn.kingstone.com.tw/book/images/product/20152/2015260028082/2015260028082b.jpg
校長主任甄試完全守則：從觀念入手到實戰演練[國中小校長主任甄試],https://www.kingstone.com.tw//basic/2015215368683?zone=book&lid=book_class3_igd&actid=book_class3_igd,陳鴻賢,千華      ,9789864870417,https://cdn.kingstone.com.tw/book/images/product/20152/2015215368683/2015215368683b.jpg
第一名校長的考試筆記大公開[國中小校長主任甄試],https://www.kingstone.com.tw//basic/2015215320339?zone=book&lid=book_class3_igd&actid=book_class3_igd,林翠華,千華      ,9789864870097,https://cdn.kingstone.com.tw/book/images/product/20152/2015215320339/2015215320339b.jpg
一次考上校長主任－80道經典必修題精解[校長主任甄試],https://www.kingstone.com.tw//basic/2015215289438?zone=book&lid=book_class3_igd&actid=book_class3_igd,林翠華,千華      ,9789863749615,https://cdn.kingstone.com.tw/book/images/product/20152/2015215289438/2015215289438b.jpg
邁向主任校長之路,https://www.kingstone.com.tw//basic/2015230983939?zone=book&lid=book_class3_igd&actid=book_class3_igd,楊雪真,驛站      ,9789578325548,https://cdn.kingstone.com.tw/book/images/product/20152/2015230983939/2015230983939b.jpg
國民中小學校長主任應試寶典(教檢教甄)(二版),https://www.kingstone.com.tw//basic/2015215303431?zone=book&lid=book_class3_igd&actid=book_class3_igd,林緯志,考用      ,9789869456708,https://cdn.kingstone.com.tw/book/images/product/20152/2015215303431/2015215303431b.jpg
國民中小學校長主任應試寶典（初版）,https://www.kingstone.com.tw//basic/2015215115300?zone=book&lid=book_class3_igd&actid=book_class3_igd,林緯志,考用      ,9789862659595,https://cdn.kingstone.com.tw/book/images/product/20152/2015215115300/2015215115300b.jpg
校長主任甄試：一次考上校長主任 80道經典必修題精解,https://www.kingstone.com.tw//basic/2015214274503?zone=book&lid=book_class3_igd&actid=book_class3_igd,林翠華,千華      ,9789863740469,https://cdn.kingstone.com.tw/book/images/product/20152/2015214274503/2015214274503b.jpg
校長、主任甄試：國中小校長主任甄試教戰手冊,https://www.kingstone.com.tw//basic/2015214140013?zone=book&lid=book_class3_igd&actid=book_class3_igd,林翠華,千華      ,9789863158301,https://cdn.kingstone.com.tw/book/images/product/20152/2015214140013/2015214140013b.jpg
校長．主任甄試：教育問題與對策－國中小校長主任甄試100題精解,https://www.kingstone.com.tw//basic/2015214138232?zone=book&lid=book_class3_igd&actid=book_class3_igd,林翠華,千華      ,9789863158219,https://cdn.kingstone.com.tw/book/images/product/20152/2015214138232/2015214138232b.jpg
校長主任甄試完全守則：從觀念入手到實戰演練,https://www.kingstone.com.tw//basic/2015214121821?zone=book&lid=book_class3_igd&actid=book_class3_igd,陳鴻賢,千華      ,9789863157762,https://cdn.kingstone.com.tw/book/images/product/20152/2015214121821/2015214121821b.jpg
校長主任甄試兵法大全,https://www.kingstone.com.tw//basic/2015213494391?zone=book&lid=book_class3_igd&actid=book_class3_igd,林翠華,千華      ,9789863151173,https://cdn.kingstone.com.tw/book/images/product/20152/2015213494391/2015213494391b.jpg
教育問題與對策：國中小校長主任甄試試題解析,https://www.kingstone.com.tw//basic/2015213492427?zone=book&lid=book_class3_igd&actid=book_class3_igd,林翠華,千華      ,9789863151203,https://cdn.kingstone.com.tw/book/images/product/20152/2015213492427/2015213492427b.jpg
校長主任甄選儲訓精讀(95-96),https://www.kingstone.com.tw//basic/2025212200213?zone=book&lid=book_class3_igd&actid=book_class3_igd,教育考友主,螢雪      ,9789577360182,https://cdn.kingstone.com.tw/book/images/product/20252/2025212200213/2025212200213b.jpg
