書名,書籍網站,作者,出版社,ISBN,圖片網址
經濟魔法書秘笈,https://www.kingstone.com.tw//basic/2015216879225?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,楊莉,大碩教育  ,9789860735185,https://cdn.kingstone.com.tw/book/images/product/20152/2015216879225/2015216879225b.jpg
研究所2021試題大補帖【經濟學（3）經濟所】（107~109年試題）,https://www.kingstone.com.tw//basic/2015216786745?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,大碩研究所師資群,大碩教育  ,9789863459408,https://cdn.kingstone.com.tw/book/images/product/20152/2015216786745/2015216786745b.jpg
研究所2021試題大補帖【經濟學（1）企研所】（107~109年試題）,https://www.kingstone.com.tw//basic/2015216786585?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,大碩研究所師資群,大碩教育  ,9789863459385,https://cdn.kingstone.com.tw/book/images/product/20152/2015216786585/2015216786585b.jpg
研究所2020試題大補帖【統計學（2）財金所】（106~108年試題）,https://www.kingstone.com.tw//basic/2015216398252?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,大碩研究所師資群,大碩教育  ,9789863457107,https://cdn.kingstone.com.tw/book/images/product/20152/2015216398252/2015216398252b.jpg
總體經濟學之魔法書,https://www.kingstone.com.tw//basic/2015216034129?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,楊莉,大碩教育  ,9789863455691,https://cdn.kingstone.com.tw/book/images/product/20152/2015216034129/2015216034129b.jpg
研究所2020試題大補帖【管理學】（106~108年試題）,https://www.kingstone.com.tw//basic/2015216278417?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,趙敏、張承、張奇,大碩教育  ,9789863457053,https://cdn.kingstone.com.tw/book/images/product/20152/2015216278417/2015216278417b.jpg
2022 EMBA．碩士在職專班報考指南,https://www.kingstone.com.tw//basic/2014941729676?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,全國考訊企畫部,商訊文化  ,9789865812928,https://cdn.kingstone.com.tw/book/images/product/20149/2014941729676/2014941729676b.jpg
財務管理學實戰BOOK（下）,https://www.kingstone.com.tw//basic/2015216987579?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,張翔,大碩教育  ,9786267004326,https://cdn.kingstone.com.tw/book/images/product/20152/2015216987579/2015216987579b.jpg
財務管理學實戰BOOK （上）,https://www.kingstone.com.tw//basic/2015216959132?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,張翔,大碩教育  ,9786267004128,https://cdn.kingstone.com.tw/book/images/product/20152/2015216959132/2015216959132b.jpg
個體經濟學之魔法書,https://www.kingstone.com.tw//basic/2015510044480?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,楊莉,大碩教育  ,9789865479084,https://cdn.kingstone.com.tw/book/images/product/20155/2015510044480/2015510044480b.jpg
研究所2021試題大補帖【經濟學（2）財金所】（107~109年試題）,https://www.kingstone.com.tw//basic/2015216786615?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,大碩研究所師資群,大碩教育  ,9789863459392,https://cdn.kingstone.com.tw/book/images/product/20152/2015216786615/2015216786615b.jpg
研究所2021試題大補帖【統計學（1）企研所、工管所】（109年試題）,https://www.kingstone.com.tw//basic/2015216805248?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,大碩研究所師資群,大碩教育  ,9789863459446,https://cdn.kingstone.com.tw/book/images/product/20152/2015216805248/2015216805248b.jpg
研究所2021試題大補帖【統計學（2）財金所】（109年試題）,https://www.kingstone.com.tw//basic/2015216805378?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,大碩研究所師資群,大碩教育  ,9789863459453,https://cdn.kingstone.com.tw/book/images/product/20152/2015216805378/2015216805378b.jpg
研究所2021試題大補帖【統計學（3）經濟所】（109年試題）,https://www.kingstone.com.tw//basic/2015216805408?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,大碩研究所師資群,大碩教育  ,9789863459460,https://cdn.kingstone.com.tw/book/images/product/20152/2015216805408/2015216805408b.jpg
研究所2021試題大補帖【管理學】（107~109年試題）,https://www.kingstone.com.tw//basic/2015216684300?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,大碩研究所師資群,大碩教育  ,9789863459101,https://cdn.kingstone.com.tw/book/images/product/20152/2015216684300/2015216684300b.jpg
2021 EMBA．碩士在職專班報考指南,https://www.kingstone.com.tw//basic/2015216622364?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,全國考訊企畫部,商訊文化  ,9789865812898,https://cdn.kingstone.com.tw/book/images/product/20152/2015216622364/2015216622364b.jpg
運籌帷幄學財管,https://www.kingstone.com.tw//basic/2015216566699?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,張翔,大碩教育  ,9789863458630,https://cdn.kingstone.com.tw/book/images/product/20152/2015216566699/2015216566699b.jpg
研究所2020試題大補帖【統計學（3）經濟所】（106~108年試題），,https://www.kingstone.com.tw//basic/2015216344389?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,大碩研究所師資群,大碩教育  ,9789863457114,https://cdn.kingstone.com.tw/book/images/product/20152/2015216344389/2015216344389b.jpg
研究所2020試題大補帖【經濟學（1）企研所】（106~108年試題）,https://www.kingstone.com.tw//basic/2015216320437?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,楊莉,大碩教育  ,9789863457275,https://cdn.kingstone.com.tw/book/images/product/20152/2015216320437/2015216320437b.jpg
研究所2020試題大補帖【經濟學（3）經濟所】（106~108年試題）,https://www.kingstone.com.tw//basic/2015216320697?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,楊莉,大碩教育  ,9789863457299,https://cdn.kingstone.com.tw/book/images/product/20152/2015216320697/2015216320697b.jpg
研究所講重點【統計學考前衝刺30天】,https://www.kingstone.com.tw//basic/2015216290525?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,張翔、李昱,大碩教育  ,9789863457152,https://cdn.kingstone.com.tw/book/images/product/20152/2015216290525/2015216290525b.jpg
2020 EMBA暨碩士在職專班報考指南,https://www.kingstone.com.tw//basic/2014941629365?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,全國考訊企畫部,商訊文化  ,9789865812843,https://cdn.kingstone.com.tw/book/images/product/20149/2014941629365/2014941629365b.jpg
研究所2020試題大補帖【統計學（1）企研所、工管所】（106~108年試題）,https://www.kingstone.com.tw//basic/2015216344259?zone=book&lid=book_class3_ikb&actid=book_class3_ikb,大碩研究所師資群,大碩教育  ,9789863457091,https://cdn.kingstone.com.tw/book/images/product/20152/2015216344259/2015216344259b.jpg
