書名,書籍網站,作者,出版社,ISBN,圖片網址
三角函數：三角函數的基礎入門書少年伽利略2,https://www.kingstone.com.tw//basic/2015240250823?zone=book&lid=book_class3_ebe&actid=book_class3_ebe,日本Newton Press,人人      ,9789864612383,https://cdn.kingstone.com.tw/book/images/product/20152/2015240250823/2015240250823b.jpg
三角函數：正弦、餘弦、正切  觀念伽利略4,https://www.kingstone.com.tw//basic/2015240255583?zone=book&lid=book_class3_ebe&actid=book_class3_ebe,日本Newton Press,人人      ,9789864612598,https://cdn.kingstone.com.tw/book/images/product/20152/2015240255583/2015240255583b.jpg
虛數：完整數的世界  觀念伽利略3,https://www.kingstone.com.tw//basic/2015240255453?zone=book&lid=book_class3_ebe&actid=book_class3_ebe,日本Newton Press,人人      ,9789864612574,https://cdn.kingstone.com.tw/book/images/product/20152/2015240255453/2015240255453b.jpg
翻轉微積分的28堂課：從瞬間到永恆，探索極限、縱橫運算、破解定理，圖解思考萬物變化的數學語言,https://www.kingstone.com.tw//basic/2013140066186?zone=book&lid=book_class3_ebe&actid=book_class3_ebe,班．歐林,臉譜文化  ,9789862358955,https://cdn.kingstone.com.tw/book/images/product/20131/2013140066186/2013140066186b.jpg
數學女孩秘密筆記：位元與二元,https://www.kingstone.com.tw//basic/2013100115138?zone=book&lid=book_class3_ebe&actid=book_class3_ebe,結城浩,世茂      ,9789865408398,https://cdn.kingstone.com.tw/book/images/product/20131/2013100115138/2013100115138b.jpg
少年Galileo觀念數學套書2：統計/機率/質數/邏輯大謎題（共4冊）,https://www.kingstone.com.tw//basic/2013100118184?zone=book&lid=book_class3_ebe&actid=book_class3_ebe,日本Newton Press,人人      ,4710761668697,https://cdn.kingstone.com.tw/book/images/product/20131/2013100118184/2013100118184b.jpg
對數：不知不覺中，我們都用到了對數！  少年伽利略4,https://www.kingstone.com.tw//basic/2013130025568?zone=book&lid=book_class3_ebe&actid=book_class3_ebe,日本Newton Press,人人      ,9789864612420,https://cdn.kingstone.com.tw/book/images/product/20131/2013130025568/2013130025568b.jpg
打開演算法黑箱：反噬的AI、走鐘的運算，當演算法出了錯，人類還能控制它嗎？,https://www.kingstone.com.tw//basic/2013180004612?zone=book&lid=book_class3_ebe&actid=book_class3_ebe,漢娜．弗萊,臉譜文化  ,9789862357477,https://cdn.kingstone.com.tw/book/images/product/20131/2013180004612/2013180004612b.jpg
數學女孩秘密筆記：圓圓的三角函數篇,https://www.kingstone.com.tw//basic/2013100095133?zone=book&lid=book_class3_ebe&actid=book_class3_ebe,結城浩,世茂      ,9789865779955,https://cdn.kingstone.com.tw/book/images/product/20131/2013100095133/2013100095133b.jpg
演算法的一百道陰影：從Facebook到Google，假新聞與過濾泡泡，完整說明解析、影響、形塑我們的演算法,https://www.kingstone.com.tw//basic/2013120531604?zone=book&lid=book_class3_ebe&actid=book_class3_ebe,桑普特,貓頭鷹    ,9789862624128,https://cdn.kingstone.com.tw/book/images/product/20131/2013120531604/2013120531604b.jpg
