書名,書籍網站,作者,出版社,ISBN,圖片網址
政府採購法令彙編（第33版）,https://www.kingstone.com.tw//basic/2015640016531?zone=book&lid=book_class3_iqm&actid=book_class3_iqm,行政院公共工程委員會,公工委員會,9789865433611,https://cdn.kingstone.com.tw/book/images/product/20156/2015640016531/2015640016531b.jpg
小凱的蝙蝠車[精裝],https://www.kingstone.com.tw//basic/2025216988384?zone=book&lid=book_class3_iqm&actid=book_class3_iqm,袁知芃,高速公路局,9789865312909,https://cdn.kingstone.com.tw/book/images/product/20252/2025216988384/2025216988384b.jpg
海洋結構的波浪水動力,https://www.kingstone.com.tw//basic/2013510023894?zone=book&lid=book_class3_iqm&actid=book_class3_iqm,李兆芳,天空數位  ,9789579119436,https://cdn.kingstone.com.tw/book/images/product/20135/2013510023894/2013510023894b.jpg
太陽之子.揮棒 ： 台灣電力公司男子棒球隊－微光前行I 台灣電力文化資產叢書07（精裝）,https://www.kingstone.com.tw//basic/2015280743729?zone=book&lid=book_class3_iqm&actid=book_class3_iqm,廖俊傑，孫佳琳，林韋言,台電      ,9789865442101,https://cdn.kingstone.com.tw/book/images/product/20152/2015280743729/2015280743729b.jpg
埡口之巔－ 南橫青山在（臺灣地區主要公路編號路線圖+南部橫貫公路路線圖+光碟）,https://www.kingstone.com.tw//basic/2015570098461?zone=book&lid=book_class3_iqm&actid=book_class3_iqm,賴亮郡、孟祥瀚 撰稿,公路總局  ,9789860587401,https://cdn.kingstone.com.tw/book/images/product/20155/2015570098461/2015570098461b.jpg
水利法規彙編 中華民國99年8月,https://www.kingstone.com.tw//basic/2014400109186?zone=book&lid=book_class3_iqm&actid=book_class3_iqm,經濟部水利署,水利署    ,9789860241785,https://cdn.kingstone.com.tw/book/images/product/20144/2014400109186/2014400109186b.jpg
守護大海的人[精裝],https://www.kingstone.com.tw//basic/2025217022599?zone=book&lid=book_class3_iqm&actid=book_class3_iqm,玉米辰,航港局    ,9789865313302,https://cdn.kingstone.com.tw/book/images/product/20252/2025217022599/2025217022599b.jpg
智慧交通科技與管理計畫（3/4）,https://www.kingstone.com.tw//basic/2015570116592?zone=book&lid=book_class3_iqm&actid=book_class3_iqm,洪鈞澤、張學孔、張靖、林昶禛,交通部    ,9789865313388,https://cdn.kingstone.com.tw/book/images/product/20155/2015570116592/2015570116592b.jpg
國內外海事安全資料內涵及應用初探[110綠],https://www.kingstone.com.tw//basic/2015570116622?zone=book&lid=book_class3_iqm&actid=book_class3_iqm,鄭信鴻、張開國、葉祖宏、吳熙仁,運輸研究所,9789865313319,https://cdn.kingstone.com.tw/book/images/product/20155/2015570116622/2015570116622b.jpg
應用交通管理策略減少都會區交通空氣污染之研析（1/3）－研究地區分類及初期調查[110土黃],https://www.kingstone.com.tw//basic/2015570116752?zone=book&lid=book_class3_iqm&actid=book_class3_iqm,蘇源昌、蔡志賢、洪珮瑜、蘇淳太,運輸研究所,9789865313326,https://cdn.kingstone.com.tw/book/images/product/20155/2015570116752/2015570116752b.jpg
