書名,書籍網站,作者,出版社,ISBN,圖片網址
蟋蟀之歌：韓國王牌主播孫石熙唯一親筆自述,https://www.kingstone.com.tw//basic/2017830150438?zone=book&lid=book_class3_hib&actid=book_class3_hib,孫石熙,時報文化  ,9789571379692,https://cdn.kingstone.com.tw/book/images/product/20178/2017830150438/2017830150438b.jpg
姑念該生：新聞記者張作錦生平回憶記事,https://www.kingstone.com.tw//basic/2017830148367?zone=book&lid=book_class3_hib&actid=book_class3_hib,張作錦,天下文化  ,9789864798308,https://cdn.kingstone.com.tw/book/images/product/20178/2017830148367/2017830148367b.jpg
報紙之死：我與美洲《中時》的創生與消逝,https://www.kingstone.com.tw//basic/2018500020815?zone=book&lid=book_class3_hib&actid=book_class3_hib,周天瑞,印刻      ,9789863872986,https://cdn.kingstone.com.tw/book/images/product/20185/2018500020815/2018500020815b.jpg
媒體裂變,https://www.kingstone.com.tw//basic/2017830136296?zone=book&lid=book_class3_hib&actid=book_class3_hib,許志明,書泉      ,9789864511440,https://cdn.kingstone.com.tw/book/images/product/20178/2017830136296/2017830136296b.jpg
像我這樣的一個記者：房慧真的人物採訪與記者私語（隨書附贈精美設計48頁典藏別冊）,https://www.kingstone.com.tw//basic/2017810048670?zone=book&lid=book_class3_hib&actid=book_class3_hib,房慧真,時報文化  ,9789571368627,https://cdn.kingstone.com.tw/book/images/product/20178/2017810048670/2017810048670b.jpg
被扭曲的民國報人史：張季鸞、范長江們的筆下人生,https://www.kingstone.com.tw//basic/2018980004589?zone=book&lid=book_class3_hib&actid=book_class3_hib,李偉,獨立作家  ,9789869244947,https://cdn.kingstone.com.tw/book/images/product/20189/2018980004589/2018980004589b.jpg
光影游擊最前線,https://www.kingstone.com.tw//basic/2015470030639?zone=book&lid=book_class3_hib&actid=book_class3_hib,王曉晞、莊迪澎、管中祥、方可成,紅桌文化  ,9789869114882,https://cdn.kingstone.com.tw/book/images/product/20154/2015470030639/2015470030639b.jpg
人間逆旅：吳豐山回憶錄,https://www.kingstone.com.tw//basic/2017800017969?zone=book&lid=book_class3_hib&actid=book_class3_hib,吳豐山,遠流      ,9789573275558,https://cdn.kingstone.com.tw/book/images/product/20178/2017800017969/2017800017969b.jpg
咆哮誌：突破時代的雜誌,https://www.kingstone.com.tw//basic/2010500140340?zone=book&lid=book_class3_hib&actid=book_class3_hib,行人文化實驗室,行人文化  ,9789869087735,https://cdn.kingstone.com.tw/book/images/product/20105/2010500140340/2010500140340b.jpg
典瑞流芳 －－ 民國大出版家夏瑞芳,https://www.kingstone.com.tw//basic/2017820560711?zone=book&lid=book_class3_hib&actid=book_class3_hib,趙俊邁,臺灣商務  ,9789570529326,https://cdn.kingstone.com.tw/book/images/product/20178/2017820560711/2017820560711b.jpg
書展邊緣的獨行：法蘭克福書展前主席衛浩世回歸自我之旅,https://www.kingstone.com.tw//basic/2017840108917?zone=book&lid=book_class3_hib&actid=book_class3_hib,衛浩世,網路與書  ,9789866841231,https://cdn.kingstone.com.tw/book/images/product/20178/2017840108917/2017840108917b.jpg
大時代的新聞眼：一個終生新聞人的願景,https://www.kingstone.com.tw//basic/2017820535320?zone=book&lid=book_class3_hib&actid=book_class3_hib,楚崧秋,天下文化  ,9789862169261,https://cdn.kingstone.com.tw/book/images/product/20178/2017820535320/2017820535320b.jpg
你也可以當主播,https://www.kingstone.com.tw//basic/2018950012378?zone=book&lid=book_class3_hib&actid=book_class3_hib,陳淑貞,博雅書屋  ,9789861217116,https://cdn.kingstone.com.tw/book/images/product/20189/2018950012378/2018950012378b.jpg
