書名,書籍網站,作者,出版社,ISBN,圖片網址
計算機概論概要,https://www.kingstone.com.tw//basic/2015213994686?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=0,曹中,大東海文化,https://cdn.kingstone.com.tw/book/images/product/20152/2015213994686/2015213994686b.jpg,9789862830710
2022新趨勢計算機概論,https://www.kingstone.com.tw//basic/2014713615244?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=0,陳惠貞,碁峰資訊  ,https://cdn.kingstone.com.tw/book/images/product/20147/2014713615244/2014713615244b.jpg,9789865027902
計算機概論：資訊素養大補帖（第16版）,https://www.kingstone.com.tw//basic/2015217013031?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=0,趙坤茂、張雅惠、黃俊穎、黃寶萱,全華      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015217013031/2015217013031b.jpg,9789865036645
公職考試2021試題大補帖【計算機概論（含計算機概要、計算機系統）】（103~109年試題）（申論題型）,https://www.kingstone.com.tw//basic/2015216867314?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=0,百官網公職師資群,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216867314/2015216867314b.jpg,9789863459835
新世代計算機概論含ICT計算機綜合能力國際認證Essentials Level （第二版） 附MOSME行動學習一點通,https://www.kingstone.com.tw//basic/2013120583443?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=0,陳恩航、楊進雄、賴寶傑,台科大    ,https://cdn.kingstone.com.tw/book/images/product/20131/2013120583443/2013120583443b.jpg,9789865232122
國營事業招考：計算機概論必考1000題【適用台電、中油、中華電、台菸、台水、捷運等】,https://www.kingstone.com.tw//basic/2015216508491?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=0,柳威廷,宏典文化  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216508491/2015216508491b.jpg,9789862755891
計算機概論（電腦概論、電腦常識）【適用台電、中油、中鋼、中華電信、台菸、台水、漢翔、北捷桃捷、郵政】,https://www.kingstone.com.tw//basic/2015216824720?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=0,蔡宏恩,宏典文化  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216824720/2015216824720b.jpg,9789862757031
2021計算機概論高分題庫：強化考前即戰力[十二版]（國民營－台電/中油/中鋼/中華電信/捷運）,https://www.kingstone.com.tw//basic/2015216787247?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=0,千華編委會,千華      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216787247/2015216787247b.jpg,9789865201531
研究所2021試題大補帖【計算機概論】（107~109年試題）,https://www.kingstone.com.tw//basic/2015216684430?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=0,張逸,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216684430/2015216684430b.jpg,9789863459118
一次考上銀行 計算機概論（含網路概論）：給你逐題解析.強化實力（銀行招考、金融基測）,https://www.kingstone.com.tw//basic/2015216710504?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=0,蔡穎、茆政吉,千華      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216710504/2015216710504b.jpg,9789865201265
2021計算機概論（含網路概論）：掌握命題趨勢[十三版]（國民營－台電/中油/中鋼/中華電信/捷運）,https://www.kingstone.com.tw//basic/2015216710474?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=0,蔡穎、茆政吉,千華      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216710474/2015216710474b.jpg,9789865201258
關務特考2021試題大補帖【計算機概論（含計算機概要）】（103~109年試題）,https://www.kingstone.com.tw//basic/2015216664036?zone=book&lid=search&actid=WISE&kw=%E8%A8%88%E7%AE%97%E6%A9%9F%E6%A6%82%E8%AB%96&pi=0,百官網公職師資群,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216664036/2015216664036b.jpg,9789863458982
