書名,書籍網站,作者,出版社,ISBN,圖片網址
宋代讀書人與他們的鬼,https://www.kingstone.com.tw//basic/2012150010752?zone=book&lid=book_class3_bdc&actid=book_class3_bdc,蔡宗穎,時報文化  ,9789571385730,https://cdn.kingstone.com.tw/book/images/product/20121/2012150010752/2012150010752b.jpg
文青這種生物，自古就有：17段隱藏在史籍和作品背後的奇葩人生,https://www.kingstone.com.tw//basic/2017820628060?zone=book&lid=book_class3_bdc&actid=book_class3_bdc,江仲淵,究竟      ,9789861373072,https://cdn.kingstone.com.tw/book/images/product/20178/2017820628060/2017820628060b.jpg
古人比你更會玩1,https://www.kingstone.com.tw//basic/2016300041443?zone=book&lid=book_class3_bdc&actid=book_class3_bdc,黃桑,時報文化  ,9789571383989,https://cdn.kingstone.com.tw/book/images/product/20163/2016300041443/2016300041443b.jpg
斜槓古人 一些微浮誇、小荒唐的古人日常：古代當官有試用期╳梁朝有個宇宙大將軍╳宋朝人數學很好╳元朝也有洗門風,https://www.kingstone.com.tw//basic/2016100180502?zone=book&lid=book_class3_bdc&actid=book_class3_bdc,孟飛，呂雙波 (編者),崧燁文化  ,9789865168148,https://cdn.kingstone.com.tw/book/images/product/20161/2016100180502/2016100180502b.jpg
中國歷史與文化的新探索,https://www.kingstone.com.tw//basic/2016300043027?zone=book&lid=book_class3_bdc&actid=book_class3_bdc,陳弱水,聯經      ,9789570858945,https://cdn.kingstone.com.tw/book/images/product/20163/2016300043027/2016300043027b.jpg
古人的閒情逸趣：談古代中國的民俗生活與文化傳承,https://www.kingstone.com.tw//basic/2016300042945?zone=book&lid=book_class3_bdc&actid=book_class3_bdc,伊永文,晶冠      ,9789860658637,https://cdn.kingstone.com.tw/book/images/product/20163/2016300042945/2016300042945b.jpg
古人比你更會玩2,https://www.kingstone.com.tw//basic/2016300042785?zone=book&lid=book_class3_bdc&actid=book_class3_bdc,黃桑,時報文化  ,9789571385686,https://cdn.kingstone.com.tw/book/images/product/20163/2016300042785/2016300042785b.jpg
皇上吃什麼：歷史，是吃出來的，一起享用甄嬛的豬蹄、乾隆的火鍋、如懿的白菜豆腐、令貴妃的荔枝、慈禧的玫瑰餅，和溥儀的香檳。,https://www.kingstone.com.tw//basic/2015380117734?zone=book&lid=book_class3_bdc&actid=book_class3_bdc,李舒,聯經      ,9789570852431,https://cdn.kingstone.com.tw/book/images/product/20153/2015380117734/2015380117734b.jpg
【黃桑限量插畫親簽版】古人比你更會玩2,https://www.kingstone.com.tw//basic/2016300042815?zone=book&lid=book_class3_bdc&actid=book_class3_bdc,黃桑,時報文化  ,4712966625321,https://cdn.kingstone.com.tw/book/images/product/20163/2016300042815/2016300042815b.jpg
吃佛：從一座城市窺見西藏的劫難與求生,https://www.kingstone.com.tw//basic/2016760028237?zone=book&lid=book_class3_bdc&actid=book_class3_bdc,芭芭拉．德米克,麥田      ,9786263100176,https://cdn.kingstone.com.tw/book/images/product/20167/2016760028237/2016760028237b.jpg
香港百年：住公屋、飲杯茶、賭馬仔，尋訪在地舊情懷，重溫久違人情味,https://www.kingstone.com.tw//basic/2016730162190?zone=book&lid=book_class3_bdc&actid=book_class3_bdc,雪姬 (Suki Yeung),創意市集  ,9789865534448,https://cdn.kingstone.com.tw/book/images/product/20167/2016730162190/2016730162190b.jpg
如果文物會說話：打開博物館大門，看懂中國歷史,https://www.kingstone.com.tw//basic/2016100177809?zone=book&lid=book_class3_bdc&actid=book_class3_bdc,張經緯,聯經      ,9789570857481,https://cdn.kingstone.com.tw/book/images/product/20161/2016100177809/2016100177809b.jpg
