書名,書籍網站,作者,出版社,ISBN,圖片網址
從名城讀日本史：30座名城×32個歷史事件，細數從建國到戰後，日本史上的關鍵大事,https://www.kingstone.com.tw//basic/2017310227216?zone=book&lid=book_class3_bcb&actid=book_class3_bcb,孫實秀,網路與書  ,9789869899086,https://cdn.kingstone.com.tw/book/images/product/20173/2017310227216/2017310227216b.jpg
東京歷史不思議：從神話、信仰、風水、地理探索不為人知的千年之謎,https://www.kingstone.com.tw//basic/2017310219723?zone=book&lid=book_class3_bcb&actid=book_class3_bcb,戶矢學,麥浩斯    ,9789864085828,https://cdn.kingstone.com.tw/book/images/product/20173/2017310219723/2017310219723b.jpg
應仁之亂：催生日本戰國時代的大亂,https://www.kingstone.com.tw//basic/2017310218771?zone=book&lid=book_class3_bcb&actid=book_class3_bcb,吳座勇一,遠足文化  ,9789578630802,https://cdn.kingstone.com.tw/book/images/product/20173/2017310218771/2017310218771b.jpg
敗走千里,https://www.kingstone.com.tw//basic/2018611719103?zone=book&lid=book_class3_bcb&actid=book_class3_bcb,陳登元,新雨      ,9789862272596,https://cdn.kingstone.com.tw/book/images/product/20186/2018611719103/2018611719103b.jpg
藏在地形裡的日本史：從地理解開日本史的謎團,https://www.kingstone.com.tw//basic/2017310189491?zone=book&lid=book_class3_bcb&actid=book_class3_bcb,竹村公太郎,遠足文化  ,9789578630161,https://cdn.kingstone.com.tw/book/images/product/20173/2017310189491/2017310189491b.jpg
三十三年落花夢,https://www.kingstone.com.tw//basic/2017100028320?zone=book&lid=book_class3_bcb&actid=book_class3_bcb,宮崎滔天,台灣中華  ,9789578595279,https://cdn.kingstone.com.tw/book/images/product/20171/2017100028320/2017100028320b.jpg
羊之歌：加藤周一自傳,https://www.kingstone.com.tw//basic/2017830167559?zone=book&lid=book_class3_bcb&actid=book_class3_bcb,加藤周一,麥田      ,9789863448693,https://cdn.kingstone.com.tw/book/images/product/20178/2017830167559/2017830167559b.jpg
台灣人的歌舞伎町：新宿，另一段日本戰後史,https://www.kingstone.com.tw//basic/2017310224710?zone=book&lid=book_class3_bcb&actid=book_class3_bcb,稻葉佳子、青池憲司,凌宇      ,9789869965804,https://cdn.kingstone.com.tw/book/images/product/20173/2017310224710/2017310224710b.jpg
你一定想看的日本史,https://www.kingstone.com.tw//basic/2017310222686?zone=book&lid=book_class3_bcb&actid=book_class3_bcb,傅力,海鷹文化  ,9789863923220,https://cdn.kingstone.com.tw/book/images/product/20173/2017310222686/2017310222686b.jpg
日本史看看就好筆記,https://www.kingstone.com.tw//basic/2017310218351?zone=book&lid=book_class3_bcb&actid=book_class3_bcb,小和田哲男監修,楓樹林    ,9789579501576,https://cdn.kingstone.com.tw/book/images/product/20173/2017310218351/2017310218351b.jpg
