書名,書籍網站,作者,出版社,ISBN,圖片網址
零下六十八度：二戰後臺灣人的西伯利亞戰俘經驗,https://www.kingstone.com.tw//basic/2017830174090?zone=book&lid=book_class3_bec&actid=book_class3_bec,陳力航,前衛      ,9789578019676,https://cdn.kingstone.com.tw/book/images/product/20178/2017830174090/2017830174090b.jpg
彩繪鄧南光：還原時代瑰麗的色彩1924~1950,https://www.kingstone.com.tw//basic/2017330284558?zone=book&lid=book_class3_bec&actid=book_class3_bec,王佐榮,蒼璧出版  ,9789860682519,https://cdn.kingstone.com.tw/book/images/product/20173/2017330284558/2017330284558b.jpg
生蕃行腳：森丑之助的台灣探險（台灣調查時代5）（典藏紀念版）,https://www.kingstone.com.tw//basic/2015360105027?zone=book&lid=book_class3_bec&actid=book_class3_bec,森丑之助,遠流      ,9789573292524,https://cdn.kingstone.com.tw/book/images/product/20153/2015360105027/2015360105027b.jpg
探險台灣：鳥居龍藏的台灣人類學之旅（台灣調查時代1）（典藏紀念版）,https://www.kingstone.com.tw//basic/2015360105157?zone=book&lid=book_class3_bec&actid=book_class3_bec,鳥居龍藏,遠流      ,9789573292388,https://cdn.kingstone.com.tw/book/images/product/20153/2015360105157/2015360105157b.jpg
台灣調查時代（1－5冊）【典藏紀念版】,https://www.kingstone.com.tw//basic/2017330282714?zone=book&lid=book_class3_bec&actid=book_class3_bec,鳥居龍藏、伊能嘉矩、森丑之,遠流      ,9789573292647,https://cdn.kingstone.com.tw/book/images/product/20173/2017330282714/2017330282714b.jpg
牡丹社事件  靈魂的去向：臺灣與日本雙方為和解做出的努力,https://www.kingstone.com.tw//basic/2017330277147?zone=book&lid=book_class3_bec&actid=book_class3_bec,平野久美子,游擊文化  ,9789869934763,https://cdn.kingstone.com.tw/book/images/product/20173/2017330277147/2017330277147b.jpg
讀冊真趣味：從懷舊老物件看日治時期台灣教育,https://www.kingstone.com.tw//basic/2015200188937?zone=book&lid=book_class3_bec&actid=book_class3_bec,蔡元隆、黃雅芳,秀威出版  ,9789863268147,https://cdn.kingstone.com.tw/book/images/product/20152/2015200188937/2015200188937b.jpg
台灣航空決戰：美日二次大戰中的第三者戰場,https://www.kingstone.com.tw//basic/2015920135570?zone=book&lid=book_class3_bec&actid=book_class3_bec,鍾堅,燎原出版  ,9789869838214,https://cdn.kingstone.com.tw/book/images/product/20159/2015920135570/2015920135570b.jpg
台灣史不胡說：30個關鍵詞看懂日治,https://www.kingstone.com.tw//basic/2017330231767?zone=book&lid=book_class3_bec&actid=book_class3_bec,蔡蕙頻,玉山社    ,9789862942239,https://cdn.kingstone.com.tw/book/images/product/20173/2017330231767/2017330231767b.jpg
最後的雄鷹：一位台籍日軍飛行員的戰時日記,https://www.kingstone.com.tw//basic/2017830171754?zone=book&lid=book_class3_bec&actid=book_class3_bec,鄭連德，黃彥傑,秀威出版  ,9789863269090,https://cdn.kingstone.com.tw/book/images/product/20178/2017830171754/2017830171754b.jpg
大東亞寫真年報 2603年版,https://www.kingstone.com.tw//basic/2017330277987?zone=book&lid=book_class3_bec&actid=book_class3_bec,同盟通信社、朱家煌(監製),蒼璧出版  ,9789869972765,https://cdn.kingstone.com.tw/book/images/product/20173/2017330277987/2017330277987b.jpg
綠色牢籠：埋藏於沖繩西表島礦坑的台灣記憶,https://www.kingstone.com.tw//basic/2019870145023?zone=book&lid=book_class3_bec&actid=book_class3_bec,黃胤毓,前衛      ,9789578019393,https://cdn.kingstone.com.tw/book/images/product/20198/2019870145023/2019870145023b.jpg
保釣風雲半世紀：保釣運動領軍人士的轉折人生與歷史展望,https://www.kingstone.com.tw//basic/2017830168761?zone=book&lid=book_class3_bec&actid=book_class3_bec,李雅明、謝小芩、國立清華,時報文化  ,9789571387512,https://cdn.kingstone.com.tw/book/images/product/20178/2017830168761/2017830168761b.jpg
看見李火增Ⅲ,https://www.kingstone.com.tw//basic/2017330272777?zone=book&lid=book_class3_bec&actid=book_class3_bec,王佐榮,蒼璧出版  ,9789869972734,https://cdn.kingstone.com.tw/book/images/product/20173/2017330272777/2017330272777b.jpg
高石大叔看台北,https://www.kingstone.com.tw//basic/2027330272240?zone=book&lid=book_class3_bec&actid=book_class3_bec,台灣歷史資源經理學會,田園城市  ,9789869991506,https://cdn.kingstone.com.tw/book/images/product/20273/2027330272240/2027330272240b.jpg
島嶼浮世繪：日治臺灣的大眾生活（增訂新版）,https://www.kingstone.com.tw//basic/2017330271145?zone=book&lid=book_class3_bec&actid=book_class3_bec,蔣竹山,蔚藍文化  ,9789865504182,https://cdn.kingstone.com.tw/book/images/product/20173/2017330271145/2017330271145b.jpg
拉流斗霸：尋找大豹社事件隘勇線與餘族,https://www.kingstone.com.tw//basic/2017330269494?zone=book&lid=book_class3_bec&actid=book_class3_bec,高俊宏,遠足文化  ,9789865080822,https://cdn.kingstone.com.tw/book/images/product/20173/2017330269494/2017330269494b.jpg
淡水新政記：一個文明的接收與開端,https://www.kingstone.com.tw//basic/2017330269944?zone=book&lid=book_class3_bec&actid=book_class3_bec,福島安正、王佐榮,蒼璧出版  ,9789869972703,https://cdn.kingstone.com.tw/book/images/product/20173/2017330269944/2017330269944b.jpg
官營移民：吉野村回顧錄,https://www.kingstone.com.tw//basic/2015770020064?zone=book&lid=book_class3_bec&actid=book_class3_bec,清水半平,蔚藍文化  ,9789869656962,https://cdn.kingstone.com.tw/book/images/product/20157/2015770020064/2015770020064b.jpg
少男少女見學中：日本時代修學旅行開箱,https://www.kingstone.com.tw//basic/2017330266028?zone=book&lid=book_class3_bec&actid=book_class3_bec,國立臺灣歷史博物館,玉山社    ,9789865321703,https://cdn.kingstone.com.tw/book/images/product/20173/2017330266028/2017330266028b.jpg
霧社事件：台灣歷史和文化讀本——第一本跨界討論，收錄中外學者、文學、音樂、影視創作人對霧社事件研究思,https://www.kingstone.com.tw//basic/2017330264864?zone=book&lid=book_class3_bec&actid=book_class3_bec,霧社事件：台灣歷史和文化讀本——第一本跨界討論，收錄中外學者、文學、音樂、影視創作人對霧社事件研究思索的完整文集,麥田      ,9789863448389,https://cdn.kingstone.com.tw/book/images/product/20173/2017330264864/2017330264864b.jpg
日本時代臺灣運動員的奧運夢：陳啟川的初挑戰,https://www.kingstone.com.tw//basic/2015280764465?zone=book&lid=book_class3_bec&actid=book_class3_bec,金湘斌,秀威出版  ,9789863268376,https://cdn.kingstone.com.tw/book/images/product/20152/2015280764465/2015280764465b.jpg
看見李火增II,https://www.kingstone.com.tw//basic/2017330258085?zone=book&lid=book_class3_bec&actid=book_class3_bec,王佐榮、李火增,蒼璧出版  ,9789869769471,https://cdn.kingstone.com.tw/book/images/product/20173/2017330258085/2017330258085b.jpg
