書名,書籍網站,作者,出版社,ISBN,圖片網址
歷史的轉換期3：750年 普遍世界的鼎立,https://www.kingstone.com.tw//basic/2017130029526?zone=book&lid=book_class3_bag&actid=book_class3_bag,龜谷學、菊地重仁、大月康弘,臺灣商務  ,9789570533439,https://cdn.kingstone.com.tw/book/images/product/20171/2017130029526/2017130029526b.jpg
歷史的轉換期2：378年崩解的古代帝國秩序,https://www.kingstone.com.tw//basic/2017130029496?zone=book&lid=book_class3_bag&actid=book_class3_bag,加納修、南雲泰輔、佐川英治,臺灣商務  ,9789570533309,https://cdn.kingstone.com.tw/book/images/product/20171/2017130029496/2017130029496b.jpg
上帝的指紋【暢銷紀念版】（上）,https://www.kingstone.com.tw//basic/2017130025818?zone=book&lid=book_class3_bag&actid=book_class3_bag,葛瑞姆．漢卡克,商周出版  ,9789864774616,https://cdn.kingstone.com.tw/book/images/product/20171/2017130025818/2017130025818b.jpg
歷史的轉換期1：前220年帝國與世界史的誕生,https://www.kingstone.com.tw//basic/2017130029366?zone=book&lid=book_class3_bag&actid=book_class3_bag,宮崎麻子、藤井崇、宮宅潔,臺灣商務  ,9789570533293,https://cdn.kingstone.com.tw/book/images/product/20171/2017130029366/2017130029366b.jpg
源起：詭異波斯×自戀希臘×殘暴羅馬，古文明真面目大公開,https://www.kingstone.com.tw//basic/2017130028864?zone=book&lid=book_class3_bag&actid=book_class3_bag,陳深名,清文華泉  ,9789865552701,https://cdn.kingstone.com.tw/book/images/product/20171/2017130028864/2017130028864b.jpg
BBC十萬年人類史（全新插圖修訂版）（二版）,https://www.kingstone.com.tw//basic/2017110044624?zone=book&lid=book_class3_bag&actid=book_class3_bag,安德魯．馬爾,廣場出版  ,9789869864558,https://cdn.kingstone.com.tw/book/images/product/20171/2017110044624/2017110044624b.jpg
SPQR：璀璨帝國，盛世羅馬，元老院與人民的榮光古史,https://www.kingstone.com.tw//basic/2017400089526?zone=book&lid=book_class3_bag&actid=book_class3_bag,瑪莉．畢爾德,聯經      ,9789570856026,https://cdn.kingstone.com.tw/book/images/product/20174/2017400089526/2017400089526b.jpg
想讀通世界史，先讀懂羅馬史－教你快速讀懂長達一二○○年的羅馬帝國興衰史,https://www.kingstone.com.tw//basic/2017400088994?zone=book&lid=book_class3_bag&actid=book_class3_bag,本村凌二,五南      ,9789577639967,https://cdn.kingstone.com.tw/book/images/product/20174/2017400088994/2017400088994b.jpg
古希臘的智慧,https://www.kingstone.com.tw//basic/2017490010691?zone=book&lid=book_class3_bag&actid=book_class3_bag,劉潼福、鄭樂平,新視野New ,9789869880817,https://cdn.kingstone.com.tw/book/images/product/20174/2017490010691/2017490010691b.jpg
羅馬帝國衰亡史 精簡版,https://www.kingstone.com.tw//basic/2017400087492?zone=book&lid=book_class3_bag&actid=book_class3_bag,愛德華．吉朋,五南      ,9789577635297,https://cdn.kingstone.com.tw/book/images/product/20174/2017400087492/2017400087492b.jpg
