書名,書籍網站,作者,出版社,ISBN,圖片網址
律師袍下的世界,https://www.kingstone.com.tw//basic/2015860045274?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,魏千,創造文化  ,9789862940761,https://cdn.kingstone.com.tw/book/images/product/20158/2015860045274/2015860045274b.jpg
丹諾自傳,https://www.kingstone.com.tw//basic/2017850127847?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,克萊倫斯．丹諾,商周出版  ,4717702905590,https://cdn.kingstone.com.tw/book/images/product/20178/2017850127847/2017850127847b.jpg
我袂放你一個人：律師，永遠的反抗者（作者親簽版）,https://www.kingstone.com.tw//basic/2015860053507?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,邱顯智,大塊      ,9991061025020,https://cdn.kingstone.com.tw/book/images/product/20158/2015860053507/2015860053507b.jpg
我袂放你一個人：律師，永遠的反抗者,https://www.kingstone.com.tw//basic/2015860053477?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,邱顯智,大塊      ,9789862137963,https://cdn.kingstone.com.tw/book/images/product/20158/2015860053477/2015860053477b.jpg
一個律師的文字戰場,https://www.kingstone.com.tw//basic/2018560318365?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,江秀雪,秀威出版  ,9789863264217,https://cdn.kingstone.com.tw/book/images/product/20185/2018560318365/2018560318365b.jpg
千年變局與民國律師：時窮節乃現,https://www.kingstone.com.tw//basic/2015730201472?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,程騫,時英      ,9789869284455,https://cdn.kingstone.com.tw/book/images/product/20157/2015730201472/2015730201472b.jpg
法律特有種－李永然律師不一樣的普法之路,https://www.kingstone.com.tw//basic/2017830112344?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,李永然.林蔓禎,永然文化  ,9789574854264,https://cdn.kingstone.com.tw/book/images/product/20178/2017830112344/2017830112344b.jpg
越界的法律人：十個真實故事,https://www.kingstone.com.tw//basic/2015800102333?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,Michael L. Seigel,新學林    ,9789862955765,https://cdn.kingstone.com.tw/book/images/product/20158/2015800102333/2015800102333b.jpg
一個律師的人文追尋（2版）,https://www.kingstone.com.tw//basic/2015800102173?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,黃瑞明,新學林    ,9789862955789,https://cdn.kingstone.com.tw/book/images/product/20158/2015800102173/2015800102173b.jpg
最後的正義：美國聯邦最高法院的歷史,https://www.kingstone.com.tw//basic/2015890016879?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,珊卓拉．歐康諾,商周出版  ,9789869295666,https://cdn.kingstone.com.tw/book/images/product/20158/2015890016879/2015890016879b.jpg
行者思之：張思之回憶錄,https://www.kingstone.com.tw//basic/2017820569929?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,張思之／口述；孫國棟／整理,遠流      ,9789573275770,https://cdn.kingstone.com.tw/book/images/product/20178/2017820569929/2017820569929b.jpg
化不可能為可能：李昌鈺的鑑識人生,https://www.kingstone.com.tw//basic/2017850112850?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,李昌鈺,平安文化  ,9789578039377,https://cdn.kingstone.com.tw/book/images/product/20178/2017850112850/2017850112850b.jpg
執法所思：陳瑞仁檢察官的司改札記,https://www.kingstone.com.tw//basic/2015890015117?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,陳瑞仁,商周出版  ,9789862723654,https://cdn.kingstone.com.tw/book/images/product/20158/2015890015117/2015890015117b.jpg
誰說只能當律師？公司法務有前途,https://www.kingstone.com.tw//basic/2014941281327?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,謝長宇,書泉      ,9789861218762,https://cdn.kingstone.com.tw/book/images/product/20149/2014941281327/2014941281327b.jpg
法窗視野風情多：許文彬律師的生涯回顧,https://www.kingstone.com.tw//basic/2017830083354?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,許文彬,永然文化  ,9789574853656,https://cdn.kingstone.com.tw/book/images/product/20178/2017830083354/2017830083354b.jpg
鱸鰻變律師,https://www.kingstone.com.tw//basic/2017850109867?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,尚恩．霍普伍德,時報文化  ,9789571357805,https://cdn.kingstone.com.tw/book/images/product/20178/2017850109867/2017850109867b.jpg
愛國正義一律師：劉崇佑先生（世紀映像69）,https://www.kingstone.com.tw//basic/2017820536372?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,劉廣定,秀威資訊  ,9789862219379,https://cdn.kingstone.com.tw/book/images/product/20178/2017820536372/2017820536372b.jpg
認識大法官解釋的第一本書,https://www.kingstone.com.tw//basic/2015810027794?zone=book&lid=book_class3_hfc&actid=book_class3_hfc,林子傑,五南      ,9789571163635,https://cdn.kingstone.com.tw/book/images/product/20158/2015810027794/2015810027794b.jpg
