書名,書籍網站,作者,出版社,ISBN,圖片網址
國小（南老師）數學講義式評量二上（110學年）,https://www.kingstone.com.tw//basic/2015216908185?zone=book&lid=book_class3_tbo&actid=book_class3_tbo,編輯,良品      ,9789860638813,https://cdn.kingstone.com.tw/book/images/product/20152/2015216908185/2015216908185b.jpg
國小課堂評量｛南版｝數學二上（110學年）,https://www.kingstone.com.tw//basic/2015216937734?zone=book&lid=book_class3_tbo&actid=book_class3_tbo,編輯,明霖      ,4091113201909,https://cdn.kingstone.com.tw/book/images/product/20152/2015216937734/2015216937734b.jpg
國小南一新超群自修數學二上（110學年）,https://www.kingstone.com.tw//basic/2015216910126?zone=book&lid=book_class3_tbo&actid=book_class3_tbo,編輯,南一書局  ,9789865301675,https://cdn.kingstone.com.tw/book/images/product/20152/2015216910126/2015216910126b.jpg
國小南一新超群評量數學二上（110學年）,https://www.kingstone.com.tw//basic/2015216912380?zone=book&lid=book_class3_tbo&actid=book_class3_tbo,編輯,南一書局  ,9789865303075,https://cdn.kingstone.com.tw/book/images/product/20152/2015216912380/2015216912380b.jpg
國小南一新超群百分百測驗卷數學二上（110學年）,https://www.kingstone.com.tw//basic/2015216914544?zone=book&lid=book_class3_tbo&actid=book_class3_tbo,編輯,南一書局  ,4718373220111,https://cdn.kingstone.com.tw/book/images/product/20152/2015216914544/2015216914544b.jpg
國小(南老師)數學二下講義式評量(109學年),https://www.kingstone.com.tw//basic/2015216792494?zone=book&lid=book_class3_tbo&actid=book_class3_tbo,編輯,良品      ,220090201044,https://cdn.kingstone.com.tw/book/images/product/20152/2015216792494/2015216792494b.jpg
國小(南版)數學評量講義二下(109學年),https://www.kingstone.com.tw//basic/2015216802032?zone=book&lid=book_class3_tbo&actid=book_class3_tbo,編輯,明霖      ,4092113201906,https://cdn.kingstone.com.tw/book/images/product/20152/2015216802032/2015216802032b.jpg
國小(南版)數學評量講義二下(108學年),https://www.kingstone.com.tw//basic/2015216408470?zone=book&lid=book_class3_tbo&actid=book_class3_tbo,編輯,明霖      ,4072113201908,https://cdn.kingstone.com.tw/book/images/product/20152/2015216408470/2015216408470b.jpg
國小(南老師)數學評量講義二下(108學年),https://www.kingstone.com.tw//basic/2015216414549?zone=book&lid=book_class3_tbo&actid=book_class3_tbo,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216414549/2015216414549b.jpg
國小(南老師)數學評量講義二上(108學年),https://www.kingstone.com.tw//basic/2015216162617?zone=book&lid=book_class3_tbo&actid=book_class3_tbo,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216162617/2015216162617b.jpg
國小(南版)數學評量講義二上(108學年),https://www.kingstone.com.tw//basic/2015216169241?zone=book&lid=book_class3_tbo&actid=book_class3_tbo,編輯,明霖      ,4081113201900,https://cdn.kingstone.com.tw/book/images/product/20152/2015216169241/2015216169241b.jpg
南不倒數學評量(2下）（南一版）,https://www.kingstone.com.tw//basic/2015211697923?zone=book&lid=book_class3_tbo&actid=book_class3_tbo,海頓,海頓文化  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211697923/2015211697923b.jpg
南不倒數學評量卷（二上）南一版,https://www.kingstone.com.tw//basic/2015211766131?zone=book&lid=book_class3_tbo&actid=book_class3_tbo,海頓,海頓文化  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211766131/2015211766131b.jpg
