書名,書籍網站,作者,出版社,ISBN,圖片網址
TypeScript 4 Design Patterns and Best Practices,https://www.kingstone.com.tw//basic/203c109947326?zone=english&lid=search&actid=WISE&kw=TypeScript&pi=0,"Theo,Despoudis",Packt       ,9781800563421,https://cdn.kingstone.com.tw/english/images/product/3421/9781800563421.jpg
Mastering TypeScript - Fourth Edition,https://www.kingstone.com.tw//basic/203c106270008?zone=english&lid=search&actid=WISE&kw=TypeScript&pi=0,"Nathan,Rozentals",Packt       ,9781800564732,https://cdn.kingstone.com.tw/english/images/product/4732/9781800564732.jpg
Essential Typescript 4,https://www.kingstone.com.tw//basic/203c109229742?zone=english&lid=search&actid=WISE&kw=TypeScript&pi=0,"Adam,Freeman",Apress      ,9781484270103,https://cdn.kingstone.com.tw/english/images/product/0103/9781484270103.jpg
"Full-Stack React, TypeScript, and Node",https://www.kingstone.com.tw//basic/203c102154424?zone=english&lid=search&actid=WISE&kw=TypeScript&pi=0,"David,Choi",Packt       ,9781839219931,https://cdn.kingstone.com.tw/english/images/product/9931/9781839219931.jpg
Developing Web Components with Typescript,https://www.kingstone.com.tw//basic/203c103326394?zone=english&lid=search&actid=WISE&kw=TypeScript&pi=0,"J繹rg,Krause",Apress      ,9781484268391,https://cdn.kingstone.com.tw/english/images/product/8391/9781484268391.jpg
Beginning Angular with Typescript,https://www.kingstone.com.tw//basic/203c102223356?zone=english&lid=search&actid=WISE&kw=TypeScript&pi=0,"Greg,Lim",Greg Lim,9789811480270,https://cdn.kingstone.com.tw/english/images/product/0270/9789811480270.jpg
在React生態圈打滾的一年feat TypeScript（iT邦幫忙鐵人賽系列書）,https://www.kingstone.com.tw//basic/2013120566705?zone=book&lid=search&actid=WISE&kw=TypeScript&pi=0,黃冠霖（神Q超人）,博碩文化  ,9789864345335,https://cdn.kingstone.com.tw/book/images/product/20131/2013120566705/2013120566705b.jpg
Effective TypeScript 中文版|提昇TypeScript技術的62個具體作法,https://www.kingstone.com.tw//basic/2014713595959?zone=book&lid=search&actid=WISE&kw=TypeScript&pi=0,Dan Vanderkam,歐萊禮    ,9789865024857,https://cdn.kingstone.com.tw/book/images/product/20147/2014713595959/2014713595959b.jpg
Effective Typescript,https://www.kingstone.com.tw//basic/203c911131434?zone=english&lid=search&actid=WISE&kw=TypeScript&pi=0,"Dan,VanderKam",Oreilly &   ,9781492053743,https://cdn.kingstone.com.tw/english/images/product/3743/9781492053743.jpg
Beginning Angular with Typescript （updated to Angular 9）,https://www.kingstone.com.tw//basic/203c004922818?zone=english&lid=search&actid=WISE&kw=TypeScript&pi=0,"Lim,Greg",Independently Published,9781973593799,https://cdn.kingstone.com.tw/english/images/product/3799/9781973593799.jpg
Essential Typescript,https://www.kingstone.com.tw//basic/203c102188597?zone=english&lid=search&actid=WISE&kw=TypeScript&pi=0,"Adam,Freeman",Apress      ,9781484249789,https://cdn.kingstone.com.tw/english/images/product/9789/9781484249789.jpg
TypeScript 程式設計,https://www.kingstone.com.tw//basic/2014713593535?zone=book&lid=search&actid=WISE&kw=TypeScript&pi=0,Boris Cherny,歐萊禮    ,9789865024031,https://cdn.kingstone.com.tw/book/images/product/20147/2014713593535/2014713593535b.jpg
讓 TypeScript 成為你全端開發的 ACE！（iT邦幫忙鐵人賽系列書）,https://www.kingstone.com.tw//basic/2013120549067?zone=book&lid=search&actid=WISE&kw=TypeScript&pi=0,黃俊鑫,博碩文化  ,9789864344895,https://cdn.kingstone.com.tw/book/images/product/20131/2013120549067/2013120549067b.jpg
讓TypeScript成為你全端開發的ACE！（iT邦幫忙鐵人賽系列書）,https://www.kingstone.com.tw//basic/2800000032326?zone=ebook&lid=search&actid=WISE&kw=TypeScript&pi=0,黃俊鑫,電子書,,https://cdn.kingstone.com.tw/book/images/product/20131/2013120549067/2013120549067b.jpg
Programming Typescript,https://www.kingstone.com.tw//basic/203c905107717?zone=english&lid=search&actid=WISE&kw=TypeScript&pi=0,"Cherny, Boris",Oreilly &   ,9781492037651,https://cdn.kingstone.com.tw/english/images/product/7651/9781492037651.jpg
Beginning Angular 2 With Typescript,https://www.kingstone.com.tw//basic/203c803276587?zone=english&lid=search&actid=WISE&kw=TypeScript&pi=0,"Lim, Greg",Createspace ,9781542916677,https://cdn.kingstone.com.tw/english/images/product/6677/9781542916677.jpg
Learning Web Programming With Typescript,https://www.kingstone.com.tw//basic/203c605518078?zone=english&lid=search&actid=WISE&kw=TypeScript&pi=0,"Wagner, Bill",Addison-Wesl,9780134218380,https://cdn.kingstone.com.tw/english/images/product/8380/9780134218380.jpg
The Typescript Programming Language,https://www.kingstone.com.tw//basic/203c507659878?zone=english&lid=search&actid=WISE&kw=TypeScript&pi=0,"Pardi, Paul",Microsoft Pr,9781509300686,https://cdn.kingstone.com.tw/english/images/product/0686/9781509300686.jpg
Angular 2 Development With Typescript,https://www.kingstone.com.tw//basic/203c607191206?zone=english&lid=search&actid=WISE&kw=TypeScript&pi=0,"Fain, Yakov",Manning     ,9781617293122,https://cdn.kingstone.com.tw/english/images/product/3122/9781617293122.jpg
Modern Full-Stack Development,https://www.kingstone.com.tw//basic/203c004909439?zone=english&lid=search&actid=WISE&kw=TypeScript&pi=0,"Zammetti,Frank",Apress      ,9781484257371,https://cdn.kingstone.com.tw/english/images/product/7371/9781484257371.jpg
Pro Typescript,https://www.kingstone.com.tw//basic/203c412460855?zone=english&lid=search&actid=WISE&kw=TypeScript&pi=0,"Fenton, Steve",Apress      ,9781430267911,https://cdn.kingstone.com.tw/english/images/product/7911/9781430267911.jpg
