書名,書籍網站,作者,出版社,ISBN,圖片網址
國中國文科閱讀測驗題組（文言文）第3版,https://www.kingstone.com.tw//basic/2015216289536?zone=book&lid=book_class3_tld&actid=book_class3_tld,國中國文科教研會,光田      ,4712839709929,https://cdn.kingstone.com.tw/book/images/product/20152/2015216289536/2015216289536b.jpg
國中會考閱讀素養課：學生怎麼學？老師、家長該怎麼教？,https://www.kingstone.com.tw//basic/2015240252377?zone=book&lid=book_class3_tld&actid=book_class3_tld,梁虹瑩,晨星      ,9789865582401,https://cdn.kingstone.com.tw/book/images/product/20152/2015240252377/2015240252377b.jpg
國中國文科閱讀測驗題組（白話文）第3版,https://www.kingstone.com.tw//basic/2015216843592?zone=book&lid=book_class3_tld&actid=book_class3_tld,國中國文科教研會,光田      ,9789574817610,https://cdn.kingstone.com.tw/book/images/product/20152/2015216843592/2015216843592b.jpg
國文科國中精選歷屆試題30天完全衝刺,https://www.kingstone.com.tw//basic/2015216826854?zone=book&lid=book_class3_tld&actid=book_class3_tld,世一文化編輯群,世一文化  ,9789864296491,https://cdn.kingstone.com.tw/book/images/product/20152/2015216826854/2015216826854b.jpg
私中入學模擬題庫（國文科）,https://www.kingstone.com.tw//basic/2015215890313?zone=book&lid=book_class3_tld&actid=book_class3_tld,升私中教研會,光田      ,4712839709080,https://cdn.kingstone.com.tw/book/images/product/20152/2015215890313/2015215890313b.jpg
111升高中{KO會考}總複習講義．國文（1－4）冊,https://www.kingstone.com.tw//basic/2015216984813?zone=book&lid=book_class3_tld&actid=book_class3_tld,編輯,奇鼎      ,3893604267170,https://cdn.kingstone.com.tw/book/images/product/20152/2015216984813/2015216984813b.jpg
大作文章：全國特優寫手實作會考作文,https://www.kingstone.com.tw//basic/2015240250533?zone=book&lid=book_class3_tld&actid=book_class3_tld,林明進,平安文化  ,9789579314923,https://cdn.kingstone.com.tw/book/images/product/20152/2015240250533/2015240250533b.jpg
國中會考成語詞語模擬題本,https://www.kingstone.com.tw//basic/2015216622944?zone=book&lid=book_class3_tld&actid=book_class3_tld,陳文山,光田      ,4710562780260,https://cdn.kingstone.com.tw/book/images/product/20152/2015216622944/2015216622944b.jpg
國中會考形音義辨正綜合測驗,https://www.kingstone.com.tw//basic/2015216595958?zone=book&lid=book_class3_tld&actid=book_class3_tld,陳文山,光田      ,4710562780246,https://cdn.kingstone.com.tw/book/images/product/20152/2015216595958/2015216595958b.jpg
國中會考模擬題本（國文科）,https://www.kingstone.com.tw//basic/2015215920355?zone=book&lid=book_class3_tld&actid=book_class3_tld,升高中教研會,光田      ,4712839709134,https://cdn.kingstone.com.tw/book/images/product/20152/2015215920355/2015215920355b.jpg
國中會考文言文閱讀統整,https://www.kingstone.com.tw//basic/2015215822178?zone=book&lid=book_class3_tld&actid=book_class3_tld,陳文山,光田      ,4712839708953,https://cdn.kingstone.com.tw/book/images/product/20152/2015215822178/2015215822178b.jpg
