書名,書籍網站,作者,出版社,ISBN,圖片網址
稀有金屬戰爭,https://www.kingstone.com.tw//basic/2015540105199?zone=book&lid=book_class3_eim&actid=book_class3_eim,皮特龍,天下文化  ,9789865535001,https://cdn.kingstone.com.tw/book/images/product/20155/2015540105199/2015540105199b.jpg
跟著怪咖物理學家一起闖入核子實驗室：一次搞懂核融合、核分裂、連鎖反應、原子彈、氫彈、中子彈的超強威力,https://www.kingstone.com.tw//basic/2015950022420?zone=book&lid=book_class3_eim&actid=book_class3_eim,多田將,聯經      ,9789570851212,https://cdn.kingstone.com.tw/book/images/product/20159/2015950022420/2015950022420b.jpg
波浪能發電裝置設計和製造,https://www.kingstone.com.tw//basic/2014480881187?zone=book&lid=book_class3_eim&actid=book_class3_eim,劉延俊,千華駐    ,9789575927301,https://cdn.kingstone.com.tw/book/images/product/20144/2014480881187/2014480881187b.jpg
綠色能源科技（第四版）,https://www.kingstone.com.tw//basic/2014000038718?zone=book&lid=book_class3_eim&actid=book_class3_eim,鍾金明,新文京    ,9789864306282,https://cdn.kingstone.com.tw/book/images/product/20140/2014000038718/2014000038718b.jpg
一張圖讀懂風力發電,https://www.kingstone.com.tw//basic/2014480876190?zone=book&lid=book_class3_eim&actid=book_class3_eim,牛山泉,世茂      ,9789865408176,https://cdn.kingstone.com.tw/book/images/product/20144/2014480876190/2014480876190b.jpg
離岸風電大騙局：蔡政府如何掏空台灣兩兆元,https://www.kingstone.com.tw//basic/2014480875308?zone=book&lid=book_class3_eim&actid=book_class3_eim,陳立誠,台灣能源  ,9789869808705,https://cdn.kingstone.com.tw/book/images/product/20144/2014480875308/2014480875308b.jpg
能源，迫在眉睫的抉擇,https://www.kingstone.com.tw//basic/2015540101771?zone=book&lid=book_class3_eim&actid=book_class3_eim,理查．羅德斯,格致文化  ,9789869690911,https://cdn.kingstone.com.tw/book/images/product/20155/2015540101771/2015540101771b.jpg
怕輻射，不如先補腦,https://www.kingstone.com.tw//basic/2014490009137?zone=book&lid=book_class3_eim&actid=book_class3_eim,廖彥朋,時報文化  ,9789571365732,https://cdn.kingstone.com.tw/book/images/product/20144/2014490009137/2014490009137b.jpg
圖解能源與環境,https://www.kingstone.com.tw//basic/2014000030132?zone=book&lid=book_class3_eim&actid=book_class3_eim,吳志勇、楊授印(編著),五南      ,9789571184166,https://cdn.kingstone.com.tw/book/images/product/20140/2014000030132/2014000030132b.jpg
畫說Smart Grid智慧電網,https://www.kingstone.com.tw//basic/2014480842201?zone=book&lid=book_class3_eim&actid=book_class3_eim,郭策,書泉      ,9789861218274,https://cdn.kingstone.com.tw/book/images/product/20144/2014480842201/2014480842201b.jpg
智慧電網,https://www.kingstone.com.tw//basic/2014480842041?zone=book&lid=book_class3_eim&actid=book_class3_eim,劉振亞 編著、許世哲 校訂,五南      ,9789571169279,https://cdn.kingstone.com.tw/book/images/product/20144/2014480842041/2014480842041b.jpg
正確的輻射觀,https://www.kingstone.com.tw//basic/2014490006471?zone=book&lid=book_class3_eim&actid=book_class3_eim,頁里森,臺灣商務  ,9789570527964,https://cdn.kingstone.com.tw/book/images/product/20144/2014490006471/2014490006471b.jpg
新能源與化工概論,https://www.kingstone.com.tw//basic/2014000026197?zone=book&lid=book_class3_eim&actid=book_class3_eim,李為民、王龍耀、許娟,五南      ,9789571168883,https://cdn.kingstone.com.tw/book/images/product/20140/2014000026197/2014000026197b.jpg
太陽能光電技術,https://www.kingstone.com.tw//basic/2014480843833?zone=book&lid=book_class3_eim&actid=book_class3_eim,郭浩中、賴芳儀、郭守義、蔡閔安,五南      ,9789571168876,https://cdn.kingstone.com.tw/book/images/product/20144/2014480843833/2014480843833b.jpg
