書名,書籍網站,作者,出版社,ISBN,圖片網址
高中歷史超速度記憶（學測+指考）,https://www.kingstone.com.tw//basic/2015214476129?zone=book&lid=book_class3_tre&actid=book_class3_tre,許孝誠,建興      ,9789862243077,https://cdn.kingstone.com.tw/book/images/product/20152/2015214476129/2015214476129b.jpg
試題暨詳解（歷史）（歷屆指考）,https://www.kingstone.com.tw//basic/2015214476259?zone=book&lid=book_class3_tre&actid=book_class3_tre,許孝誠,建興      ,9789862242025,https://cdn.kingstone.com.tw/book/images/product/20152/2015214476259/2015214476259b.jpg
