書名,書籍網站,作者,出版社,ISBN,圖片網址
文書處理手冊（六版）（104/07）,https://www.kingstone.com.tw//basic/2015720056037?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,行政院,行政院    ,9789860450118,https://cdn.kingstone.com.tw/book/images/product/20157/2015720056037/2015720056037b.jpg
學華語向前走第一冊：作業本（三版－AB冊不分售）,https://www.kingstone.com.tw//basic/2018020534021?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,孫懿芬等,僑委會    ,9399000006237,https://cdn.kingstone.com.tw/book/images/product/20180/2018020534021/2018020534021b.jpg
奇萊山上找水鹿（精裝）,https://www.kingstone.com.tw//basic/2015215594518?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,林麗琪 撰文/繪圖,內政部營建,9789860546750,https://cdn.kingstone.com.tw/book/images/product/20152/2015215594518/2015215594518b.jpg
番石榴健康管理技術專刊－高雄區農業改良場技術專刊 No.4,https://www.kingstone.com.tw//basic/2014320009887?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,朱堉君、蘇博信、周浩平、陳明吟,行政院農業,9789860399615,https://cdn.kingstone.com.tw/book/images/product/20143/2014320009887/2014320009887b.jpg
非理性陳情行為處理作業手冊（第二版）,https://www.kingstone.com.tw//basic/2015710072955?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,監察院,監察院    ,9789860372083,https://cdn.kingstone.com.tw/book/images/product/20157/2015710072955/2015710072955b.jpg
蔣中正總統侍從人員訪問紀錄上下2冊一套不分售],https://www.kingstone.com.tw//basic/2010050051868?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,中央研究院近代史研究所,中央研究院,9789860331349,https://cdn.kingstone.com.tw/book/images/product/20100/2010050051868/2010050051868b.jpg
民法概要（總則、物權、債篇租賃第二章第,https://www.kingstone.com.tw//basic/2015213146207?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,編委會,大華傳真  ,9789574547159,https://cdn.kingstone.com.tw/book/images/product/20152/2015213146207/2015213146207b.jpg
租賃住宅市場發展及管理條例立法實錄[精裝],https://www.kingstone.com.tw//basic/2025840117815?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,內政部地政司,地政司    ,9789865450823,https://cdn.kingstone.com.tw/book/images/product/20258/2025840117815/2025840117815b.jpg
租賃住宅市場發展及管理條例子法立法實錄[精裝],https://www.kingstone.com.tw//basic/2025840117945?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,內政部地政司,地政司    ,9789865450830,https://cdn.kingstone.com.tw/book/images/product/20258/2025840117945/2025840117945b.jpg
農藥代噴技術人員訓練-共同科目訓練教材,https://www.kingstone.com.tw//basic/2014330006869?zone=book&lid=book_class3_iqj&actid=book_class3_iqj,費雯綺、蔡韙任、初建、防檢局等,藥物毒物所,9789865440404,https://cdn.kingstone.com.tw/book/images/product/20143/2014330006869/2014330006869b.jpg
