書名,書籍網站,作者,出版社,ISBN,圖片網址
食品感官品評：理論與實務（第三版）,https://www.kingstone.com.tw//basic/2013410006232?zone=book&lid=book_class3_ios&actid=book_class3_ios,劉伯康、莊朝琪,新文京    ,9789864306633,https://cdn.kingstone.com.tw/book/images/product/20134/2013410006232/2013410006232b.jpg
餐飲英文（第四版）,https://www.kingstone.com.tw//basic/2015217012959?zone=book&lid=book_class3_ios&actid=book_class3_ios,鄭寶菁,全華      ,9789865034610,https://cdn.kingstone.com.tw/book/images/product/20152/2015217012959/2015217012959b.jpg
飲食文化與鑑賞（第五版）,https://www.kingstone.com.tw//basic/2015380132478?zone=book&lid=book_class3_ios&actid=book_class3_ios,林慶弧,新文京    ,9789864307517,https://cdn.kingstone.com.tw/book/images/product/20153/2015380132478/2015380132478b.jpg
竹籬笆裡的飯菜香：充滿幸福溫度的眷村菜,https://www.kingstone.com.tw//basic/2015380129515?zone=book&lid=book_class3_ios&actid=book_class3_ios,掌慶琳,五南      ,9789869959209,https://cdn.kingstone.com.tw/book/images/product/20153/2015380129515/2015380129515b.jpg
餐飲服務：服務品質與顧客關係管理－－理論與實務,https://www.kingstone.com.tw//basic/2014830071718?zone=book&lid=book_class3_ios&actid=book_class3_ios,郭德賓,五南      ,9789869959230,https://cdn.kingstone.com.tw/book/images/product/20148/2014830071718/2014830071718b.jpg
麵包製作,https://www.kingstone.com.tw//basic/2014271526754?zone=book&lid=book_class3_ios&actid=book_class3_ios,葉連德,五南      ,9789869959223,https://cdn.kingstone.com.tw/book/images/product/20142/2014271526754/2014271526754b.jpg
HACCP理論與實務（第五版）,https://www.kingstone.com.tw//basic/2014120091396?zone=book&lid=book_class3_ios&actid=book_class3_ios,汪復進、楊文育,新文京    ,9789864306596,https://cdn.kingstone.com.tw/book/images/product/20141/2014120091396/2014120091396b.jpg
SPA&醫學美容產業經營與管理：美容創業教戰守冊,https://www.kingstone.com.tw//basic/2015216516274?zone=book&lid=book_class3_ios&actid=book_class3_ios,靳千沛,全華      ,9789865033781,https://cdn.kingstone.com.tw/book/images/product/20152/2015216516274/2015216516274b.jpg
食物學原理與實驗（第三版）,https://www.kingstone.com.tw//basic/2014630060691?zone=book&lid=book_class3_ios&actid=book_class3_ios,彭清勇、李嘉展、林雪良,新文京    ,9789864305834,https://cdn.kingstone.com.tw/book/images/product/20146/2014630060691/2014630060691b.jpg
化妝品概論,https://www.kingstone.com.tw//basic/2015216262928?zone=book&lid=book_class3_ios&actid=book_class3_ios,張雂媗,全華      ,9789865032234,https://cdn.kingstone.com.tw/book/images/product/20152/2015216262928/2015216262928b.jpg
美容衛生與化妝品法規（第二版）,https://www.kingstone.com.tw//basic/2014120083933?zone=book&lid=book_class3_ios&actid=book_class3_ios,蔡琦、徐珮清、王素華,新文京    ,9789864305629,https://cdn.kingstone.com.tw/book/images/product/20141/2014120083933/2014120083933b.jpg
嬰幼兒成長按摩與芳療應用,https://www.kingstone.com.tw//basic/2015216235533?zone=book&lid=book_class3_ios&actid=book_class3_ios,施珮緹,全華      ,9789865031671,https://cdn.kingstone.com.tw/book/images/product/20152/2015216235533/2015216235533b.jpg
餐飲英文（第三版）（附英聽光碟）,https://www.kingstone.com.tw//basic/2015216225046?zone=book&lid=book_class3_ios&actid=book_class3_ios,鄭寶菁,全華      ,9789865030490,https://cdn.kingstone.com.tw/book/images/product/20152/2015216225046/2015216225046b.jpg
烹飪原料學,https://www.kingstone.com.tw//basic/2014830067483?zone=book&lid=book_class3_ios&actid=book_class3_ios,閻紅,崧燁文化  ,9789577356642,https://cdn.kingstone.com.tw/book/images/product/20148/2014830067483/2014830067483b.jpg
團體膳食管理（第四版）【含線上學習資料QR Code】,https://www.kingstone.com.tw//basic/2014830067223?zone=book&lid=book_class3_ios&actid=book_class3_ios,胡淑慧,新文京    ,9789864304738,https://cdn.kingstone.com.tw/book/images/product/20148/2014830067223/2014830067223b.jpg
化粧品概論（第六版）【含線上學習資料QR Code】,https://www.kingstone.com.tw//basic/2014660022171?zone=book&lid=book_class3_ios&actid=book_class3_ios,嚴嘉蕙,新文京    ,9789864304776,https://cdn.kingstone.com.tw/book/images/product/20146/2014660022171/2014660022171b.jpg
經絡與美容保健,https://www.kingstone.com.tw//basic/2015215873675?zone=book&lid=book_class3_ios&actid=book_class3_ios,陳美均、張玉春,全華      ,9789864638123,https://cdn.kingstone.com.tw/book/images/product/20152/2015215873675/2015215873675b.jpg
髮型設計－實用剪髮數位教學（第二版）,https://www.kingstone.com.tw//basic/2015215817051?zone=book&lid=book_class3_ios&actid=book_class3_ios,黃思恒、楊淑雅、李品軒等,全華      ,9789864637492,https://cdn.kingstone.com.tw/book/images/product/20152/2015215817051/2015215817051b.jpg
食品科學概論（第五版）,https://www.kingstone.com.tw//basic/2014630056816?zone=book&lid=book_class3_ios&actid=book_class3_ios,曾道一、賈宜琛,新文京    ,9789864304110,https://cdn.kingstone.com.tw/book/images/product/20146/2014630056816/2014630056816b.jpg
餐飲衛生與品質保證（第三版）,https://www.kingstone.com.tw//basic/2014120078106?zone=book&lid=book_class3_ios&actid=book_class3_ios,汪復進,新文京    ,9789864304066,https://cdn.kingstone.com.tw/book/images/product/20141/2014120078106/2014120078106b.jpg
化妝品學原理（第五版）,https://www.kingstone.com.tw//basic/2014660021099?zone=book&lid=book_class3_ios&actid=book_class3_ios,李仰川、詹馥妤,新文京    ,9789864302604,https://cdn.kingstone.com.tw/book/images/product/20146/2014660021099/2014660021099b.jpg
化妝品皮膚生理學,https://www.kingstone.com.tw//basic/2014250424965?zone=book&lid=book_class3_ios&actid=book_class3_ios,張效銘,五南      ,9789571196992,https://cdn.kingstone.com.tw/book/images/product/20142/2014250424965/2014250424965b.jpg
瑞典式按摩－澳洲皇家RAFA芳療協會國際檢定指定用書,https://www.kingstone.com.tw//basic/2015215662064?zone=book&lid=book_class3_ios&actid=book_class3_ios,施珮緹,全華      ,9789864637461,https://cdn.kingstone.com.tw/book/images/product/20152/2015215662064/2015215662064b.jpg
升科大四技－統測力－家政群專業一奪分王（2018最新版）（附詳解本）,https://www.kingstone.com.tw//basic/2015215618481?zone=book&lid=book_class3_ios&actid=book_class3_ios,蔡家佳、楊玉玲,全華      ,9789864637195,https://cdn.kingstone.com.tw/book/images/product/20152/2015215618481/2015215618481b.jpg
升科大四技－統測力－家政群專業二奪分王（2018最新版）（附詳解本）,https://www.kingstone.com.tw//basic/2015215618511?zone=book&lid=book_class3_ios&actid=book_class3_ios,蔡家佳、楊玉玲,全華      ,9789864637201,https://cdn.kingstone.com.tw/book/images/product/20152/2015215618511/2015215618511b.jpg
創意激發－－幼兒教具的設計與製作（第二版）,https://www.kingstone.com.tw//basic/2015233037547?zone=book&lid=book_class3_ios&actid=book_class3_ios,王昱之,新文京    ,9789864303496,https://cdn.kingstone.com.tw/book/images/product/20152/2015233037547/2015233037547b.jpg
乙級飲料調製技能檢定學術科完全攻略（2017最新版）（附學科測驗卷）,https://www.kingstone.com.tw//basic/2015215453457?zone=book&lid=book_class3_ios&actid=book_class3_ios,全華餐旅研究室,全華      ,9789864635108,https://cdn.kingstone.com.tw/book/images/product/20152/2015215453457/2015215453457b.jpg
行銷學：觀光、休閒、餐旅服務業專案特色,https://www.kingstone.com.tw//basic/2015215440594?zone=book&lid=book_class3_ios&actid=book_class3_ios,鄭華清、黃廷合,全華      ,9789864635016,https://cdn.kingstone.com.tw/book/images/product/20152/2015215440594/2015215440594b.jpg
美姿美儀－時尚優雅美麗聖經（第二版）,https://www.kingstone.com.tw//basic/2015215300355?zone=book&lid=book_class3_ios&actid=book_class3_ios,徐筱婷,全華      ,9789864634262,https://cdn.kingstone.com.tw/book/images/product/20152/2015215300355/2015215300355b.jpg
化妝品概論,https://www.kingstone.com.tw//basic/2015215269744?zone=book&lid=book_class3_ios&actid=book_class3_ios,蔡明松,全華      ,9789864634378,https://cdn.kingstone.com.tw/book/images/product/20152/2015215269744/2015215269744b.jpg
西餐烹調與實習,https://www.kingstone.com.tw//basic/2015215188205?zone=book&lid=book_class3_ios&actid=book_class3_ios,林森湖,宥宸文化  ,9789865934187,https://cdn.kingstone.com.tw/book/images/product/20152/2015215188205/2015215188205b.jpg
侍酒師－葡萄酒篇（第三版）,https://www.kingstone.com.tw//basic/2015215148667?zone=book&lid=book_class3_ios&actid=book_class3_ios,洪昌維、舒程,全華      ,9789864632152,https://cdn.kingstone.com.tw/book/images/product/20152/2015215148667/2015215148667b.jpg
整體造型：時尚新娘造型設計,https://www.kingstone.com.tw//basic/2015215148377?zone=book&lid=book_class3_ios&actid=book_class3_ios,王惠欣,全華      ,9789864633104,https://cdn.kingstone.com.tw/book/images/product/20152/2015215148377/2015215148377b.jpg
創意中餐烹調（第二版）,https://www.kingstone.com.tw//basic/2015215126979?zone=book&lid=book_class3_ios&actid=book_class3_ios,黃景龍、鄭春子、周玉娥,全華      ,9789864632947,https://cdn.kingstone.com.tw/book/images/product/20152/2015215126979/2015215126979b.jpg
化妝品有效性評估,https://www.kingstone.com.tw//basic/2014120077024?zone=book&lid=book_class3_ios&actid=book_class3_ios,張效銘,五南      ,9789571186658,https://cdn.kingstone.com.tw/book/images/product/20141/2014120077024/2014120077024b.jpg
飾品設計（08175）,https://www.kingstone.com.tw//basic/2015214582189?zone=book&lid=book_class3_ios&actid=book_class3_ios,葉淑慧、吳姜琪,全華      ,9789572195291,https://cdn.kingstone.com.tw/book/images/product/20152/2015214582189/2015214582189b.jpg
美容衛生與化妝品法規,https://www.kingstone.com.tw//basic/2014120076652?zone=book&lid=book_class3_ios&actid=book_class3_ios,蔡琦、徐珮清、王素華,新文京    ,9789864303809,https://cdn.kingstone.com.tw/book/images/product/20141/2014120076652/2014120076652b.jpg
餐飲英文（第二版）（附英聽光碟）,https://www.kingstone.com.tw//basic/2015215555472?zone=book&lid=book_class3_ios&actid=book_class3_ios,鄭寶菁,全華      ,9789864636853,https://cdn.kingstone.com.tw/book/images/product/20152/2015215555472/2015215555472b.jpg
髮型設計-實用剪髮數位教學,https://www.kingstone.com.tw//basic/2015215172396?zone=book&lid=book_class3_ios&actid=book_class3_ios,黃思恒、楊淑雅、李品軒、王,全華      ,9789864633258,https://cdn.kingstone.com.tw/book/images/product/20152/2015215172396/2015215172396b.jpg
餐飲英文（附英聽光碟）,https://www.kingstone.com.tw//basic/2015215151780?zone=book&lid=book_class3_ios&actid=book_class3_ios,鄭寶菁,全華      ,9789864632848,https://cdn.kingstone.com.tw/book/images/product/20152/2015215151780/2015215151780b.jpg
化妝品學原理（第四版）,https://www.kingstone.com.tw//basic/2014660017504?zone=book&lid=book_class3_ios&actid=book_class3_ios,李仰川,新文京    ,9789862367551,https://cdn.kingstone.com.tw/book/images/product/20146/2014660017504/2014660017504b.jpg
