書名,書籍網站,作者,出版社,ISBN,圖片網址
分析化學與分析化學實驗升學寶典－適用至2021年統測（含解析本）化工群－升科大四技（附贈MOSME行,https://www.kingstone.com.tw//basic/2015216222540?zone=book&lid=book_class3_img&actid=book_class3_img,蔡永昌,台科大    ,9789864559145,https://cdn.kingstone.com.tw/book/images/product/20152/2015216222540/2015216222540b.jpg
化工原理：化工裝置篇升學寶典－化工群（新一代 科大四技）最新版－附MOSME行動學習一點通：詳解．診斷．評量,https://www.kingstone.com.tw//basic/2015216941809?zone=book&lid=book_class3_img&actid=book_class3_img,陳慎平,台科大    ,9789865232160,https://cdn.kingstone.com.tw/book/images/product/20152/2015216941809/2015216941809b.jpg
升科大四技：化工裝置總複習（2022最新版）（附解答本）,https://www.kingstone.com.tw//basic/2015216943803?zone=book&lid=book_class3_img&actid=book_class3_img,張翰林,科友      ,9789864643516,https://cdn.kingstone.com.tw/book/images/product/20152/2015216943803/2015216943803b.jpg
丙級化學技能檢定學術科題庫解析（2020最新版）（附學科測驗卷）,https://www.kingstone.com.tw//basic/2015216472617?zone=book&lid=book_class3_img&actid=book_class3_img,鎵鋅工作室,科友      ,9789864641710,https://cdn.kingstone.com.tw/book/images/product/20152/2015216472617/2015216472617b.jpg
升科大四技－基礎化工總複習講義（2020最新版）（附解答本）,https://www.kingstone.com.tw//basic/2015216333680?zone=book&lid=book_class3_img&actid=book_class3_img,趙 威,科友      ,9789864641987,https://cdn.kingstone.com.tw/book/images/product/20152/2015216333680/2015216333680b.jpg
職業衛生（第三版）,https://www.kingstone.com.tw//basic/2015216190894?zone=book&lid=book_class3_img&actid=book_class3_img,侯宏誼、吳煜蓁,全華      ,9789865031541,https://cdn.kingstone.com.tw/book/images/product/20152/2015216190894/2015216190894b.jpg
職業衛生（2版）,https://www.kingstone.com.tw//basic/2015215830241?zone=book&lid=book_class3_img&actid=book_class3_img,蕭森玉,新學林    ,9789862958629,https://cdn.kingstone.com.tw/book/images/product/20152/2015215830241/2015215830241b.jpg
化工原理－基礎化工篇升學寶典2019年版（化工群）升科大四技（附贈OTAS題測系統）,https://www.kingstone.com.tw//basic/2015215739278?zone=book&lid=book_class3_img&actid=book_class3_img,蔡永昌 王丹雲,台科大    ,9789864557066,https://cdn.kingstone.com.tw/book/images/product/20152/2015215739278/2015215739278b.jpg
分析化學與分析化學實驗升學寶典2019年版（含解析本）化工群－升科大四技（附贈OTAS題測系統）,https://www.kingstone.com.tw//basic/2015215733986?zone=book&lid=book_class3_img&actid=book_class3_img,蔡永昌,台科大    ,9789864557103,https://cdn.kingstone.com.tw/book/images/product/20152/2015215733986/2015215733986b.jpg
升科大四技－普通化學（含實驗）精要（2018最新版）（附解答本）,https://www.kingstone.com.tw//basic/2015215537102?zone=book&lid=book_class3_img&actid=book_class3_img,趙 威,科友      ,9789864636075,https://cdn.kingstone.com.tw/book/images/product/20152/2015215537102/2015215537102b.jpg
丙級化學技能檢定學術科題庫解析（2017最新版）（附學科測驗卷）,https://www.kingstone.com.tw//basic/2015215521323?zone=book&lid=book_class3_img&actid=book_class3_img,鎵鋅工作室,科友      ,9789864641093,https://cdn.kingstone.com.tw/book/images/product/20152/2015215521323/2015215521323b.jpg
基礎化學升學寶典2018年版（工程與管理類）升科大四技（附贈OTAS題測系統）,https://www.kingstone.com.tw//basic/2015215370754?zone=book&lid=book_class3_img&actid=book_class3_img,蔡永昌,台科大    ,9789864554690,https://cdn.kingstone.com.tw/book/images/product/20152/2015215370754/2015215370754b.jpg
基礎化學升學寶典2017年版（工程與管理類）升科大四技（附贈OTAS題測系統）,https://www.kingstone.com.tw//basic/2015214991158?zone=book&lid=book_class3_img&actid=book_class3_img,蔡永昌,台科大    ,9789864552238,https://cdn.kingstone.com.tw/book/images/product/20152/2015214991158/2015214991158b.jpg
丙級化學技能檢定學術科題庫解析（2016最新版）（附學科測驗卷）?,https://www.kingstone.com.tw//basic/2015214969553?zone=book&lid=book_class3_img&actid=book_class3_img,鎵鋅工作室,科友      ,9789572198568,https://cdn.kingstone.com.tw/book/images/product/20152/2015214969553/2015214969553b.jpg
職業衛生,https://www.kingstone.com.tw//basic/2015214781179?zone=book&lid=book_class3_img&actid=book_class3_img,侯宏誼、吳煜蓁,全華      ,9789572199503,https://cdn.kingstone.com.tw/book/images/product/20152/2015214781179/2015214781179b.jpg
基礎化學升學寶典2016年版（工程與管理類）升科大四技（附贈OTAS題測系統）,https://www.kingstone.com.tw//basic/2015214745669?zone=book&lid=book_class3_img&actid=book_class3_img,蔡永昌,台科大    ,9789863083092,https://cdn.kingstone.com.tw/book/images/product/20152/2015214745669/2015214745669b.jpg
專題製作－創意化工篇,https://www.kingstone.com.tw//basic/2015214513282?zone=book&lid=book_class3_img&actid=book_class3_img,洪鼎惟 沈信良 WonDerSun,台科大    ,9789862389140,https://cdn.kingstone.com.tw/book/images/product/20152/2015214513282/2015214513282b.jpg
升科大四技－普通化學（含實驗）精要（2015最新版）（附解答）（04525056）,https://www.kingstone.com.tw//basic/2015214634949?zone=book&lid=book_class3_img&actid=book_class3_img,趙 威,科友      ,9789572195505,https://cdn.kingstone.com.tw/book/images/product/20152/2015214634949/2015214634949b.jpg
基礎化學升學寶典2015年版（工程與管理類）升科大四技,https://www.kingstone.com.tw//basic/2015214222474?zone=book&lid=book_class3_img&actid=book_class3_img,蔡永昌,台科大    ,9789863087700,https://cdn.kingstone.com.tw/book/images/product/20152/2015214222474/2015214222474b.jpg
化工原理：化工裝置篇升學寶典2015年版（化工群）升科大四技,https://www.kingstone.com.tw//basic/2015214222504?zone=book&lid=book_class3_img&actid=book_class3_img,劉復,台科大    ,9789863087724,https://cdn.kingstone.com.tw/book/images/product/20152/2015214222504/2015214222504b.jpg
