書名,書籍網站,作者,出版社,ISBN,圖片網址
資世通：不當皇帝也用得上的資治通鑑,https://www.kingstone.com.tw//basic/2016100169606?zone=book&lid=book_class3_bde&actid=book_class3_bde,公孫策,商周出版  ,9789864777730,https://cdn.kingstone.com.tw/book/images/product/20161/2016100169606/2016100169606b.jpg
圖解．資治通鑑,https://www.kingstone.com.tw//basic/2016100169316?zone=book&lid=book_class3_bde&actid=book_class3_bde,北宋．司馬光主編,西北國際  ,9789869762540,https://cdn.kingstone.com.tw/book/images/product/20161/2016100169316/2016100169316b.jpg
巧讀資治通鑑,https://www.kingstone.com.tw//basic/2016100165578?zone=book&lid=book_class3_bde&actid=book_class3_bde,(北宋)司馬光 原著、高欣,大地出版社,9789864022991,https://cdn.kingstone.com.tw/book/images/product/20161/2016100165578/2016100165578b.jpg
英雄與流氓（柏楊版通鑑紀事本末36）,https://www.kingstone.com.tw//basic/2016100068763?zone=book&lid=book_class3_bde&actid=book_class3_bde,袁樞,遠流      ,9789573243113,https://cdn.kingstone.com.tw/book/images/product/20161/2016100068763/2016100068763b.jpg
陳橋兵變（柏楊版通鑑紀事本末38）,https://www.kingstone.com.tw//basic/2016100068893?zone=book&lid=book_class3_bde&actid=book_class3_bde,袁樞,遠流      ,9789573243137,https://cdn.kingstone.com.tw/book/images/product/20161/2016100068893/2016100068893b.jpg
致命的橫挑強鄰（柏楊版通鑑紀事本末37）,https://www.kingstone.com.tw//basic/2016100068633?zone=book&lid=book_class3_bde&actid=book_class3_bde,袁樞,遠流      ,9789573243120,https://cdn.kingstone.com.tw/book/images/product/20161/2016100068633/2016100068633b.jpg
資治通鑑(15)劉備起兵,https://www.kingstone.com.tw//basic/2016100069395?zone=book&lid=book_class3_bde&actid=book_class3_bde,司馬光,臺灣古籍  ,9789570414196,https://cdn.kingstone.com.tw/book/images/product/20161/2016100069395/2016100069395b.jpg
司馬光和《資治通鑑》,https://www.kingstone.com.tw//basic/2016100178271?zone=book&lid=book_class3_bde&actid=book_class3_bde,馮惠民,香港中和  ,9789888694433,https://cdn.kingstone.com.tw/book/images/product/20161/2016100178271/2016100178271b.jpg
一本書讀懂資治通鑑故事,https://www.kingstone.com.tw//basic/2016100175515?zone=book&lid=book_class3_bde&actid=book_class3_bde,張靈慧,海鴿      ,9789863923268,https://cdn.kingstone.com.tw/book/images/product/20161/2016100175515/2016100175515b.jpg
翻轉資治通鑑,https://www.kingstone.com.tw//basic/2016100172149?zone=book&lid=book_class3_bde&actid=book_class3_bde,陽翰、劉燁,崧燁文化  ,9789865163372,https://cdn.kingstone.com.tw/book/images/product/20161/2016100172149/2016100172149b.jpg
精讀資治通鑑,https://www.kingstone.com.tw//basic/2017300023538?zone=book&lid=book_class3_bde&actid=book_class3_bde,北京國際文史推廣協會,華翔文化  ,4715443046589,https://cdn.kingstone.com.tw/book/images/product/20173/2017300023538/2017300023538b.jpg
白話資治通鑒,https://www.kingstone.com.tw//basic/2016100169286?zone=book&lid=book_class3_bde&actid=book_class3_bde,司馬光,布拉格文創,9789869533287,https://cdn.kingstone.com.tw/book/images/product/20161/2016100169286/2016100169286b.jpg
資治通鑑：借舊時成王敗寇的「殷鑑」，轉化為人生攻防教戰的「明鏡」,https://www.kingstone.com.tw//basic/2016100169446?zone=book&lid=book_class3_bde&actid=book_class3_bde,司馬光,好優文化  ,9789869795258,https://cdn.kingstone.com.tw/book/images/product/20161/2016100169446/2016100169446b.jpg
勝者為王：資治通鑑大講堂，讀古今之變，一解成敗之謎,https://www.kingstone.com.tw//basic/2016100159539?zone=book&lid=book_class3_bde&actid=book_class3_bde,張國剛,聯經      ,9789570849806,https://cdn.kingstone.com.tw/book/images/product/20161/2016100159539/2016100159539b.jpg
資治通鑒全書,https://www.kingstone.com.tw//basic/2016210040055?zone=book&lid=book_class3_bde&actid=book_class3_bde,司馬光,華志文化  ,9789865636753,https://cdn.kingstone.com.tw/book/images/product/20162/2016210040055/2016210040055b.jpg
資治通鑑新解,https://www.kingstone.com.tw//basic/2016100150871?zone=book&lid=book_class3_bde&actid=book_class3_bde,耿繼文,宇河文化  ,9789864560233,https://cdn.kingstone.com.tw/book/images/product/20161/2016100150871/2016100150871b.jpg
資治通鑑輕鬆讀：從三家分晉到劉邦登基,https://www.kingstone.com.tw//basic/2016100139265?zone=book&lid=book_class3_bde&actid=book_class3_bde,銳圓,風格司    ,9789866330964,https://cdn.kingstone.com.tw/book/images/product/20161/2016100139265/2016100139265b.jpg
關於資治通鑑的100個故事,https://www.kingstone.com.tw//basic/2016100132181?zone=book&lid=book_class3_bde&actid=book_class3_bde,歐陽文達,宇河文化  ,9789576599583,https://cdn.kingstone.com.tw/book/images/product/20161/2016100132181/2016100132181b.jpg
資治通鑑,https://www.kingstone.com.tw//basic/2016100124278?zone=book&lid=book_class3_bde&actid=book_class3_bde,雷家驥,時報文化  ,9789571356440,https://cdn.kingstone.com.tw/book/images/product/20161/2016100124278/2016100124278b.jpg
資治通鑑故事導讀,https://www.kingstone.com.tw//basic/2016100124438?zone=book&lid=book_class3_bde&actid=book_class3_bde,司馬光原著、姜波編著,文經閣    ,9789577135094,https://cdn.kingstone.com.tw/book/images/product/20161/2016100124438/2016100124438b.jpg
資治通鑑今註 第十四冊 後梁紀.後唐紀,https://www.kingstone.com.tw//basic/2016100123646?zone=book&lid=book_class3_bde&actid=book_class3_bde,李宗侗,臺灣商務  ,9789570527445,https://cdn.kingstone.com.tw/book/images/product/20161/2016100123646/2016100123646b.jpg
資治通鑑今註 第十五冊 後唐紀.後晉紀.後漢紀.後周紀,https://www.kingstone.com.tw//basic/2016100123776?zone=book&lid=book_class3_bde&actid=book_class3_bde,李宗侗,臺灣商務  ,9789570527476,https://cdn.kingstone.com.tw/book/images/product/20161/2016100123776/2016100123776b.jpg
資治通鑑今註 第十三冊 唐紀,https://www.kingstone.com.tw//basic/2016100122984?zone=book&lid=book_class3_bde&actid=book_class3_bde,李宗侗,臺灣商務  ,9789570527377,https://cdn.kingstone.com.tw/book/images/product/20161/2016100122984/2016100122984b.jpg
