書名,書籍網站,作者,出版社,ISBN,圖片網址
國中會考閱讀測驗進階【1】教師手冊,https://www.kingstone.com.tw//basic/2015215639417?zone=book&lid=book_class3_tlb&actid=book_class3_tlb,李冠勳主編,學習出版有,4713269382812,https://cdn.kingstone.com.tw/book/images/product/20152/2015215639417/2015215639417b.jpg
110會考大聯盟－贏戰－進度試模擬測驗{國文},https://www.kingstone.com.tw//basic/2015216699397?zone=book&lid=book_class3_tlb&actid=book_class3_tlb,編輯,翰林      ,13011-28,https://cdn.kingstone.com.tw/book/images/product/20152/2015216699397/2015216699397b.jpg
翰林109贏戰題庫{國文}＋贈落點分析,https://www.kingstone.com.tw//basic/2015216325067?zone=book&lid=book_class3_tlb&actid=book_class3_tlb,編輯,翰林      ,13102-28,https://cdn.kingstone.com.tw/book/images/product/20152/2015216325067/2015216325067b.jpg
國中教育會考模擬題本(英語閱讀)第3版,https://www.kingstone.com.tw//basic/2015215552006?zone=book&lid=book_class3_tlb&actid=book_class3_tlb,升高中教研會,光田      ,4712839708694,https://cdn.kingstone.com.tw/book/images/product/20152/2015215552006/2015215552006b.jpg
國中教育會考模擬題本(英語閱讀)第2版,https://www.kingstone.com.tw//basic/2015214276477?zone=book&lid=book_class3_tlb&actid=book_class3_tlb,升高中教研會,光田      ,4712839706911,https://cdn.kingstone.com.tw/book/images/product/20152/2015214276477/2015214276477b.jpg
國中教育會考模擬題本(英語閱讀),https://www.kingstone.com.tw//basic/2015240107141?zone=book&lid=book_class3_tlb&actid=book_class3_tlb,升高中教研會,光田      ,4712839705044,https://cdn.kingstone.com.tw/book/images/product/20152/2015240107141/2015240107141b.jpg
