書名,書籍網站,作者,出版社,ISBN,圖片網址
實務最前線刑法X刑訴,https://www.kingstone.com.tw//basic/2015216958920?zone=book&lid=book_class3_icg&actid=book_class3_icg,林熙,學稔      ,9789865260934,https://cdn.kingstone.com.tw/book/images/product/20152/2015216958920/2015216958920b.jpg
實務最前線行政法,https://www.kingstone.com.tw//basic/2015216956216?zone=book&lid=book_class3_icg&actid=book_class3_icg,霸告,學稔      ,9789865260811,https://cdn.kingstone.com.tw/book/images/product/20152/2015216956216/2015216956216b.jpg
這是一本民事訴訟法解題書（進階篇）（8版）,https://www.kingstone.com.tw//basic/2015216999800?zone=book&lid=book_class3_icg&actid=book_class3_icg,薏偉,讀享數位  ,9789574642717,https://cdn.kingstone.com.tw/book/images/product/20152/2015216999800/2015216999800b.jpg
2021釋字最前線—最新必考釋字掃描（4版）,https://www.kingstone.com.tw//basic/2015217000208?zone=book&lid=book_class3_icg&actid=book_class3_icg,霸告,學稔      ,9789865261054,https://cdn.kingstone.com.tw/book/images/product/20152/2015217000208/2015217000208b.jpg
實務最前線民法X民訴,https://www.kingstone.com.tw//basic/2015216958890?zone=book&lid=book_class3_icg&actid=book_class3_icg,丁偉、允文、宇人、周瑜,學稔      ,9789865260910,https://cdn.kingstone.com.tw/book/images/product/20152/2015216958890/2015216958890b.jpg
2021民事與刑事訴訟法大意題庫攻略（司特/原特/身障/五等/錄事/庭務員）（100%題題詳解）,https://www.kingstone.com.tw//basic/2015216886766?zone=book&lid=book_class3_icg&actid=book_class3_icg,李由,三民輔考  ,9789865592875,https://cdn.kingstone.com.tw/book/images/product/20152/2015216886766/2015216886766b.jpg
這是一本移民法規選擇題（2版）,https://www.kingstone.com.tw//basic/2015216710894?zone=book&lid=book_class3_icg&actid=book_class3_icg,泰米、陸羽、謝安,讀享數位  ,9789574642182,https://cdn.kingstone.com.tw/book/images/product/20152/2015216710894/2015216710894b.jpg
民事訴訟法爭點地圖（2版）,https://www.kingstone.com.tw//basic/2015217012119?zone=book&lid=book_class3_icg&actid=book_class3_icg,李甦,讀享數位  ,9789574642786,https://cdn.kingstone.com.tw/book/images/product/20152/2015217012119/2015217012119b.jpg
這是一本公司法類型化解題書,https://www.kingstone.com.tw//basic/2015216999930?zone=book&lid=book_class3_icg&actid=book_class3_icg,果殼（林紘宇）,讀享數位  ,9789574642724,https://cdn.kingstone.com.tw/book/images/product/20152/2015216999930/2015216999930b.jpg
紀綱的刑法分則解題書（2版）,https://www.kingstone.com.tw//basic/2015217000178?zone=book&lid=book_class3_icg&actid=book_class3_icg,紀綱,讀享數位  ,9789574642755,https://cdn.kingstone.com.tw/book/images/product/20152/2015217000178/2015217000178b.jpg
撲馬老師開講－刑法總則－破－國考各類科皆適用（保成）,https://www.kingstone.com.tw//basic/2015216993808?zone=book&lid=book_class3_icg&actid=book_class3_icg,撲馬(原著),新保成    ,9789864818105,https://cdn.kingstone.com.tw/book/images/product/20152/2015216993808/2015216993808b.jpg
