書名,書籍網站,作者,出版社,ISBN,圖片網址
研究所講重點【計算機組織與結構重點直擊（上）】,https://www.kingstone.com.tw//basic/2015216252691?zone=book&lid=book_class3_ikd&actid=book_class3_ikd,張凡,大碩教育  ,9789863456940,https://cdn.kingstone.com.tw/book/images/product/20152/2015216252691/2015216252691b.jpg
研究所講重點【計算機組織與結構重點直擊（下）】,https://www.kingstone.com.tw//basic/2015216252721?zone=book&lid=book_class3_ikd&actid=book_class3_ikd,張凡,大碩教育  ,9789863456957,https://cdn.kingstone.com.tw/book/images/product/20152/2015216252721/2015216252721b.jpg
研究所講重點【離散數學（下）】,https://www.kingstone.com.tw//basic/2015216343917?zone=book&lid=book_class3_ikd&actid=book_class3_ikd,黃子嘉,大碩教育  ,9789863455875,https://cdn.kingstone.com.tw/book/images/product/20152/2015216343917/2015216343917b.jpg
研究所講重點【離散數學（上）】,https://www.kingstone.com.tw//basic/2015216265134?zone=book&lid=book_class3_ikd&actid=book_class3_ikd,黃子嘉,大碩教育  ,9789863455868,https://cdn.kingstone.com.tw/book/images/product/20152/2015216265134/2015216265134b.jpg
研究所分章題庫【離散數學（習題詳解）】,https://www.kingstone.com.tw//basic/2015216179028?zone=book&lid=book_class3_ikd&actid=book_class3_ikd,黃子嘉,大碩教育  ,9789863455899,https://cdn.kingstone.com.tw/book/images/product/20152/2015216179028/2015216179028b.jpg
研究所2021試題大補帖【電子學】（107~109年試題）,https://www.kingstone.com.tw//basic/2015216703193?zone=book&lid=book_class3_ikd&actid=book_class3_ikd,劉強,大碩教育  ,9789863459231,https://cdn.kingstone.com.tw/book/images/product/20152/2015216703193/2015216703193b.jpg
儀器分析總整理,https://www.kingstone.com.tw//basic/2015216265974?zone=book&lid=book_class3_ikd&actid=book_class3_ikd,高憲明、何雍,大碩教育  ,9789863457077,https://cdn.kingstone.com.tw/book/images/product/20152/2015216265974/2015216265974b.jpg
研究所講重點【線性代數及其應用（下）】,https://www.kingstone.com.tw//basic/2015216314788?zone=book&lid=book_class3_ikd&actid=book_class3_ikd,黃子嘉,大碩教育  ,9789863456452,https://cdn.kingstone.com.tw/book/images/product/20152/2015216314788/2015216314788b.jpg
生物化學分章題庫（1）,https://www.kingstone.com.tw//basic/2015216259485?zone=book&lid=book_class3_ikd&actid=book_class3_ikd,高宇,大碩教育  ,9789863456803,https://cdn.kingstone.com.tw/book/images/product/20152/2015216259485/2015216259485b.jpg
研究所講重點【線性代數及其應用（上）】,https://www.kingstone.com.tw//basic/2015216252561?zone=book&lid=book_class3_ikd&actid=book_class3_ikd,黃子嘉,大碩教育  ,9789863456445,https://cdn.kingstone.com.tw/book/images/product/20152/2015216252561/2015216252561b.jpg
公職考試分章題庫【環境化學與環境微生物學】,https://www.kingstone.com.tw//basic/2015216503441?zone=book&lid=book_class3_ikd&actid=book_class3_ikd,石濤,大碩教育  ,9789863456827,https://cdn.kingstone.com.tw/book/images/product/20152/2015216503441/2015216503441b.jpg
自動控制系統,https://www.kingstone.com.tw//basic/2015216179158?zone=book&lid=book_class3_ikd&actid=book_class3_ikd,張碩、詹森,大碩教育  ,9789863455936,https://cdn.kingstone.com.tw/book/images/product/20152/2015216179158/2015216179158b.jpg
研究所講重點【物理冶金學（含材料科學）】,https://www.kingstone.com.tw//basic/2015216252301?zone=book&lid=book_class3_ikd&actid=book_class3_ikd,楊慧德,大碩教育  ,9789863456186,https://cdn.kingstone.com.tw/book/images/product/20152/2015216252301/2015216252301b.jpg
