書名,書籍網站,作者,出版社,ISBN,圖片網址
國小翰林小無敵學習卷國語六上（110學年）,https://www.kingstone.com.tw//basic/2015216920903?zone=book&lid=book_class3_tfb&actid=book_class3_tfb,編輯,翰林      ,95111-30,https://cdn.kingstone.com.tw/book/images/product/20152/2015216920903/2015216920903b.jpg
國小翰林小無敵自修國語六上（110學年）,https://www.kingstone.com.tw//basic/2015216916548?zone=book&lid=book_class3_tfb&actid=book_class3_tfb,編輯,翰林      ,9786263120037,https://cdn.kingstone.com.tw/book/images/product/20152/2015216916548/2015216916548b.jpg
國小翰林小無敵實力評量國語六上（110學年）,https://www.kingstone.com.tw//basic/2015216918702?zone=book&lid=book_class3_tfb&actid=book_class3_tfb,編輯,翰林      ,9789863339984,https://cdn.kingstone.com.tw/book/images/product/20152/2015216918702/2015216918702b.jpg
國小課堂評量｛翰版｝國語六上（110學年）,https://www.kingstone.com.tw//basic/2015216929531?zone=book&lid=book_class3_tfb&actid=book_class3_tfb,編輯,明霖      ,4101121601902,https://cdn.kingstone.com.tw/book/images/product/20152/2015216929531/2015216929531b.jpg
國小（翰老師）國語講義式評量六上（110學年）,https://www.kingstone.com.tw//basic/2015216905979?zone=book&lid=book_class3_tfb&actid=book_class3_tfb,編輯,良品      ,9789860638899,https://cdn.kingstone.com.tw/book/images/product/20152/2015216905979/2015216905979b.jpg
國小(翰老師)國語六下講義式評量(109學年),https://www.kingstone.com.tw//basic/2015216790230?zone=book&lid=book_class3_tfb&actid=book_class3_tfb,編輯,良品      ,320090101129,https://cdn.kingstone.com.tw/book/images/product/20152/2015216790230/2015216790230b.jpg
國小(翰版)國語評量講義六下(109學年),https://www.kingstone.com.tw//basic/2015216795990?zone=book&lid=book_class3_tfb&actid=book_class3_tfb,編輯,明霖      ,4072121601905,https://cdn.kingstone.com.tw/book/images/product/20152/2015216795990/2015216795990b.jpg
國小翰林小無敵實力評量國語六上（109學年）,https://www.kingstone.com.tw//basic/2015216562141?zone=book&lid=book_class3_tfb&actid=book_class3_tfb,編輯,翰林      ,94111-29,https://cdn.kingstone.com.tw/book/images/product/20152/2015216562141/2015216562141b.jpg
國小(翰老師)國語評量講義六下(108學年),https://www.kingstone.com.tw//basic/2015216412675?zone=book&lid=book_class3_tfb&actid=book_class3_tfb,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216412675/2015216412675b.jpg
國小(翰老師)國語評量講義六上(108學年),https://www.kingstone.com.tw//basic/2015216161375?zone=book&lid=book_class3_tfb&actid=book_class3_tfb,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216161375/2015216161375b.jpg
國小(翰版)國語評量講義六上(108學年),https://www.kingstone.com.tw//basic/2015216167827?zone=book&lid=book_class3_tfb&actid=book_class3_tfb,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216167827/2015216167827b.jpg
