書名,書籍網站,作者,出版社,ISBN,圖片網址
家事法庭裡的春天,https://www.kingstone.com.tw//basic/2015840117212?zone=book&lid=book_class3_hfa&actid=book_class3_hfa,彭南元,啟示      ,9789860639070,https://cdn.kingstone.com.tw/book/images/product/20158/2015840117212/2015840117212b.jpg
What The法：法律誰說了算？若你是法官，你會怎麼判？,https://www.kingstone.com.tw//basic/2015800125783?zone=book&lid=book_class3_hfa&actid=book_class3_hfa,公共電視、法律白話文運動,時報文化  ,9789571385297,https://cdn.kingstone.com.tw/book/images/product/20158/2015800125783/2015800125783b.jpg
靈魂不歸法律管︰給現代公民的第一堂法律思辨課,https://www.kingstone.com.tw//basic/2015800107413?zone=book&lid=book_class3_hfa&actid=book_class3_hfa,黃榮堅,商周出版  ,9789864772902,https://cdn.kingstone.com.tw/book/images/product/20158/2015800107413/2015800107413b.jpg
律政浮雲：台華裔美籍大律師跨國鉅案祕辛,https://www.kingstone.com.tw//basic/2015800125653?zone=book&lid=book_class3_hfa&actid=book_class3_hfa,陶龍生,聯合文學  ,9789863233695,https://cdn.kingstone.com.tw/book/images/product/20158/2015800125653/2015800125653b.jpg
破天荒的國際宗教人權影子報告：台灣如何落實聯合國宗教人權保障,https://www.kingstone.com.tw//basic/2012010000879?zone=book&lid=book_class3_hfa&actid=book_class3_hfa,釋淨耀、李永然,永然文化  ,9789574854905,https://cdn.kingstone.com.tw/book/images/product/20120/2012010000879/2012010000879b.jpg
法律人的第一本書,https://www.kingstone.com.tw//basic/2015820049120?zone=book&lid=book_class3_hfa&actid=book_class3_hfa,楊智傑、錢世傑,五南      ,9789571179841,https://cdn.kingstone.com.tw/book/images/product/20158/2015820049120/2015820049120b.jpg
明日世界的律師（暢銷增訂版）,https://www.kingstone.com.tw//basic/2015860061540?zone=book&lid=book_class3_hfa&actid=book_class3_hfa,理查．薩斯金,商周出版  ,9786267012062,https://cdn.kingstone.com.tw/book/images/product/20158/2015860061540/2015860061540b.jpg
CRISPR可能沒有極限，但必須有界線：從倫理、法律及社會角度看基因編輯嬰兒事件,https://www.kingstone.com.tw//basic/2011950008808?zone=book&lid=book_class3_hfa&actid=book_class3_hfa,董威廷、范建得,元華文創  ,9789577112057,https://cdn.kingstone.com.tw/book/images/product/20119/2011950008808/2011950008808b.jpg
勞保實務教戰100%（2021最新版）,https://www.kingstone.com.tw//basic/2015560056891?zone=book&lid=book_class3_hfa&actid=book_class3_hfa,鄭正一,永然文化  ,9789574854929,https://cdn.kingstone.com.tw/book/images/product/20155/2015560056891/2015560056891b.jpg
促進民間參與公共建設法釋論：高鐵BOT 案浴火重生紀實,https://www.kingstone.com.tw//basic/2014400151505?zone=book&lid=book_class3_hfa&actid=book_class3_hfa,陳建宇、林雪花,黎明文化  ,9789869919807,https://cdn.kingstone.com.tw/book/images/product/20144/2014400151505/2014400151505b.jpg
