書名,書籍網站,作者,出版社,ISBN,圖片網址
國中南一百分百評量卷英語二上（110學年）,https://www.kingstone.com.tw//basic/2015216983021?zone=book&lid=book_class3_tig&actid=book_class3_tig,編輯,南一書局  ,4718373880353,https://cdn.kingstone.com.tw/book/images/product/20152/2015216983021/2015216983021b.jpg
國中南一點線面全方位講義英語二上（110學年）,https://www.kingstone.com.tw//basic/2015216981027?zone=book&lid=book_class3_tig&actid=book_class3_tig,編輯,南一書局  ,9789865303396,https://cdn.kingstone.com.tw/book/images/product/20152/2015216981027/2015216981027b.jpg
國中南一段考王英語二上（110學年）,https://www.kingstone.com.tw//basic/2015216978324?zone=book&lid=book_class3_tig&actid=book_class3_tig,編輯,南一書局  ,9789865303280,https://cdn.kingstone.com.tw/book/images/product/20152/2015216978324/2015216978324b.jpg
國中南一新幹線自修英語二上（110學年）,https://www.kingstone.com.tw//basic/2015216976900?zone=book&lid=book_class3_tig&actid=book_class3_tig,編輯,南一書局  ,9789865303235,https://cdn.kingstone.com.tw/book/images/product/20152/2015216976900/2015216976900b.jpg
國中南一學習標竿英語二上（110學年）,https://www.kingstone.com.tw//basic/2015216979826?zone=book&lid=book_class3_tig&actid=book_class3_tig,編輯,南一書局  ,9789865303358,https://cdn.kingstone.com.tw/book/images/product/20152/2015216979826/2015216979826b.jpg
國中南一新幹線自修英語二上（109學年）,https://www.kingstone.com.tw//basic/2015216567221?zone=book&lid=book_class3_tig&actid=book_class3_tig,編輯,南一書局  ,4718373880025,https://cdn.kingstone.com.tw/book/images/product/20152/2015216567221/2015216567221b.jpg
國中南一百分百評量卷英語二上（109學年）,https://www.kingstone.com.tw//basic/2015216572638?zone=book&lid=book_class3_tig&actid=book_class3_tig,編輯,南一書局  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216572638/2015216572638b.jpg
國中南一點線面全方位講義英語二上(109學年),https://www.kingstone.com.tw//basic/2015216570634?zone=book&lid=book_class3_tig&actid=book_class3_tig,編輯,南一書局  ,4718373880209,https://cdn.kingstone.com.tw/book/images/product/20152/2015216570634/2015216570634b.jpg
國中南一學習標竿英語二上(109學年),https://www.kingstone.com.tw//basic/2015216569775?zone=book&lid=book_class3_tig&actid=book_class3_tig,編輯,南一書局  ,4718373880117,https://cdn.kingstone.com.tw/book/images/product/20152/2015216569775/2015216569775b.jpg
