書名,書籍網站,作者,出版社,ISBN,圖片網址
超效率學測物理總複習及測驗,https://www.kingstone.com.tw//basic/2015215826596?zone=book&lid=book_class3_tqf&actid=book_class3_tqf,名校名師瑞華教育編輯委員會,瑞華      ,9789869677936,https://cdn.kingstone.com.tw/book/images/product/20152/2015215826596/2015215826596b.jpg
資優物理挑戰熱波光篇100題,https://www.kingstone.com.tw//basic/2015215570086?zone=book&lid=book_class3_tqf&actid=book_class3_tqf,張鎮麟,建興      ,9789862243565,https://cdn.kingstone.com.tw/book/images/product/20152/2015215570086/2015215570086b.jpg
全方位高中學測物理總複習,https://www.kingstone.com.tw//basic/2015214757150?zone=book&lid=book_class3_tqf&actid=book_class3_tqf,廖大淵,建興      ,9789862242520,https://cdn.kingstone.com.tw/book/images/product/20152/2015214757150/2015214757150b.jpg
搶救學測黃金８週（生物）,https://www.kingstone.com.tw//basic/2015214472671?zone=book&lid=book_class3_tqf&actid=book_class3_tqf,言日中,建興      ,9789862242780,https://cdn.kingstone.com.tw/book/images/product/20152/2015214472671/2015214472671b.jpg
高中學測物理超速度記憶,https://www.kingstone.com.tw//basic/2015214472961?zone=book&lid=book_class3_tqf&actid=book_class3_tqf,廖大淵,建興      ,9789862242773,https://cdn.kingstone.com.tw/book/images/product/20152/2015214472961/2015214472961b.jpg
高中學測物理關鍵報告,https://www.kingstone.com.tw//basic/2015214472121?zone=book&lid=book_class3_tqf&actid=book_class3_tqf,廖大淵,建興      ,9789862242063,https://cdn.kingstone.com.tw/book/images/product/20152/2015214472121/2015214472121b.jpg
歷屆學測生物試題歸納解析,https://www.kingstone.com.tw//basic/2015214472381?zone=book&lid=book_class3_tqf&actid=book_class3_tqf,林建成,建興      ,9789862242841,https://cdn.kingstone.com.tw/book/images/product/20152/2015214472381/2015214472381b.jpg
歷屆學測試題暨詳解（自然考科）,https://www.kingstone.com.tw//basic/2015214472411?zone=book&lid=book_class3_tqf&actid=book_class3_tqf,陳.廖.鄧.言 編著,建興      ,9789862241196,https://cdn.kingstone.com.tw/book/images/product/20152/2015214472411/2015214472411b.jpg
近5年學測試題&詳解（自然考科）,https://www.kingstone.com.tw//basic/2015214472541?zone=book&lid=book_class3_tqf&actid=book_class3_tqf,張鎮麟,建興      ,9789862240687,https://cdn.kingstone.com.tw/book/images/product/20152/2015214472541/2015214472541b.jpg
學測總複習上上籤物理,https://www.kingstone.com.tw//basic/2015214472701?zone=book&lid=book_class3_tqf&actid=book_class3_tqf,陳忠城,建興      ,9789862242162,https://cdn.kingstone.com.tw/book/images/product/20152/2015214472701/2015214472701b.jpg
學測總複習上上籤生物,https://www.kingstone.com.tw//basic/2015214472831?zone=book&lid=book_class3_tqf&actid=book_class3_tqf,言日中,建興      ,9789862242179,https://cdn.kingstone.com.tw/book/images/product/20152/2015214472831/2015214472831b.jpg
