書名,書籍網站,作者,出版社,ISBN,圖片網址
超詳盡礦物百科！礦物與它們的產地,https://www.kingstone.com.tw//basic/2013570018175?zone=book&lid=book_class3_eef&actid=book_class3_eef,佐藤佳代子,台灣東販  ,9789864759095,https://cdn.kingstone.com.tw/book/images/product/20135/2013570018175/2013570018175b.jpg
磐石紀事：追蹤46億年的地球故事,https://www.kingstone.com.tw//basic/2013000145105?zone=book&lid=book_class3_eef&actid=book_class3_eef,貝鳶業如,貓頭鷹    ,9789862624494,https://cdn.kingstone.com.tw/book/images/product/20130/2013000145105/2013000145105b.jpg
福爾摩沙地形誌：北臺灣,https://www.kingstone.com.tw//basic/2013510023764?zone=book&lid=book_class3_eef&actid=book_class3_eef,楊貴三、葉志杰,晨星      ,9789864439836,https://cdn.kingstone.com.tw/book/images/product/20135/2013510023764/2013510023764b.jpg
奇幻礦物盆景,https://www.kingstone.com.tw//basic/2013600028730?zone=book&lid=book_class3_eef&actid=book_class3_eef,佐藤佳代子,瑞昇文化  ,9789864013494,https://cdn.kingstone.com.tw/book/images/product/20136/2013600028730/2013600028730b.jpg
一看就懂！有趣的地層學,https://www.kingstone.com.tw//basic/2013500044762?zone=book&lid=book_class3_eef&actid=book_class3_eef,目代邦康、笹岡美穗,台灣東販  ,9789864758203,https://cdn.kingstone.com.tw/book/images/product/20135/2013500044762/2013500044762b.jpg
普通地質學（上）（下） （上下冊不分售）,https://www.kingstone.com.tw//basic/2013500044472?zone=book&lid=book_class3_eef&actid=book_class3_eef,劉聰桂 主編,台大出版中,9789863502678,https://cdn.kingstone.com.tw/book/images/product/20135/2013500044472/2013500044472b.jpg
一看就懂地理百科（新裝珍藏版）,https://www.kingstone.com.tw//basic/2013500043710?zone=book&lid=book_class3_eef&actid=book_class3_eef,遠足地理百科編輯組,遠足文化  ,9789578630284,https://cdn.kingstone.com.tw/book/images/product/20135/2013500043710/2013500043710b.jpg
聽見海底的形狀：奠定大陸漂移說的女科學家,https://www.kingstone.com.tw//basic/2017850123009?zone=book&lid=book_class3_eef&actid=book_class3_eef,哈莉．菲爾特,貓頭鷹    ,9789862623398,https://cdn.kingstone.com.tw/book/images/product/20178/2017850123009/2017850123009b.jpg
億萬年尺度的臺灣：從地質公園追出島嶼身世,https://www.kingstone.com.tw//basic/2013560001736?zone=book&lid=book_class3_eef&actid=book_class3_eef,林書帆、諶淑婷、陳泳翰、邱彥瑜,衛城出版  ,9789869533447,https://cdn.kingstone.com.tw/book/images/product/20135/2013560001736/2013560001736b.jpg
土壤的救贖：科學家、農人、美食家如何攜手治療土壤、拯救地球,https://www.kingstone.com.tw//basic/2014340017466?zone=book&lid=book_class3_eef&actid=book_class3_eef,克莉斯汀．歐森,大家      ,9789869296168,https://cdn.kingstone.com.tw/book/images/product/20143/2014340017466/2014340017466b.jpg
