書名,書籍網站,作者,出版社,ISBN,圖片網址
110會考大聯盟－贏戰－進度試模擬測驗{英語}+聽力光碟,https://www.kingstone.com.tw//basic/2015216699427?zone=book&lid=book_class3_tlf&actid=book_class3_tlf,編輯,翰林      ,13012-28,https://cdn.kingstone.com.tw/book/images/product/20152/2015216699427/2015216699427b.jpg
翰林109贏戰題庫{英語}＋贈落點分析＋聽力MP3,https://www.kingstone.com.tw//basic/2015216325197?zone=book&lid=book_class3_tlf&actid=book_class3_tlf,編輯,翰林      ,13202-28,https://cdn.kingstone.com.tw/book/images/product/20152/2015216325197/2015216325197b.jpg
國中會考作文得分指標(第3版),https://www.kingstone.com.tw//basic/2015214876233?zone=book&lid=book_class3_tlf&actid=book_class3_tlf,國中作文教研會,光田      ,4712839707963,https://cdn.kingstone.com.tw/book/images/product/20152/2015214876233/2015214876233b.jpg
