書名,書籍網站,作者,出版社,ISBN,圖片網址
話筒裡的台灣：從摩斯電報到智慧型手機,https://www.kingstone.com.tw//basic/2015570070351?zone=book&lid=book_class3_beg&actid=book_class3_beg,楊振興,獨立作家  ,9789869270441,https://cdn.kingstone.com.tw/book/images/product/20155/2015570070351/2015570070351b.jpg
一看就懂台灣地理（新裝珍藏版）,https://www.kingstone.com.tw//basic/2017330213107?zone=book&lid=book_class3_beg&actid=book_class3_beg,黃美傳,遠足文化  ,9789578630406,https://cdn.kingstone.com.tw/book/images/product/20173/2017330213107/2017330213107b.jpg
南台灣踏查手記：李仙得台灣紀行,https://www.kingstone.com.tw//basic/2017330063870?zone=book&lid=book_class3_beg&actid=book_class3_beg,李仙得,前衛      ,9789578016941,https://cdn.kingstone.com.tw/book/images/product/20173/2017330063870/2017330063870b.jpg
台灣名勝舊蹟誌（精裝）,https://www.kingstone.com.tw//basic/2027330279614?zone=book&lid=book_class3_beg&actid=book_class3_beg,闞正宗,博揚文化  ,9789865600303,https://cdn.kingstone.com.tw/book/images/product/20273/2027330279614/2027330279614b.jpg
島嶼DNA,https://www.kingstone.com.tw//basic/2010780056720?zone=book&lid=book_class3_beg&actid=book_class3_beg,陳耀昌,印刻      ,9789865823870,https://cdn.kingstone.com.tw/book/images/product/20107/2010780056720/2010780056720b.jpg
實業家的二林：林本源製糖關係事件,https://www.kingstone.com.tw//basic/2017330276485?zone=book&lid=book_class3_beg&actid=book_class3_beg,許丙、許伯埏,蒼璧出版  ,9789869972758,https://cdn.kingstone.com.tw/book/images/product/20173/2017330276485/2017330276485b.jpg
蒸氣裡的造紙人：中興百年史,https://www.kingstone.com.tw//basic/2014870021605?zone=book&lid=book_class3_beg&actid=book_class3_beg,宜蘭縣政府文化局,宜蘭文化局,9789865418236,https://cdn.kingstone.com.tw/book/images/product/20148/2014870021605/2014870021605b.jpg
契文解字：解碼臺灣古文書,https://www.kingstone.com.tw//basic/2017330262570?zone=book&lid=book_class3_beg&actid=book_class3_beg,劉澤民,玉山社    ,9789862942574,https://cdn.kingstone.com.tw/book/images/product/20173/2017330262570/2017330262570b.jpg
尋找湯姆生：1871臺灣文化遺產大發現,https://www.kingstone.com.tw//basic/2017330244880?zone=book&lid=book_class3_beg&actid=book_class3_beg,游永福,遠足文化  ,9789865080433,https://cdn.kingstone.com.tw/book/images/product/20173/2017330244880/2017330244880b.jpg
從淺野到臺泥：臺灣第一的水泥廠,https://www.kingstone.com.tw//basic/2017330240332?zone=book&lid=book_class3_beg&actid=book_class3_beg,王御風,我己文創  ,9789860593068,https://cdn.kingstone.com.tw/book/images/product/20173/2017330240332/2017330240332b.jpg
漂流日本：失去故鄉的臺灣人,https://www.kingstone.com.tw//basic/2017830142075?zone=book&lid=book_class3_beg&actid=book_class3_beg,野島剛,游擊文化  ,9789869594585,https://cdn.kingstone.com.tw/book/images/product/20178/2017830142075/2017830142075b.jpg
貫穿東西的歷史大道： 琅嶠.卑南道,https://www.kingstone.com.tw//basic/2017330226350?zone=book&lid=book_class3_beg&actid=book_class3_beg,劉還月,常民文化  ,9789860573459,https://cdn.kingstone.com.tw/book/images/product/20173/2017330226350/2017330226350b.jpg
臺灣老虎郵：百年前臺灣民主國發行郵票的故事,https://www.kingstone.com.tw//basic/2015570092759?zone=book&lid=book_class3_beg&actid=book_class3_beg,李明亮(原著)、王威智編,蔚藍文化  ,9789869656931,https://cdn.kingstone.com.tw/book/images/product/20155/2015570092759/2015570092759b.jpg
像海洋一樣思考：島嶼，不是世界的中心，是航向遠方的起點,https://www.kingstone.com.tw//basic/2017330201906?zone=book&lid=book_class3_beg&actid=book_class3_beg,花亦芬,先覺      ,9789861343099,https://cdn.kingstone.com.tw/book/images/product/20173/2017330201906/2017330201906b.jpg
幌馬車之歌（第三版）,https://www.kingstone.com.tw//basic/2017330150358?zone=book&lid=book_class3_beg&actid=book_class3_beg,藍博洲,時報文化  ,9789571365022,https://cdn.kingstone.com.tw/book/images/product/20173/2017330150358/2017330150358b.jpg
大灣大員福爾摩沙：從葡萄牙航海日誌、荷西地圖、清日文獻尋找台灣地名真相,https://www.kingstone.com.tw//basic/2017330150228?zone=book&lid=book_class3_beg&actid=book_class3_beg,翁佳音,貓頭鷹    ,9789862622766,https://cdn.kingstone.com.tw/book/images/product/20173/2017330150228/2017330150228b.jpg
綠島金夢,https://www.kingstone.com.tw//basic/2018560207805?zone=book&lid=book_class3_beg&actid=book_class3_beg,陳玉峰,前衛      ,9789578017719,https://cdn.kingstone.com.tw/book/images/product/20185/2018560207805/2018560207805b.jpg
製作福爾摩沙：追尋西洋古書中的台灣身影,https://www.kingstone.com.tw//basic/2016730093272?zone=book&lid=book_class3_beg&actid=book_class3_beg,鄭維中,如果      ,9789868241626,https://cdn.kingstone.com.tw/book/images/product/20167/2016730093272/2016730093272b.jpg
蘭嶼之美,https://www.kingstone.com.tw//basic/2016770056602?zone=book&lid=book_class3_beg&actid=book_class3_beg,徐瀛洲,藝術家    ,9789570243598,https://cdn.kingstone.com.tw/book/images/product/20167/2016770056602/2016770056602b.jpg
光復初期臺灣通貨膨脹的分析,https://www.kingstone.com.tw//basic/2015550028136?zone=book&lid=book_class3_beg&actid=book_class3_beg,潘志奇,聯經      ,4711132381139,https://cdn.kingstone.com.tw/book/images/product/20155/2015550028136/2015550028136b.jpg
九曲堂車頭風華煙塵,https://www.kingstone.com.tw//basic/2017330284428?zone=book&lid=book_class3_beg&actid=book_class3_beg,梁明輝,麗文文化  ,9789865465469,https://cdn.kingstone.com.tw/book/images/product/20173/2017330284428/2017330284428b.jpg
小島製帚：台灣清掃的日常風景（中日雙語）,https://www.kingstone.com.tw//basic/2014290294504?zone=book&lid=book_class3_beg&actid=book_class3_beg,行人文化實驗室(企劃),行人文化  ,9789869945776,https://cdn.kingstone.com.tw/book/images/product/20142/2014290294504/2014290294504b.jpg
我城故事：大稻埕街區生活書寫,https://www.kingstone.com.tw//basic/2017330277857?zone=book&lid=book_class3_beg&actid=book_class3_beg,殷寶寧,奇異果文創,9789860604733,https://cdn.kingstone.com.tw/book/images/product/20173/2017330277857/2017330277857b.jpg
萬華世界特集：花街 工藝 大理街 青草巷 市場 廟宇,https://www.kingstone.com.tw//basic/2017330275983?zone=book&lid=book_class3_beg&actid=book_class3_beg,忠泰建築文化藝術基金會編,田園城市  ,9789869646536,https://cdn.kingstone.com.tw/book/images/product/20173/2017330275983/2017330275983b.jpg
西佛國：府城五代粧佛世家傳奇,https://www.kingstone.com.tw//basic/2017330274351?zone=book&lid=book_class3_beg&actid=book_class3_beg,謝奇峰,前衛      ,9789869712248,https://cdn.kingstone.com.tw/book/images/product/20173/2017330274351/2017330274351b.jpg
高雄百工之山、海、內陸縱貫三線－三冊套書+百工書袋+山海線走讀地圖,https://www.kingstone.com.tw//basic/2017330274931?zone=book&lid=book_class3_beg&actid=book_class3_beg,王昭華等採訪,我己文創  ,9789865465193,https://cdn.kingstone.com.tw/book/images/product/20173/2017330274931/2017330274931b.jpg
圖像台灣社會：一個社會學者的觀察,https://www.kingstone.com.tw//basic/2015400103839?zone=book&lid=book_class3_beg&actid=book_class3_beg,林信華,翰蘆圖書  ,9789860615814,https://cdn.kingstone.com.tw/book/images/product/20154/2015400103839/2015400103839b.jpg
解鎖！北號誌樓,https://www.kingstone.com.tw//basic/2014460212888?zone=book&lid=book_class3_beg&actid=book_class3_beg,謝明勳,玉山社    ,9789865465124,https://cdn.kingstone.com.tw/book/images/product/20144/2014460212888/2014460212888b.jpg
熟手の慢工細活之三：高雄百工之內陸縱貫線  &  聚落  |  生活工藝師,https://www.kingstone.com.tw//basic/2017330272067?zone=book&lid=book_class3_beg&actid=book_class3_beg,王昭華,我己文創  ,9789865465087,https://cdn.kingstone.com.tw/book/images/product/20173/2017330272067/2017330272067b.jpg
離．返．留．守：追尋一九六○－七○年代沖繩的臺灣女工,https://www.kingstone.com.tw//basic/2015560055009?zone=book&lid=book_class3_beg&actid=book_class3_beg,邱琡雯,春山出版  ,9789869949224,https://cdn.kingstone.com.tw/book/images/product/20155/2015560055009/2015560055009b.jpg
淡淡,https://www.kingstone.com.tw//basic/2017330270643?zone=book&lid=book_class3_beg&actid=book_class3_beg,黃文倩,淡江大學  ,9789578736689,https://cdn.kingstone.com.tw/book/images/product/20173/2017330270643/2017330270643b.jpg
台灣對話錄1989－2020,https://www.kingstone.com.tw//basic/2017330269784?zone=book&lid=book_class3_beg&actid=book_class3_beg,若林正丈,玉山社    ,9789862942673,https://cdn.kingstone.com.tw/book/images/product/20173/2017330269784/2017330269784b.jpg
逍遙園與大谷光瑞：二十世紀初的東亞與高雄,https://www.kingstone.com.tw//basic/2017330265496?zone=book&lid=book_class3_beg&actid=book_class3_beg,陳啟仁,玉山社    ,9789865416843,https://cdn.kingstone.com.tw/book/images/product/20173/2017330265496/2017330265496b.jpg
Cumacʉ，ʉra Kanakanavu Karukarua看見卡那卡那富族植物,https://www.kingstone.com.tw//basic/2015360102781?zone=book&lid=book_class3_beg&actid=book_class3_beg,翁坤口述、劉正元撰文,女窩      ,9789869955508,https://cdn.kingstone.com.tw/book/images/product/20153/2015360102781/2015360102781b.jpg
解嚴之前的禁書,https://www.kingstone.com.tw//basic/2017330265076?zone=book&lid=book_class3_beg&actid=book_class3_beg,廖為民,前衛      ,9789578019218,https://cdn.kingstone.com.tw/book/images/product/20173/2017330265076/2017330265076b.jpg
師大歷史記憶：系友訪談錄 1,https://www.kingstone.com.tw//basic/2015250067640?zone=book&lid=book_class3_beg&actid=book_class3_beg,國立臺灣師範大學歷史學系,秀威出版  ,9789863267300,https://cdn.kingstone.com.tw/book/images/product/20152/2015250067640/2015250067640b.jpg
