書名,書籍網站,作者,出版社,ISBN,圖片網址
我在動物孤兒院，看見愛：犀牛、樹懶、棕熊、亞洲象、台灣黑熊、石虎，愛的庇護所紀實,https://www.kingstone.com.tw//basic/2015480094447?zone=book&lid=book_class3_heb&actid=book_class3_heb,白心儀,有方文化  ,9789869792196,https://cdn.kingstone.com.tw/book/images/product/20154/2015480094447/2015480094447b.jpg
在零撲殺之後，永不放棄的愛,https://www.kingstone.com.tw//basic/2015480089320?zone=book&lid=book_class3_heb&actid=book_class3_heb,麥嫂,動物保護  ,9789869680325,https://cdn.kingstone.com.tw/book/images/product/20154/2015480089320/2015480089320b.jpg
為動物請命：建立善待眾生的正見,https://www.kingstone.com.tw//basic/2015480093525?zone=book&lid=book_class3_heb&actid=book_class3_heb,馬修．李卡德,早安財經  ,9789869888004,https://cdn.kingstone.com.tw/book/images/product/20154/2015480093525/2015480093525b.jpg
讓我陪你等家：來自浪浪別哭的領養故事，終養不棄養的無悔約定,https://www.kingstone.com.tw//basic/2015480091521?zone=book&lid=book_class3_heb&actid=book_class3_heb,浪浪別哭,幸福文化  ,9789578683914,https://cdn.kingstone.com.tw/book/images/product/20154/2015480091521/2015480091521b.jpg
動物保護的公共治理（第二版）,https://www.kingstone.com.tw//basic/2015480090159?zone=book&lid=book_class3_heb&actid=book_class3_heb,吳宗憲,翰蘆圖書  ,9789869840163,https://cdn.kingstone.com.tw/book/images/product/20154/2015480090159/2015480090159b.jpg
寫在牠們滅絕之前：香港動物文化誌,https://www.kingstone.com.tw//basic/2015000042118?zone=book&lid=book_class3_heb&actid=book_class3_heb,陳嘉銘,突破      ,9789888392902,https://cdn.kingstone.com.tw/book/images/product/20150/2015000042118/2015000042118b.jpg
讓牠活下去 台灣收容所「零撲殺」紀實,https://www.kingstone.com.tw//basic/2015480083908?zone=book&lid=book_class3_heb&actid=book_class3_heb,田智雄,動物保護  ,9789869680301,https://cdn.kingstone.com.tw/book/images/product/20154/2015480083908/2015480083908b.jpg
世界的浪浪在找家：流浪動物考察與關懷手記,https://www.kingstone.com.tw//basic/2015480083328?zone=book&lid=book_class3_heb&actid=book_class3_heb,本庄萌,木馬文化  ,9789863595366,https://cdn.kingstone.com.tw/book/images/product/20154/2015480083328/2015480083328b.jpg
借鏡德國：毛小孩的神祕力量，從歐美動物輔助治療看台灣動物福利,https://www.kingstone.com.tw//basic/2015460026116?zone=book&lid=book_class3_heb&actid=book_class3_heb,劉威良,白象      ,9789863585329,https://cdn.kingstone.com.tw/book/images/product/20154/2015460026116/2015460026116b.jpg
人道經濟─活出所有生物都重要的原則：在公園及海灘撿起塑膠垃圾；減少個人製造的垃圾；買車選燃油效能高的，多騎腳踏車、走路代替開車,https://www.kingstone.com.tw//basic/2014370156227?zone=book&lid=book_class3_heb&actid=book_class3_heb,韋恩．帕賽爾,商周出版  ,9789864772223,https://cdn.kingstone.com.tw/book/images/product/20143/2014370156227/2014370156227b.jpg
