書名,書籍網站,作者,出版社,ISBN,圖片網址
三國志圖解（改版）,https://www.kingstone.com.tw//basic/2017300026324?zone=book&lid=book_class3_bdg&actid=book_class3_bdg,川浦治明、來村多加史,商周出版  ,4717702100070,https://cdn.kingstone.com.tw/book/images/product/20173/2017300026324/2017300026324b.jpg
漢武帝傳,https://www.kingstone.com.tw//basic/2017300038525?zone=book&lid=book_class3_bdg&actid=book_class3_bdg,楊生民,臺灣商務  ,9789570533378,https://cdn.kingstone.com.tw/book/images/product/20173/2017300038525/2017300038525b.jpg
秦漢帝國與沒有歷史的人：殖民統治下的古代四川,https://www.kingstone.com.tw//basic/2016100177939?zone=book&lid=book_class3_bdg&actid=book_class3_bdg,胡川安,聯經      ,9789570858310,https://cdn.kingstone.com.tw/book/images/product/20161/2016100177939/2016100177939b.jpg
秦謎：秦始皇的秘密（二版）,https://www.kingstone.com.tw//basic/2016210044633?zone=book&lid=book_class3_bdg&actid=book_class3_bdg,李開元,聯經      ,9789570855081,https://cdn.kingstone.com.tw/book/images/product/20162/2016210044633/2016210044633b.jpg
亂世終結者司馬懿：大陰謀家？國之柱石？真實歷史中的司馬懿！,https://www.kingstone.com.tw//basic/2017820606372?zone=book&lid=book_class3_bdg&actid=book_class3_bdg,周一良等人,聯經      ,9789570851267,https://cdn.kingstone.com.tw/book/images/product/20178/2017820606372/2017820606372b.jpg
敵我之間︰一場歷史的思辨之旅3,https://www.kingstone.com.tw//basic/2016210036140?zone=book&lid=book_class3_bdg&actid=book_class3_bdg,呂世浩,平安文化  ,9789578039735,https://cdn.kingstone.com.tw/book/images/product/20162/2016210036140/2016210036140b.jpg
權謀至尊司馬懿,https://www.kingstone.com.tw//basic/2017820539038?zone=book&lid=book_class3_bdg&actid=book_class3_bdg,秦濤,遠流      ,9789573270270,https://cdn.kingstone.com.tw/book/images/product/20178/2017820539038/2017820539038b.jpg
秦始皇全史,https://www.kingstone.com.tw//basic/2016210045685?zone=book&lid=book_class3_bdg&actid=book_class3_bdg,鶴間和幸,楓樹林    ,9789865572136,https://cdn.kingstone.com.tw/book/images/product/20162/2016210045685/2016210045685b.jpg
用地理看歷史：荊州，為何兵家必爭？,https://www.kingstone.com.tw//basic/2016220035256?zone=book&lid=book_class3_bdg&actid=book_class3_bdg,李不白,時報文化  ,9789571385143,https://cdn.kingstone.com.tw/book/images/product/20162/2016220035256/2016220035256b.jpg
秦崩：從秦始皇到劉邦（三版）,https://www.kingstone.com.tw//basic/2016210044503?zone=book&lid=book_class3_bdg&actid=book_class3_bdg,李開元,聯經      ,9789570855074,https://cdn.kingstone.com.tw/book/images/product/20162/2016210044503/2016210044503b.jpg
重說司馬懿：忍出個路人皆知,https://www.kingstone.com.tw//basic/2017820608536?zone=book&lid=book_class3_bdg&actid=book_class3_bdg,郭瑞祥,楓樹林    ,9789869669436,https://cdn.kingstone.com.tw/book/images/product/20178/2017820608536/2017820608536b.jpg
孫權傳,https://www.kingstone.com.tw//basic/2017820608666?zone=book&lid=book_class3_bdg&actid=book_class3_bdg,張作耀,臺灣商務  ,9789570531589,https://cdn.kingstone.com.tw/book/images/product/20178/2017820608666/2017820608666b.jpg
非普通三國：寫給年輕人看的三國史,https://www.kingstone.com.tw//basic/2016220029897?zone=book&lid=book_class3_bdg&actid=book_class3_bdg,普通人,方寸文創  ,9789869200356,https://cdn.kingstone.com.tw/book/images/product/20162/2016220029897/2016220029897b.jpg
