書名,書籍網站,作者,出版社,ISBN,圖片網址
2021公幼教保員專業科目關鍵突破：依最新考試命題要點編寫〔十版〕（公幼教保員）,https://www.kingstone.com.tw//basic/2015233155418?zone=book&lid=book_class3_igb&actid=book_class3_igb,謝坤鐘,千華      ,9789865201708,https://cdn.kingstone.com.tw/book/images/product/20152/2015233155418/2015233155418b.jpg
公幼教保員 全科目套書,https://www.kingstone.com.tw//basic/2015214709289?zone=book&lid=book_class3_igb&actid=book_class3_igb,昀定、首席名師團,大東海文化,9207811009906,https://cdn.kingstone.com.tw/book/images/product/20152/2015214709289/2015214709289b.jpg
幼兒園教保員速成（重點整理+精選試題）（四版）,https://www.kingstone.com.tw//basic/2015216071391?zone=book&lid=book_class3_igb&actid=book_class3_igb,曹威,三民輔考  ,4710139132324,https://cdn.kingstone.com.tw/book/images/product/20152/2015216071391/2015216071391b.jpg
教育與心理測驗（含教學評量）（教師甄試（幼教、國小、國中）‧教師檢定考試適用）,https://www.kingstone.com.tw//basic/2015215881588?zone=book&lid=book_class3_igb&actid=book_class3_igb,戴帥,志光教育科,9789864976171,https://cdn.kingstone.com.tw/book/images/product/20152/2015215881588/2015215881588b.jpg
幼兒教保課程與教學（含幼兒活動設計）(公幼教保員、教師甄試、教師檢定 、幼教專班考試適用),https://www.kingstone.com.tw//basic/2015216050495?zone=book&lid=book_class3_igb&actid=book_class3_igb,王立杰,志光教育科,9789864977826,https://cdn.kingstone.com.tw/book/images/product/20152/2015216050495/2015216050495b.jpg
【收錄最新試題及解析】公幼教保員專業科目關鍵突破 [公幼教保員]〔贈學習診斷測驗、學習輔助教材〕,https://www.kingstone.com.tw//basic/2015215891105?zone=book&lid=book_class3_igb&actid=book_class3_igb,謝坤鐘,千華      ,9789864875245,https://cdn.kingstone.com.tw/book/images/product/20152/2015215891105/2015215891105b.jpg
特殊教育（教甄、教檢、公幼教保員、研究所考試適用）,https://www.kingstone.com.tw//basic/2015216013063?zone=book&lid=book_class3_igb&actid=book_class3_igb,徐強,志光教育科,9789864975181,https://cdn.kingstone.com.tw/book/images/product/20152/2015216013063/2015216013063b.jpg
幼兒教育(含幼教概論與活動設計)(教甄、教檢、教保員、研究所考試適用),https://www.kingstone.com.tw//basic/2015215793898?zone=book&lid=book_class3_igb&actid=book_class3_igb,張茂英、張瑛,志光教育科,9789864974696,https://cdn.kingstone.com.tw/book/images/product/20152/2015215793898/2015215793898b.jpg
幼兒．兒童發展與輔導(教甄、教檢、教保員、研究所、社福特考考試專用),https://www.kingstone.com.tw//basic/2015215129505?zone=book&lid=book_class3_igb&actid=book_class3_igb,張茂英、張瑛,志光      ,9789864722013,https://cdn.kingstone.com.tw/book/images/product/20152/2015215129505/2015215129505b.jpg
幼兒教育(含幼教概論與活動設計)(教甄、教檢、教保員、研究所考試專用),https://www.kingstone.com.tw//basic/2015215129475?zone=book&lid=book_class3_igb&actid=book_class3_igb,張茂英、張瑛,志光      ,9789864722006,https://cdn.kingstone.com.tw/book/images/product/20152/2015215129475/2015215129475b.jpg
【105年全新適用版】幼兒園教保員30天速成(重點整理+精選試題),https://www.kingstone.com.tw//basic/2015214870651?zone=book&lid=book_class3_igb&actid=book_class3_igb,曹威,三民輔考  ,4712933090978,https://cdn.kingstone.com.tw/book/images/product/20152/2015214870651/2015214870651b.jpg
幼兒園教保員(含幼兒發展與教保概論、幼兒教保活動設計)考猜課程DVD,https://www.kingstone.com.tw//basic/2015214723261?zone=book&lid=book_class3_igb&actid=book_class3_igb,曹威、高菲,三民輔考  ,4712933091234,https://cdn.kingstone.com.tw/book/images/product/20152/2015214723261/2015214723261b.jpg
教育綜合測驗(含歷屆試題),https://www.kingstone.com.tw//basic/2015212255245?zone=book&lid=book_class3_igb&actid=book_class3_igb,戴帥,志光      ,9789578243347,https://cdn.kingstone.com.tw/book/images/product/20152/2015212255245/2015212255245b.jpg
幼兒教育政策與法令-Hold住命題範圍1500題-教甄.教檢.公幼教保員學儒,https://www.kingstone.com.tw//basic/2015214068492?zone=book&lid=book_class3_igb&actid=book_class3_igb,賴駿.張禎,新保成    ,9789863301585,https://cdn.kingstone.com.tw/book/images/product/20152/2015214068492/2015214068492b.jpg
公幼教保員、幼教甄試：公幼教保員專業科目關鍵突破（含幼兒發展與教保概論、幼兒教保活動設計）,https://www.kingstone.com.tw//basic/2015214063022?zone=book&lid=book_class3_igb&actid=book_class3_igb,謝坤鐘,千華      ,9789863156925,https://cdn.kingstone.com.tw/book/images/product/20152/2015214063022/2015214063022b.jpg
幼兒發展與輔導,https://www.kingstone.com.tw//basic/2015214025068?zone=book&lid=book_class3_igb&actid=book_class3_igb,蔡一菱,志光      ,9789861287232,https://cdn.kingstone.com.tw/book/images/product/20152/2015214025068/2015214025068b.jpg
課程與教學（含幼兒活動設計）,https://www.kingstone.com.tw//basic/2015214022982?zone=book&lid=book_class3_igb&actid=book_class3_igb,王立杰,志光      ,9789861287140,https://cdn.kingstone.com.tw/book/images/product/20152/2015214022982/2015214022982b.jpg
課程與教學-2014公幼教保員.教甄.教檢學儒,https://www.kingstone.com.tw//basic/2015213996840?zone=book&lid=book_class3_igb&actid=book_class3_igb,蕭世蒼.徐昌男,新保成    ,9789863300830,https://cdn.kingstone.com.tw/book/images/product/20152/2015213996840/2015213996840b.jpg
幼兒教育政策與法令-Hold住命題範圍1000題-公幼教保員學儒,https://www.kingstone.com.tw//basic/2015213890087?zone=book&lid=book_class3_igb&actid=book_class3_igb,賴駿、張禎,新保成    ,9789863300274,https://cdn.kingstone.com.tw/book/images/product/20152/2015213890087/2015213890087b.jpg
口試（含試教、教學檔案）實戰寶典：公幼教保員＜學儒＞,https://www.kingstone.com.tw//basic/2015213836757?zone=book&lid=book_class3_igb&actid=book_class3_igb,賴駿、張禎,新保成    ,9789863300199,https://cdn.kingstone.com.tw/book/images/product/20152/2015213836757/2015213836757b.jpg
公幼教保員套書(含專業科目題庫),https://www.kingstone.com.tw//basic/2015213986063?zone=book&lid=book_class3_igb&actid=book_class3_igb,昀定、首席名師團,大東海文化,9114827010003,https://cdn.kingstone.com.tw/book/images/product/20152/2015213986063/2015213986063b.jpg
幼兒園教保員30天上榜速成(重點整理+精選試題)附讀書計畫表,https://www.kingstone.com.tw//basic/2015213818197?zone=book&lid=book_class3_igb&actid=book_class3_igb,曹威,三民輔考  ,4712765685281,https://cdn.kingstone.com.tw/book/images/product/20152/2015213818197/2015213818197b.jpg
幼教專業科目試題關鍵演練,https://www.kingstone.com.tw//basic/2015213421496?zone=book&lid=book_class3_igb&actid=book_class3_igb,志光編委會,志光      ,9789861286396,https://cdn.kingstone.com.tw/book/images/product/20152/2015213421496/2015213421496b.jpg
幼兒教保活動設計：公幼教保員.教甄.教檢學儒,https://www.kingstone.com.tw//basic/2015213629434?zone=book&lid=book_class3_igb&actid=book_class3_igb,張茂英,新保成    ,9789865895396,https://cdn.kingstone.com.tw/book/images/product/20152/2015213629434/2015213629434b.jpg
幼兒發展與教保概論-教甄.教檢.公幼教保員學儒,https://www.kingstone.com.tw//basic/2015213564551?zone=book&lid=book_class3_igb&actid=book_class3_igb,張茂英、張英,新保成    ,9789865966638,https://cdn.kingstone.com.tw/book/images/product/20152/2015213564551/2015213564551b.jpg
幼兒園教保員25天上榜速成(附讀書計畫表),https://www.kingstone.com.tw//basic/2015213454173?zone=book&lid=book_class3_igb&actid=book_class3_igb,陳鑫,三民輔考  ,9789866530562,https://cdn.kingstone.com.tw/book/images/product/20152/2015213454173/2015213454173b.jpg
公幼教保員-HOLD住命題範圍5000題-教保員.教甄.教檢適用學儒,https://www.kingstone.com.tw//basic/2015213564681?zone=book&lid=book_class3_igb&actid=book_class3_igb,喬伊,新保成    ,9789865966300,https://cdn.kingstone.com.tw/book/images/product/20152/2015213564681/2015213564681b.jpg
