書名,書籍網站,作者,出版社,ISBN,圖片網址
異見的自由：美國憲法增修條文第一條與言論自由的保障,https://www.kingstone.com.tw//basic/2015810041936?zone=book&lid=book_class3_hcg&actid=book_class3_hcg,安東尼．路易斯,八旗文化  ,9789865524180,https://cdn.kingstone.com.tw/book/images/product/20158/2015810041936/2015810041936b.jpg
跟你講個笑話，我是猶太人,https://www.kingstone.com.tw//basic/2015360103733?zone=book&lid=book_class3_hcg&actid=book_class3_hcg,林郁,新視野New ,9789869964982,https://cdn.kingstone.com.tw/book/images/product/20153/2015360103733/2015360103733b.jpg
精明選對英國樓,https://www.kingstone.com.tw//basic/2015000047618?zone=book&lid=book_class3_hcg&actid=book_class3_hcg,林浩文,天窗      ,9789888599585,https://cdn.kingstone.com.tw/book/images/product/20150/2015000047618/2015000047618b.jpg
全球時代的社會不平等 （套書，上下冊不分售）,https://www.kingstone.com.tw//basic/2015460031103?zone=book&lid=book_class3_hcg&actid=book_class3_hcg,亞史考特．瑟諾,群學      ,9789869747479,https://cdn.kingstone.com.tw/book/images/product/20154/2015460031103/2015460031103b.jpg
猶太人不藏私的智慧,https://www.kingstone.com.tw//basic/2015360101579?zone=book&lid=book_class3_hcg&actid=book_class3_hcg,褚兢,新視野New ,9789869910521,https://cdn.kingstone.com.tw/book/images/product/20153/2015360101579/2015360101579b.jpg
世界距離民主只有五天,https://www.kingstone.com.tw//basic/2015490025158?zone=book&lid=book_class3_hcg&actid=book_class3_hcg,寇延丁,衛城出版  ,9789869889063,https://cdn.kingstone.com.tw/book/images/product/20154/2015490025158/2015490025158b.jpg
發聲：蘭登書屋羅伯特．伯恩斯坦為出版與人權奮鬥的一生,https://www.kingstone.com.tw//basic/2014870020813?zone=book&lid=book_class3_hcg&actid=book_class3_hcg,羅伯特．伯恩斯坦、道格．梅里諾,開學文化  ,9789869715188,https://cdn.kingstone.com.tw/book/images/product/20148/2014870020813/2014870020813b.jpg
埃及男女：政治不正確的中東觀察,https://www.kingstone.com.tw//basic/2015410286300?zone=book&lid=book_class3_hcg&actid=book_class3_hcg,李雅詩,新銳文創  ,9789578924635,https://cdn.kingstone.com.tw/book/images/product/20154/2015410286300/2015410286300b.jpg
全球化的時代：無政府主義，與反殖民想像,https://www.kingstone.com.tw//basic/2015490024816?zone=book&lid=book_class3_hcg&actid=book_class3_hcg,班納迪克．安德森,衛城出版  ,9789869716567,https://cdn.kingstone.com.tw/book/images/product/20154/2015490024816/2015490024816b.jpg
基改之王：孟山都的遺產：因為基改種子賺大錢的除草劑、腐敗的科學，以及孟山都操縱政府炮製的致命謊言,https://www.kingstone.com.tw//basic/2014450044543?zone=book&lid=book_class3_hcg&actid=book_class3_hcg,凱莉．吉拉姆,光現出版  ,9789869805803,https://cdn.kingstone.com.tw/book/images/product/20144/2014450044543/2014450044543b.jpg
差異自由消失的年代,https://www.kingstone.com.tw//basic/2015410281930?zone=book&lid=book_class3_hcg&actid=book_class3_hcg,卡羅琳．恩可,麥田      ,9789863446569,https://cdn.kingstone.com.tw/book/images/product/20154/2015410281930/2015410281930b.jpg
國家之夢，文化之愛：一個詩人的台灣守望2017－2018,https://www.kingstone.com.tw//basic/2015730219675?zone=book&lid=book_class3_hcg&actid=book_class3_hcg,李敏勇,允晨文化  ,9789869677790,https://cdn.kingstone.com.tw/book/images/product/20157/2015730219675/2015730219675b.jpg
