書名,書籍網站,作者,出版社,ISBN,圖片網址
民主的思辨：101個關於民主最重要的事,https://www.kingstone.com.tw//basic/2015710086440?zone=book&lid=book_class3_hgc&actid=book_class3_hgc,保羅．諾特,如果      ,9789578567917,https://cdn.kingstone.com.tw/book/images/product/20157/2015710086440/2015710086440b.jpg
改變世界的政治哲學思考：人類偉大思潮30傑,https://www.kingstone.com.tw//basic/2017810054879?zone=book&lid=book_class3_hgc&actid=book_class3_hgc,葛瑞姆．杰拉德,遠流      ,9789573290650,https://cdn.kingstone.com.tw/book/images/product/20178/2017810054879/2017810054879b.jpg
幻夢？大同世界的正義美夢,https://www.kingstone.com.tw//basic/2015710086310?zone=book&lid=book_class3_hgc&actid=book_class3_hgc,梁文韜,主流出版  ,9789869860994,https://cdn.kingstone.com.tw/book/images/product/20157/2015710086310/2015710086310b.jpg
徹底圖解世界各國政治制度：一次搞懂5大洲23個國家，一手掌握全球動向,https://www.kingstone.com.tw//basic/2015720063578?zone=book&lid=book_class3_hgc&actid=book_class3_hgc,Condex情報研究所,遠足文化  ,9789865080686,https://cdn.kingstone.com.tw/book/images/product/20157/2015720063578/2015720063578b.jpg
不公不義的勝利：如何扭轉貧富不均？資本主義與租稅正義的民主激辯,https://www.kingstone.com.tw//basic/2015670065158?zone=book&lid=book_class3_hgc&actid=book_class3_hgc,伊曼紐爾．賽斯,八旗文化  ,9789865524135,https://cdn.kingstone.com.tw/book/images/product/20156/2015670065158/2015670065158b.jpg
主權獨立的人間條件：台灣如何成為一個自由平等、團結永續的新國家？,https://www.kingstone.com.tw//basic/2015730228660?zone=book&lid=book_class3_hgc&actid=book_class3_hgc,林秀幸,經濟民主連,9789869861205,https://cdn.kingstone.com.tw/book/images/product/20157/2015730228660/2015730228660b.jpg
中國特色社會主義制度為什麼管用,https://www.kingstone.com.tw//basic/2015490025868?zone=book&lid=book_class3_hgc&actid=book_class3_hgc,人民日報社理論部編,昌明文化  ,9789864965595,https://cdn.kingstone.com.tw/book/images/product/20154/2015490025868/2015490025868b.jpg
偉大的復興：新時代中國特色社會主義總任務,https://www.kingstone.com.tw//basic/2015490025998?zone=book&lid=book_class3_hgc&actid=book_class3_hgc,中國社會科學院編,昌明文化  ,9789864965618,https://cdn.kingstone.com.tw/book/images/product/20154/2015490025998/2015490025998b.jpg
雅典政制,https://www.kingstone.com.tw//basic/2015700144921?zone=book&lid=book_class3_hgc&actid=book_class3_hgc,亞里斯多德,五南      ,9789577637741,https://cdn.kingstone.com.tw/book/images/product/20157/2015700144921/2015700144921b.jpg
民粹與政權的覆亡：如何擺脫重蹈覆轍的歷史,https://www.kingstone.com.tw//basic/2015700144341?zone=book&lid=book_class3_hgc&actid=book_class3_hgc,山姆．魏爾金,遠流      ,9789573286370,https://cdn.kingstone.com.tw/book/images/product/20157/2015700144341/2015700144341b.jpg
無政府主義和其他論文,https://www.kingstone.com.tw//basic/2015440548393?zone=book&lid=book_class3_hgc&actid=book_class3_hgc,愛瑪．高德曼,暖暖書屋  ,9789869750943,https://cdn.kingstone.com.tw/book/images/product/20154/2015440548393/2015440548393b.jpg
民主會怎麼結束：政變、大災難和科技接管,https://www.kingstone.com.tw//basic/2015710082022?zone=book&lid=book_class3_hgc&actid=book_class3_hgc,大衛．朗西曼,立緒      ,9789863601241,https://cdn.kingstone.com.tw/book/images/product/20157/2015710082022/2015710082022b.jpg
