書名,書籍網站,作者,出版社,ISBN,圖片網址
中古門第論集【POD】,https://www.kingstone.com.tw//basic/2016100175935?zone=book&lid=book_class3_hig&actid=book_class3_hig,何啟民,學生書局  ,9789571518343,https://cdn.kingstone.com.tw/book/images/product/20161/2016100175935/2016100175935b.jpg
東亞航路與文明之發展,https://www.kingstone.com.tw//basic/2015570111412?zone=book&lid=book_class3_hig&actid=book_class3_hig,陳鴻瑜,學生書局  ,9789571518329,https://cdn.kingstone.com.tw/book/images/product/20155/2015570111412/2015570111412b.jpg
魏晉思想與談風【POD】,https://www.kingstone.com.tw//basic/2011120023686?zone=book&lid=book_class3_hig&actid=book_class3_hig,何啟民,學生書局  ,9789571501123,https://cdn.kingstone.com.tw/book/images/product/20111/2011120023686/2011120023686b.jpg
公孫龍與公孫龍子【POD】,https://www.kingstone.com.tw//basic/2011210286892?zone=book&lid=book_class3_hig&actid=book_class3_hig,何啟民,學生書局  ,9789571518336,https://cdn.kingstone.com.tw/book/images/product/20112/2011210286892/2011210286892b.jpg
歸藏 易：中國失落的開端【POD】,https://www.kingstone.com.tw//basic/2010910015702?zone=book&lid=book_class3_hig&actid=book_class3_hig,趙衛民,學生書局  ,9789571518367,https://cdn.kingstone.com.tw/book/images/product/20109/2010910015702/2010910015702b.jpg
冷戰文藝風景管窺：中國內地與香港，1949－1967【POD】,https://www.kingstone.com.tw//basic/2018200353343?zone=book&lid=book_class3_hig&actid=book_class3_hig,杜英,學生書局  ,9789571518312,https://cdn.kingstone.com.tw/book/images/product/20182/2018200353343/2018200353343b.jpg
文心雕龍講疏,https://www.kingstone.com.tw//basic/2018200353473?zone=book&lid=book_class3_hig&actid=book_class3_hig,龔鵬程,學生書局  ,9789571518299,https://cdn.kingstone.com.tw/book/images/product/20182/2018200353473/2018200353473b.jpg
李白詩選注,https://www.kingstone.com.tw//basic/2018510278886?zone=book&lid=book_class3_hig&actid=book_class3_hig,許清雲,文津      ,9789863390824,https://cdn.kingstone.com.tw/book/images/product/20185/2018510278886/2018510278886b.jpg
周易的生命關懷,https://www.kingstone.com.tw//basic/2011210286922?zone=book&lid=book_class3_hig&actid=book_class3_hig,鄭志明,文津      ,9789863390817,https://cdn.kingstone.com.tw/book/images/product/20112/2011210286922/2011210286922b.jpg
國家圖書館故事（卷三）：漢學圖書館故事,https://www.kingstone.com.tw//basic/2010300018566?zone=book&lid=book_class3_hig&actid=book_class3_hig,宋建成,元華文創  ,9789577111753,https://cdn.kingstone.com.tw/book/images/product/20103/2010300018566/2010300018566b.jpg
韓文選析【POD】,https://www.kingstone.com.tw//basic/2018440010716?zone=book&lid=book_class3_hig&actid=book_class3_hig,胡楚生,學生書局  ,9789571517735,https://cdn.kingstone.com.tw/book/images/product/20184/2018440010716/2018440010716b.jpg
柳文選析【POD】,https://www.kingstone.com.tw//basic/2018440010846?zone=book&lid=book_class3_hig&actid=book_class3_hig,胡楚生,學生書局  ,9789571517742,https://cdn.kingstone.com.tw/book/images/product/20184/2018440010846/2018440010846b.jpg
漢家女【POD】,https://www.kingstone.com.tw//basic/2017820625144?zone=book&lid=book_class3_hig&actid=book_class3_hig,艾達．普樂特,學生書局  ,9789571504544,https://cdn.kingstone.com.tw/book/images/product/20178/2017820625144/2017820625144b.jpg
徐復觀教授談文學與寫作【POD】,https://www.kingstone.com.tw//basic/2018100101068?zone=book&lid=book_class3_hig&actid=book_class3_hig,徐復觀,學生書局  ,9789571518305,https://cdn.kingstone.com.tw/book/images/product/20181/2018100101068/2018100101068b.jpg
國家圖書館故事（卷二）：館藏發展及整理,https://www.kingstone.com.tw//basic/2010230007197?zone=book&lid=book_class3_hig&actid=book_class3_hig,宋建成,元華文創  ,9789577111661,https://cdn.kingstone.com.tw/book/images/product/20102/2010230007197/2010230007197b.jpg
劍花室詩集校注【POD】,https://www.kingstone.com.tw//basic/2018630240589?zone=book&lid=book_class3_hig&actid=book_class3_hig,江寶釵,學生書局  ,9789571518183,https://cdn.kingstone.com.tw/book/images/product/20186/2018630240589/2018630240589b.jpg
雅堂文集校注【POD】,https://www.kingstone.com.tw//basic/2018630240749?zone=book&lid=book_class3_hig&actid=book_class3_hig,江寶釵,學生書局  ,9789571518176,https://cdn.kingstone.com.tw/book/images/product/20186/2018630240749/2018630240749b.jpg
