書名,書籍網站,作者,出版社,ISBN,圖片網址
國中翰林超級翰將講義國文一上（110學年）,https://www.kingstone.com.tw//basic/2015216948303?zone=book&lid=book_class3_thb&actid=book_class3_thb,編輯,翰林      ,9786263121003,https://cdn.kingstone.com.tw/book/images/product/20152/2015216948303/2015216948303b.jpg
國中翰林新無敵自修國文一上（110學年）,https://www.kingstone.com.tw//basic/2015216944855?zone=book&lid=book_class3_thb&actid=book_class3_thb,編輯,翰林      ,9786263120761,https://cdn.kingstone.com.tw/book/images/product/20152/2015216944855/2015216944855b.jpg
國中翰林試題寶典國文一上（110學年）,https://www.kingstone.com.tw//basic/2015216949355?zone=book&lid=book_class3_thb&actid=book_class3_thb,編輯,翰林      ,9786263120860,https://cdn.kingstone.com.tw/book/images/product/20152/2015216949355/2015216949355b.jpg
國中翰林實力評量卷國文一上（110學年）,https://www.kingstone.com.tw//basic/2015216951426?zone=book&lid=book_class3_thb&actid=book_class3_thb,編輯,翰林      ,95113-30,https://cdn.kingstone.com.tw/book/images/product/20152/2015216951426/2015216951426b.jpg
國中翰林教學式講義國文一上（110學年）,https://www.kingstone.com.tw//basic/2015216946309?zone=book&lid=book_class3_thb&actid=book_class3_thb,編輯,翰林      ,9786263120884,https://cdn.kingstone.com.tw/book/images/product/20152/2015216946309/2015216946309b.jpg
升國中創新先修百分百（英語科）第2版,https://www.kingstone.com.tw//basic/2015232608946?zone=book&lid=book_class3_thb&actid=book_class3_thb,升國中教研會,光田      ,4712839707802,https://cdn.kingstone.com.tw/book/images/product/20152/2015232608946/2015232608946b.jpg
升國中私中智優先修（英語科）第3版,https://www.kingstone.com.tw//basic/2015232474985?zone=book&lid=book_class3_thb&actid=book_class3_thb,升國中教研會,光田      ,4712839707017,https://cdn.kingstone.com.tw/book/images/product/20152/2015232474985/2015232474985b.jpg
升國中創新先修百分百-英語科,https://www.kingstone.com.tw//basic/2015232237771?zone=book&lid=book_class3_thb&actid=book_class3_thb,升國中教研會,光田      ,4712839705006,https://cdn.kingstone.com.tw/book/images/product/20152/2015232237771/2015232237771b.jpg
新版升國中能力先修-英語,https://www.kingstone.com.tw//basic/2015232149241?zone=book&lid=book_class3_thb&actid=book_class3_thb,國中資優班教研會,光田      ,4712839704238,https://cdn.kingstone.com.tw/book/images/product/20152/2015232149241/2015232149241b.jpg
升國中能力先修英語科修訂版,https://www.kingstone.com.tw//basic/2015231981033?zone=book&lid=book_class3_thb&actid=book_class3_thb,國中資優班教研會,光田      ,4712839702623,https://cdn.kingstone.com.tw/book/images/product/20152/2015231981033/2015231981033b.jpg
升國中能力先修-英語,https://www.kingstone.com.tw//basic/2015231742825?zone=book&lid=book_class3_thb&actid=book_class3_thb,國中資優教,光田      ,4712839700605,https://cdn.kingstone.com.tw/book/images/product/20152/2015231742825/2015231742825b.jpg
