書名,書籍網站,作者,出版社,ISBN,圖片網址
國小康軒新挑戰國語自修四上（110學年）,https://www.kingstone.com.tw//basic/2015216930780?zone=book&lid=book_class3_tda&actid=book_class3_tda,編輯,康軒      ,9789865352295,https://cdn.kingstone.com.tw/book/images/product/20152/2015216930780/2015216930780b.jpg
國小（康老師）國語講義式評量四上（110學年）,https://www.kingstone.com.tw//basic/2015216903715?zone=book&lid=book_class3_tda&actid=book_class3_tda,編輯,良品      ,9789860732139,https://cdn.kingstone.com.tw/book/images/product/20152/2015216903715/2015216903715b.jpg
國小課堂評量｛康版｝國語四上（110學年）,https://www.kingstone.com.tw//basic/2015216927377?zone=book&lid=book_class3_tda&actid=book_class3_tda,編輯,明霖      ,4081131401900,https://cdn.kingstone.com.tw/book/images/product/20152/2015216927377/2015216927377b.jpg
國小康軒新挑戰學習講義國語四上（110學年）,https://www.kingstone.com.tw//basic/2015216935020?zone=book&lid=book_class3_tda&actid=book_class3_tda,編輯,康軒      ,9789865352394,https://cdn.kingstone.com.tw/book/images/product/20152/2015216935020/2015216935020b.jpg
國小康軒新挑戰測驗卷國語四上（110學年）,https://www.kingstone.com.tw//basic/2015216939448?zone=book&lid=book_class3_tda&actid=book_class3_tda,編輯,康軒      ,204010700371,https://cdn.kingstone.com.tw/book/images/product/20152/2015216939448/2015216939448b.jpg
國小康軒新挑戰學習評量國語四上（110學年）,https://www.kingstone.com.tw//basic/2015216932784?zone=book&lid=book_class3_tda&actid=book_class3_tda,編輯,康軒      ,9789865352356,https://cdn.kingstone.com.tw/book/images/product/20152/2015216932784/2015216932784b.jpg
國小(康老師)國語四下講義式評量(109學年),https://www.kingstone.com.tw//basic/2015216788039?zone=book&lid=book_class3_tda&actid=book_class3_tda,編輯,良品      ,420090101089,https://cdn.kingstone.com.tw/book/images/product/20152/2015216788039/2015216788039b.jpg
國小(康版)國語評量講義四下(109學年),https://www.kingstone.com.tw//basic/2015216793996?zone=book&lid=book_class3_tda&actid=book_class3_tda,編輯,明霖      ,4072131401908,https://cdn.kingstone.com.tw/book/images/product/20152/2015216793996/2015216793996b.jpg
國小(康版)國語評量講義四上(108學年),https://www.kingstone.com.tw//basic/2015216166035?zone=book&lid=book_class3_tda&actid=book_class3_tda,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216166035/2015216166035b.jpg
國小(康老師)國語評量講義四上(108學年),https://www.kingstone.com.tw//basic/2015216181069?zone=book&lid=book_class3_tda&actid=book_class3_tda,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216181069/2015216181069b.jpg
108國.數{暑期營}3升4. 各版本適用,https://www.kingstone.com.tw//basic/2015216076761?zone=book&lid=book_class3_tda&actid=book_class3_tda,康軒編輯,康軒      ,202000703951,https://cdn.kingstone.com.tw/book/images/product/20152/2015216076761/2015216076761b.jpg
