書名,書籍網站,作者,出版社,ISBN,圖片網址
40%的工作沒意義，為什麼還搶著做？論狗屁工作的出現與勞動價值的再思,https://www.kingstone.com.tw//basic/2014941598791?zone=book&lid=book_class3_hbd&actid=book_class3_hbd,大衛．格雷伯,商周出版  ,9789864776092,https://cdn.kingstone.com.tw/book/images/product/20149/2014941598791/2014941598791b.jpg
障礙研究與社會政策,https://www.kingstone.com.tw//basic/2015480089160?zone=book&lid=book_class3_hbd&actid=book_class3_hbd,王國羽、林昭吟、張恒豪 主編,巨流圖書  ,9789577325853,https://cdn.kingstone.com.tw/book/images/product/20154/2015480089160/2015480089160b.jpg
居家服務督導工作手冊,https://www.kingstone.com.tw//basic/2014290286561?zone=book&lid=book_class3_hbd&actid=book_class3_hbd,陳美蘭、許詩妤,揚智文化  ,9789862982822,https://cdn.kingstone.com.tw/book/images/product/20142/2014290286561/2014290286561b.jpg
大學的社會實踐和永續創新：由阿罩霧出發的SDGs故事,https://www.kingstone.com.tw//basic/2015250069644?zone=book&lid=book_class3_hbd&actid=book_class3_hbd,蔡進發、柯慧貞,時報文化  ,9789571391960,https://cdn.kingstone.com.tw/book/images/product/20152/2015250069644/2015250069644b.jpg
一起陪孩子找幸福：給專業助人者的系統合作完全手冊,https://www.kingstone.com.tw//basic/2015270044126?zone=book&lid=book_class3_hbd&actid=book_class3_hbd,趙文滔、謝政廷、謝曜任、梁淑娟,張老師    ,9789576939532,https://cdn.kingstone.com.tw/book/images/product/20152/2015270044126/2015270044126b.jpg
如何與非自願個案工作（第三版）,https://www.kingstone.com.tw//basic/2015470040706?zone=book&lid=book_class3_hbd&actid=book_class3_hbd,克里斯．察特,張老師    ,9789576939419,https://cdn.kingstone.com.tw/book/images/product/20154/2015470040706/2015470040706b.jpg
你不伸手，他會在這裡躺多久？一個年輕社工的掙扎與淚水,https://www.kingstone.com.tw//basic/2015470038925?zone=book&lid=book_class3_hbd&actid=book_class3_hbd,李佳庭,寶瓶文化  ,9789864061617,https://cdn.kingstone.com.tw/book/images/product/20154/2015470038925/2015470038925b.jpg
圖書館身心障礙讀者服務,https://www.kingstone.com.tw//basic/2010230007227?zone=book&lid=book_class3_hbd&actid=book_class3_hbd,林巧敏,元華文創  ,9789577112002,https://cdn.kingstone.com.tw/book/images/product/20102/2010230007227/2010230007227b.jpg
閱讀，讓希望綻放：靜思閱讀書軒足跡,https://www.kingstone.com.tw//basic/2012200242003?zone=book&lid=book_class3_hbd&actid=book_class3_hbd,蔡青兒,發光體    ,9789869985505,https://cdn.kingstone.com.tw/book/images/product/20122/2012200242003/2012200242003b.jpg
親密關係暴力防治：理論、政策與實務,https://www.kingstone.com.tw//basic/2015440576440?zone=book&lid=book_class3_hbd&actid=book_class3_hbd,王珮玲、沈慶鴻、韋愛梅,巨流圖書  ,9789577326119,https://cdn.kingstone.com.tw/book/images/product/20154/2015440576440/2015440576440b.jpg
