書名,書籍網站,作者,出版社,ISBN,圖片網址
半導體IC產品可靠度：統計、物理與工程,https://www.kingstone.com.tw//basic/2014713275462?zone=book&lid=book_class3_eie&actid=book_class3_eie,傅寬裕,五南      ,9789571160740,https://cdn.kingstone.com.tw/book/images/product/20147/2014713275462/2014713275462b.jpg
雷射工程（第二版）,https://www.kingstone.com.tw//basic/2014480866153?zone=book&lid=book_class3_eie&actid=book_class3_eie,楊寶賡,新文京    ,9789864302413,https://cdn.kingstone.com.tw/book/images/product/20144/2014480866153/2014480866153b.jpg
半導體工廠：設備、材料、製程及提升產業復興的處方籤,https://www.kingstone.com.tw//basic/2014480864869?zone=book&lid=book_class3_eie&actid=book_class3_eie,菊地正典,世茂      ,9789869349185,https://cdn.kingstone.com.tw/book/images/product/20144/2014480864869/2014480864869b.jpg
創新材料學,https://www.kingstone.com.tw//basic/2014400135109?zone=book&lid=book_class3_eie&actid=book_class3_eie,田民波,五南      ,9789571181493,https://cdn.kingstone.com.tw/book/images/product/20144/2014400135109/2014400135109b.jpg
觸控面板技術及其應用,https://www.kingstone.com.tw//basic/2014840035786?zone=book&lid=book_class3_eie&actid=book_class3_eie,顧鴻壽,五南      ,9789571176321,https://cdn.kingstone.com.tw/book/images/product/20148/2014840035786/2014840035786b.jpg
半導體元件物理與製程：理論與實務（3版）,https://www.kingstone.com.tw//basic/2014480827727?zone=book&lid=book_class3_eie&actid=book_class3_eie,劉傳璽、陳進來,五南      ,9789571163741,https://cdn.kingstone.com.tw/book/images/product/20144/2014480827727/2014480827727b.jpg
半導體製程設備（張）,https://www.kingstone.com.tw//basic/2014400125322?zone=book&lid=book_class3_eie&actid=book_class3_eie,張勁燕,五南      ,9789571152509,https://cdn.kingstone.com.tw/book/images/product/20144/2014400125322/2014400125322b.jpg
半導體雷射技術,https://www.kingstone.com.tw//basic/2014400127036?zone=book&lid=book_class3_eie&actid=book_class3_eie,盧廷昌、王興宗,五南      ,9789571160665,https://cdn.kingstone.com.tw/book/images/product/20144/2014400127036/2014400127036b.jpg
圖解CAD/CAM/CAE入門,https://www.kingstone.com.tw//basic/2014400102392?zone=book&lid=book_class3_eie&actid=book_class3_eie,安田仁彥,建興      ,9789862240557,https://cdn.kingstone.com.tw/book/images/product/20144/2014400102392/2014400102392b.jpg
半導體元件物理學（下）,https://www.kingstone.com.tw//basic/2014480819944?zone=book&lid=book_class3_eie&actid=book_class3_eie,施敏,交通大學  ,9789868439542,https://cdn.kingstone.com.tw/book/images/product/20144/2014480819944/2014480819944b.jpg
圖解半導體製造裝置,https://www.kingstone.com.tw//basic/2014480819074?zone=book&lid=book_class3_eie&actid=book_class3_eie,菊地正典,世茂      ,9789577769404,https://cdn.kingstone.com.tw/book/images/product/20144/2014480819074/2014480819074b.jpg
半導體元件物理學（上）,https://www.kingstone.com.tw//basic/2014480825143?zone=book&lid=book_class3_eie&actid=book_class3_eie,施敏,陽明交大  ,9789868439511,https://cdn.kingstone.com.tw/book/images/product/20144/2014480825143/2014480825143b.jpg
半導體工程：精選,https://www.kingstone.com.tw//basic/2014400125162?zone=book&lid=book_class3_eie&actid=book_class3_eie,蔡淑慧編著,五南      ,9789571149257,https://cdn.kingstone.com.tw/book/images/product/20144/2014400125162/2014400125162b.jpg
最新74系列IC規格表,https://www.kingstone.com.tw//basic/2013000066790?zone=book&lid=book_class3_eie&actid=book_class3_eie,高敏雄,全華      ,9789572127094,https://cdn.kingstone.com.tw/book/images/product/20130/2013000066790/2013000066790b.jpg
最新MOS IC規格表,https://www.kingstone.com.tw//basic/2013000060378?zone=book&lid=book_class3_eie&actid=book_class3_eie,高敏雄,全華      ,9789572126561,https://cdn.kingstone.com.tw/book/images/product/20130/2013000060378/2013000060378b.jpg
數位IC電路實用設計技術,https://www.kingstone.com.tw//basic/2014480771969?zone=book&lid=book_class3_eie&actid=book_class3_eie,建興      ,"

立即結帳
",9789578172678,https://cdn.kingstone.com.tw/book/images/product/20144/2014480771969/2014480771969b.jpg
數位IC電子裝置的樂趣,https://www.kingstone.com.tw//basic/2014480184196?zone=book&lid=book_class3_eie&actid=book_class3_eie,建興      ,"

立即結帳
",9789578171909,https://cdn.kingstone.com.tw/book/images/product/20144/2014480184196/2014480184196b.jpg
運算放大器IC活用要訣,https://www.kingstone.com.tw//basic/2014480191507?zone=book&lid=book_class3_eie&actid=book_class3_eie,陳連春,建興      ,9789578170865,https://cdn.kingstone.com.tw/book/images/product/20144/2014480191507/2014480191507b.jpg
圖解半導體與IC,https://www.kingstone.com.tw//basic/2014480795101?zone=book&lid=book_class3_eie&actid=book_class3_eie,岡部洋一,建興      ,9789578172692,https://cdn.kingstone.com.tw/book/images/product/20144/2014480795101/2014480795101b.jpg
半導體MOS記憶器及其使用技術,https://www.kingstone.com.tw//basic/2014480765050?zone=book&lid=book_class3_eie&actid=book_class3_eie,建興      ,"

立即結帳
",9789579496278,https://cdn.kingstone.com.tw/book/images/product/20144/2014480765050/2014480765050b.jpg
圖解數位IC,https://www.kingstone.com.tw//basic/2014480758489?zone=book&lid=book_class3_eie&actid=book_class3_eie,建興      ,"

立即結帳
",9789578170698,https://cdn.kingstone.com.tw/book/images/product/20144/2014480758489/2014480758489b.jpg
圖解類比IC大全,https://www.kingstone.com.tw//basic/2014480759561?zone=book&lid=book_class3_eie&actid=book_class3_eie,建興      ,"

立即結帳
",9789578953147,https://cdn.kingstone.com.tw/book/images/product/20144/2014480759561/2014480759561b.jpg
PCM 與光碟技術,https://www.kingstone.com.tw//basic/2014480760260?zone=book&lid=book_class3_eie&actid=book_class3_eie,建興      ,"

立即結帳
",9789578170650,https://cdn.kingstone.com.tw/book/images/product/20144/2014480760260/2014480760260b.jpg
數位IC基礎18章,https://www.kingstone.com.tw//basic/2014480230374?zone=book&lid=book_class3_eie&actid=book_class3_eie,建興      ,"

立即結帳
",9789578170094,https://cdn.kingstone.com.tw/book/images/product/20144/2014480230374/2014480230374b.jpg
小型馬達控制用IC,https://www.kingstone.com.tw//basic/2014460165528?zone=book&lid=book_class3_eie&actid=book_class3_eie,陳連春,建興      ,9789578171916,https://cdn.kingstone.com.tw/book/images/product/20144/2014460165528/2014460165528b.jpg
電晶體半導體基礎18章,https://www.kingstone.com.tw//basic/2013370048068?zone=book&lid=book_class3_eie&actid=book_class3_eie,建興      ,"

立即結帳
",9789578170223,https://cdn.kingstone.com.tw/book/images/product/20133/2013370048068/2013370048068b.jpg
數位IC應用電路設計,https://www.kingstone.com.tw//basic/2014480230954?zone=book&lid=book_class3_eie&actid=book_class3_eie,建興      ,"

立即結帳
",9789578953567,https://cdn.kingstone.com.tw/book/images/product/20144/2014480230954/2014480230954b.jpg
半導體的27個關鍵,https://www.kingstone.com.tw//basic/2014480869789?zone=book&lid=book_class3_eie&actid=book_class3_eie,張汝京,輕刻      ,9789863795940,https://cdn.kingstone.com.tw/book/images/product/20144/2014480869789/2014480869789b.jpg
資訊科技與悅趣式學習融入藝術領域學習成效之研究(國際英文版),https://www.kingstone.com.tw//basic/2014020001419?zone=book&lid=book_class3_eie&actid=book_class3_eie,詹信德,漢世紀數位,9781625032959,https://cdn.kingstone.com.tw/book/images/product/20140/2014020001419/2014020001419b.jpg
引領中國半導體風騷的推手：張汝京,https://www.kingstone.com.tw//basic/2014480853450?zone=book&lid=book_class3_eie&actid=book_class3_eie,張汝京,佳魁      ,9789863791386,https://cdn.kingstone.com.tw/book/images/product/20144/2014480853450/2014480853450b.jpg
半導體乾蝕刻技術,https://www.kingstone.com.tw//basic/2014480852828?zone=book&lid=book_class3_eie&actid=book_class3_eie,野尻一男,白象      ,9789863581291,https://cdn.kingstone.com.tw/book/images/product/20144/2014480852828/2014480852828b.jpg
先進微電子3D-IC 構裝,https://www.kingstone.com.tw//basic/2014480851166?zone=book&lid=book_class3_eie&actid=book_class3_eie,許明哲,五南      ,9789571177588,https://cdn.kingstone.com.tw/book/images/product/20144/2014480851166/2014480851166b.jpg
圖解光電半導體元件,https://www.kingstone.com.tw//basic/2014480851746?zone=book&lid=book_class3_eie&actid=book_class3_eie,李朱育,五南      ,9789571174778,https://cdn.kingstone.com.tw/book/images/product/20144/2014480851746/2014480851746b.jpg
半導體的故事：發展與現況,https://www.kingstone.com.tw//basic/2014480847121?zone=book&lid=book_class3_eie&actid=book_class3_eie,李雅明,暖暖書屋  ,9789868954496,https://cdn.kingstone.com.tw/book/images/product/20144/2014480847121/2014480847121b.jpg
推手：中國半導體的開拓者──張汝京談半導體產業演變,https://www.kingstone.com.tw//basic/2014480844045?zone=book&lid=book_class3_eie&actid=book_class3_eie,張汝京(編),佳魁      ,9789865836337,https://cdn.kingstone.com.tw/book/images/product/20144/2014480844045/2014480844045b.jpg
半導體,https://www.kingstone.com.tw//basic/2014480842881?zone=book&lid=book_class3_eie&actid=book_class3_eie,菊地正典,瑞昇文化  ,9789865957520,https://cdn.kingstone.com.tw/book/images/product/20144/2014480842881/2014480842881b.jpg
微處理器原理與應用：C語言與PIC18微控制器（附光碟）3版,https://www.kingstone.com.tw//basic/2014713388216?zone=book&lid=book_class3_eie&actid=book_class3_eie,曾百由,五南      ,9789571170220,https://cdn.kingstone.com.tw/book/images/product/20147/2014713388216/2014713388216b.jpg
容易瞭解的觸控面板技術解說,https://www.kingstone.com.tw//basic/2014840030446?zone=book&lid=book_class3_eie&actid=book_class3_eie,越石健司,建興      ,9789862242193,https://cdn.kingstone.com.tw/book/images/product/20148/2014840030446/2014840030446b.jpg
半導體製程設備技術,https://www.kingstone.com.tw//basic/2014480828779?zone=book&lid=book_class3_eie&actid=book_class3_eie,楊子明、鍾昌貴、沈志彥,五南      ,9789571164748,https://cdn.kingstone.com.tw/book/images/product/20144/2014480828779/2014480828779b.jpg
先進微電子3D-IC構裝,https://www.kingstone.com.tw//basic/2014480827567?zone=book&lid=book_class3_eie&actid=book_class3_eie,許明哲,五南      ,9789571164021,https://cdn.kingstone.com.tw/book/images/product/20144/2014480827567/2014480827567b.jpg
世界第一簡單半導體,https://www.kingstone.com.tw//basic/2014480824641?zone=book&lid=book_class3_eie&actid=book_class3_eie,澀谷道雄,世茂      ,9789866363948,https://cdn.kingstone.com.tw/book/images/product/20144/2014480824641/2014480824641b.jpg
CMOS IC設計、佈局與模擬Ⅱ,https://www.kingstone.com.tw//basic/2014460199967?zone=book&lid=book_class3_eie&actid=book_class3_eie,劉艷艷、張為譯陳鴻文,五南      ,9789571158082,https://cdn.kingstone.com.tw/book/images/product/20144/2014460199967/2014460199967b.jpg
CMOS IC設計、佈局與模擬Ⅰ,https://www.kingstone.com.tw//basic/2014460199707?zone=book&lid=book_class3_eie&actid=book_class3_eie,劉艷艷、張為譯劉傳璽,五南      ,9789571158075,https://cdn.kingstone.com.tw/book/images/product/20144/2014460199707/2014460199707b.jpg
半導體雷射導論,https://www.kingstone.com.tw//basic/2014100064235?zone=book&lid=book_class3_eie&actid=book_class3_eie,盧廷昌,五南      ,9789571152998,https://cdn.kingstone.com.tw/book/images/product/20141/2014100064235/2014100064235b.jpg
半導體電子元件構裝技術,https://www.kingstone.com.tw//basic/2010440000339?zone=book&lid=book_class3_eie&actid=book_class3_eie,田民波,五南      ,9789571141244,https://cdn.kingstone.com.tw/book/images/product/20104/2010440000339/2010440000339b.jpg
微處理器原理與應用C語言與PIC8微控制,https://www.kingstone.com.tw//basic/2014713010568?zone=book&lid=book_class3_eie&actid=book_class3_eie,曾百由,五南      ,9789571149738,https://cdn.kingstone.com.tw/book/images/product/20147/2014713010568/2014713010568b.jpg
USB單晶片程式設計使用8051,https://www.kingstone.com.tw//basic/2014712950247?zone=book&lid=book_class3_eie&actid=book_class3_eie,莊靜,文魁      ,9789861259772,https://cdn.kingstone.com.tw/book/images/product/20147/2014712950247/2014712950247b.jpg
半導體元件物理與製程理論與實務(二版),https://www.kingstone.com.tw//basic/2014480817070?zone=book&lid=book_class3_eie&actid=book_class3_eie,劉傳璽,五南      ,9789571145372,https://cdn.kingstone.com.tw/book/images/product/20144/2014480817070/2014480817070b.jpg
半導體奈米技術(第三版修訂版),https://www.kingstone.com.tw//basic/2013390014715?zone=book&lid=book_class3_eie&actid=book_class3_eie,龍文安,五南      ,9789571159362,https://cdn.kingstone.com.tw/book/images/product/20133/2013390014715/2013390014715b.jpg
DSP晶片的原理與應用,https://www.kingstone.com.tw//basic/2014460198175?zone=book&lid=book_class3_eie&actid=book_class3_eie,張雄偉.陳亮.徐光輝編,五南      ,9789571136516,https://cdn.kingstone.com.tw/book/images/product/20144/2014460198175/2014460198175b.jpg
TFT－LCD面板的驅動與設計,https://www.kingstone.com.tw//basic/2014480816158?zone=book&lid=book_class3_eie&actid=book_class3_eie,戴亞祥,五南      ,9789571142913,https://cdn.kingstone.com.tw/book/images/product/20144/2014480816158/2014480816158b.jpg
詳細解析PIC 16F 877原理與應用,https://www.kingstone.com.tw//basic/2014712852770?zone=book&lid=book_class3_eie&actid=book_class3_eie,洪正瑞,台科大    ,9789861291734,https://cdn.kingstone.com.tw/book/images/product/20147/2014712852770/2014712852770b.jpg
半導體製程設備,https://www.kingstone.com.tw//basic/2014480814604?zone=book&lid=book_class3_eie&actid=book_class3_eie,張勁燕,五南      ,9789571140070,https://cdn.kingstone.com.tw/book/images/product/20144/2014480814604/2014480814604b.jpg
COMS IC佈局設計：原理、方法與工具,https://www.kingstone.com.tw//basic/2014480813942?zone=book&lid=book_class3_eie&actid=book_class3_eie,訐原,五南      ,9789571139920,https://cdn.kingstone.com.tw/book/images/product/20144/2014480813942/2014480813942b.jpg
C與8051單晶片韌體設計(基礎篇),https://www.kingstone.com.tw//basic/2014712730511?zone=book&lid=book_class3_eie&actid=book_class3_eie,賴麒文,文魁      ,9789574668113,https://cdn.kingstone.com.tw/book/images/product/20147/2014712730511/2014712730511b.jpg
C與8051單晶片韌體設計(應用篇),https://www.kingstone.com.tw//basic/2014712730641?zone=book&lid=book_class3_eie&actid=book_class3_eie,賴麒文,文魁      ,9789574667581,https://cdn.kingstone.com.tw/book/images/product/20147/2014712730641/2014712730641b.jpg
8051單晶片微電腦專題製作,https://www.kingstone.com.tw//basic/2014712643743?zone=book&lid=book_class3_eie&actid=book_class3_eie,郭庭吉,台科大    ,9789861291055,https://cdn.kingstone.com.tw/book/images/product/20147/2014712643743/2014712643743b.jpg
