書名,書籍網站,作者,出版社,ISBN,圖片網址
寫給每個人的社會學讀本：把你的人生煩惱，都交給社會學來解決吧,https://www.kingstone.com.tw//basic/2015400091617?zone=book&lid=book_class3_hbf&actid=book_class3_hbf,岩本茂樹,時報文化  ,9789571371993,https://cdn.kingstone.com.tw/book/images/product/20154/2015400091617/2015400091617b.jpg
思辨是我們的義務：那些瑞典老師教我的事,https://www.kingstone.com.tw//basic/2015240241418?zone=book&lid=book_class3_hbf&actid=book_class3_hbf,吳媛媛,木馬文化  ,9789863596868,https://cdn.kingstone.com.tw/book/images/product/20152/2015240241418/2015240241418b.jpg
職業教育與訓練,https://www.kingstone.com.tw//basic/2015280760627?zone=book&lid=book_class3_hbf&actid=book_class3_hbf,張添洲,五南      ,9789865220327,https://cdn.kingstone.com.tw/book/images/product/20152/2015280760627/2015280760627b.jpg
奧林匹克素養教育－成功運動員與教練/家長輔導手冊,https://www.kingstone.com.tw//basic/2015280759768?zone=book&lid=book_class3_hbf&actid=book_class3_hbf,許立宏,五南      ,9789865220037,https://cdn.kingstone.com.tw/book/images/product/20152/2015280759768/2015280759768b.jpg
新生命教育：華人應用哲學取向,https://www.kingstone.com.tw//basic/2015280743309?zone=book&lid=book_class3_hbf&actid=book_class3_hbf,鈕則誠,揚智文化  ,9789862983287,https://cdn.kingstone.com.tw/book/images/product/20152/2015280743309/2015280743309b.jpg
閱讀，看見希望：改變台灣閱讀教育的推手－愛的書庫,https://www.kingstone.com.tw//basic/2010190048681?zone=book&lid=book_class3_hbf&actid=book_class3_hbf,陳鳳麗,遠流      ,9789573286394,https://cdn.kingstone.com.tw/book/images/product/20101/2010190048681/2010190048681b.jpg
素養教室：學習審議民主,https://www.kingstone.com.tw//basic/2015280734994?zone=book&lid=book_class3_hbf&actid=book_class3_hbf,呂家華等,FUN學     ,9789862959671,https://cdn.kingstone.com.tw/book/images/product/20152/2015280734994/2015280734994b.jpg
楷模學習：向楷模看齊,https://www.kingstone.com.tw//basic/2015280729907?zone=book&lid=book_class3_hbf&actid=book_class3_hbf,王政彥,麗文文化  ,9789864901432,https://cdn.kingstone.com.tw/book/images/product/20152/2015280729907/2015280729907b.jpg
自助學習：自己就是Key,https://www.kingstone.com.tw//basic/2015280730026?zone=book&lid=book_class3_hbf&actid=book_class3_hbf,王政彥,麗文文化  ,9789864901456,https://cdn.kingstone.com.tw/book/images/product/20152/2015280730026/2015280730026b.jpg
認識杜威入門必讀套書（明日學校+我們如何思考）,https://www.kingstone.com.tw//basic/2015215902825?zone=book&lid=book_class3_hbf&actid=book_class3_hbf,約翰．杜威,商周出版  ,4717702905163,https://cdn.kingstone.com.tw/book/images/product/20152/2015215902825/2015215902825b.jpg
