書名,書籍網站,作者,出版社,ISBN,圖片網址
日本風俗店極樂巡禮手冊：正港男子漢專用，根治男人渾身的癢（限）,https://www.kingstone.com.tw//basic/2015440576730?zone=book&lid=book_class3_hcc&actid=book_class3_hcc,MANIAC LOVE研究會,台灣東販  ,9789865117689,https://cdn.kingstone.com.tw/images/restricted.jpg
老司機揪上車！日本風俗店考察團（限制級，內附解成就小卡,https://www.kingstone.com.tw//basic/2015440565321?zone=book&lid=book_class3_hcc&actid=book_class3_hcc,全國風俗研究會,瑞昇文化  ,9789864014361,https://cdn.kingstone.com.tw/images/restricted.jpg
東京.時時刻刻：那些輕描淡寫的日本真實生活，疫情之下的第一手點滴記錄,https://www.kingstone.com.tw//basic/2017310226714?zone=book&lid=book_class3_hcc&actid=book_class3_hcc,Miho,創意市集  ,9789865534424,https://cdn.kingstone.com.tw/book/images/product/20173/2017310226714/2017310226714b.jpg
微觀的地方創生（隨書附贈精美加賀風景明信片）：台日跨國工作移居手記,https://www.kingstone.com.tw//basic/2015520130104?zone=book&lid=book_class3_hcc&actid=book_class3_hcc,王立中,斑馬線文庫,9789869921060,https://cdn.kingstone.com.tw/book/images/product/20155/2015520130104/2015520130104b.jpg
老司機帶路!日本風俗店使用手冊,https://www.kingstone.com.tw//basic/2015440537694?zone=book&lid=book_class3_hcc&actid=book_class3_hcc,風俗探求編輯部,瑞昇文化  ,9789864012848,https://cdn.kingstone.com.tw/images/restricted.jpg
巨乳研究室 ： 從春宮畫到AV產業如何創造大胸部神話，及日本情色文化的發展,https://www.kingstone.com.tw//basic/2015440574996?zone=book&lid=book_class3_hcc&actid=book_class3_hcc,安田理央,墨刻      ,9789862895474,https://cdn.kingstone.com.tw/book/images/product/20154/2015440574996/2015440574996b.jpg
軌道：福知山線出軌事故，改變JR西日本的奮鬥,https://www.kingstone.com.tw//basic/2015570110200?zone=book&lid=book_class3_hcc&actid=book_class3_hcc,松本創,游擊文化  ,9789869934718,https://cdn.kingstone.com.tw/book/images/product/20155/2015570110200/2015570110200b.jpg
變態風俗店安全使用指南（限制級，附解成就小卡）：愛情動作片演的都是真的!SM俱樂部/性愛娃娃風俗店,https://www.kingstone.com.tw//basic/2015440556046?zone=book&lid=book_class3_hcc&actid=book_class3_hcc,全國風俗研究會,瑞昇文化  ,9789864013876,https://cdn.kingstone.com.tw/images/restricted.jpg
裏面日本 風俗業界現場：對走投無路的最貧困女子來說，風俗業界為什麼會是最後救贖?又或是，註定沉淪的地獄?,https://www.kingstone.com.tw//basic/2015440552598?zone=book&lid=book_class3_hcc&actid=book_class3_hcc,坂爪真吾,光現出版  ,9789869805810,https://cdn.kingstone.com.tw/book/images/product/20154/2015440552598/2015440552598b.jpg
全思考：吧台旁說人生,https://www.kingstone.com.tw//basic/2017310179904?zone=book&lid=book_class3_hcc&actid=book_class3_hcc,北野武,新經典文化,9789865824846,https://cdn.kingstone.com.tw/book/images/product/20173/2017310179904/2017310179904b.jpg
