書名,書籍網站,作者,出版社,ISBN,圖片網址
2022實務、案例一次整合！地表最強圖解刑法（含概要）：從生活中學習刑法（素養學堂）,https://www.kingstone.com.tw//basic/2015216985995?zone=book&lid=book_class3_icz&actid=book_class3_icz,禾翔,千華      ,9789865204952,https://cdn.kingstone.com.tw/book/images/product/20152/2015216985995/2015216985995b.jpg
行政法秒速記憶（高普考‧地方特考‧三、四等特考適用）,https://www.kingstone.com.tw//basic/2015216886186?zone=book&lid=book_class3_icz&actid=book_class3_icz,程怡,志光教育科,9789865147723,https://cdn.kingstone.com.tw/book/images/product/20152/2015216886186/2015216886186b.jpg
國營事業2020試題大補帖經濟部新進職員【企管類】共同+專業（103~108年試題）,https://www.kingstone.com.tw//basic/2015216454507?zone=book&lid=book_class3_icz&actid=book_class3_icz,百官網公職師資群,大碩教育  ,9789863457503,https://cdn.kingstone.com.tw/book/images/product/20152/2015216454507/2015216454507b.jpg
決勝複選即時通（國文、公民與英文）,https://www.kingstone.com.tw//basic/2015214023194?zone=book&lid=book_class3_icz&actid=book_class3_icz,史勞斯、林雅應、廖震、瑪瑞斯,大華傳真  ,9789574548996,https://cdn.kingstone.com.tw/book/images/product/20152/2015214023194/2015214023194b.jpg
基本電學奪分攻略,https://www.kingstone.com.tw//basic/2015213967581?zone=book&lid=book_class3_icz&actid=book_class3_icz,楊哲,大碩教育  ,9566970550064,https://cdn.kingstone.com.tw/book/images/product/20152/2015213967581/2015213967581b.jpg
經濟學（高普考‧三、四等特考‧身心障礙三、四等‧關務特考‧原住民三、四等、國營事業考試適用）,https://www.kingstone.com.tw//basic/2015216886216?zone=book&lid=book_class3_icz&actid=book_class3_icz,許偉、許碩傑,志光教育科,9789865147716,https://cdn.kingstone.com.tw/book/images/product/20152/2015216886216/2015216886216b.jpg
國文科（測驗）題庫,https://www.kingstone.com.tw//basic/2015213988807?zone=book&lid=book_class3_icz&actid=book_class3_icz,王曉瑜,大東海文化,9789862830659,https://cdn.kingstone.com.tw/book/images/product/20152/2015213988807/2015213988807b.jpg
2021驗光生滿分題庫合輯：邀集學術及實務跨界名師 （驗光人員考試－驗光生特考、驗光生普考）,https://www.kingstone.com.tw//basic/2015216780873?zone=book&lid=book_class3_icz&actid=book_class3_icz,許瑋怡、陳詹之、黃榤、龍羽薇,千華      ,9789865201555,https://cdn.kingstone.com.tw/book/images/product/20152/2015216780873/2015216780873b.jpg
研究所2020試題大補帖【計算機組織與結構】（107~108年試題）,https://www.kingstone.com.tw//basic/2015216454767?zone=book&lid=book_class3_icz&actid=book_class3_icz,大碩研究所師資群,大碩教育  ,9789863457565,https://cdn.kingstone.com.tw/book/images/product/20152/2015216454767/2015216454767b.jpg
國營事業2020試題大補帖經濟部新進職員【機械類】共同+專業（103~108年試題）,https://www.kingstone.com.tw//basic/2015216454347?zone=book&lid=book_class3_icz&actid=book_class3_icz,百官網公職師資群,大碩教育  ,9789863457473,https://cdn.kingstone.com.tw/book/images/product/20152/2015216454347/2015216454347b.jpg
國營事業2020試題大補帖經濟部新進職員【環工類】共同+專業（103~108年試題）,https://www.kingstone.com.tw//basic/2015216454637?zone=book&lid=book_class3_icz&actid=book_class3_icz,百官網公職師資群,大碩教育  ,9789863457534,https://cdn.kingstone.com.tw/book/images/product/20152/2015216454637/2015216454637b.jpg
國營事業2020試題大補帖經濟部新進職員【人資類】（103~108年試題）,https://www.kingstone.com.tw//basic/2015216454927?zone=book&lid=book_class3_icz&actid=book_class3_icz,百官網公職師資群,大碩教育  ,9789863457589,https://cdn.kingstone.com.tw/book/images/product/20152/2015216454927/2015216454927b.jpg
國營事業2020試題大補帖經濟部新進職員【文化資產類】共同+專業（106~108年試題）,https://www.kingstone.com.tw//basic/2015216455009?zone=book&lid=book_class3_icz&actid=book_class3_icz,百官網公職師資群,大碩教育  ,9789863457596,https://cdn.kingstone.com.tw/book/images/product/20152/2015216455009/2015216455009b.jpg
國營事業2020試題大補帖經濟部新進職員【電機類】共同+專業（103~108年試題）,https://www.kingstone.com.tw//basic/2015216455139?zone=book&lid=book_class3_icz&actid=book_class3_icz,百官網公職師資群,大碩教育  ,9789863457602,https://cdn.kingstone.com.tw/book/images/product/20152/2015216455139/2015216455139b.jpg
國營事業2020試題大補帖經濟部新進職員【儀電類】共同+專業（103~108年試題）,https://www.kingstone.com.tw//basic/2015216455269?zone=book&lid=book_class3_icz&actid=book_class3_icz,百官網公職師資群,大碩教育  ,9789863457619,https://cdn.kingstone.com.tw/book/images/product/20152/2015216455269/2015216455269b.jpg
國營事業2020試題大補帖經濟部新進職員【資訊類】共同+專業（103~108年試題）,https://www.kingstone.com.tw//basic/2015216455399?zone=book&lid=book_class3_icz&actid=book_class3_icz,百官網公職師資群,大碩教育  ,9789863457664,https://cdn.kingstone.com.tw/book/images/product/20152/2015216455399/2015216455399b.jpg
2020年[勞工行政必備專書] 勞資關係（含概要） [高普考、地方特考、各類特考],https://www.kingstone.com.tw//basic/2015216301535?zone=book&lid=book_class3_icz&actid=book_class3_icz,陳月娥,千華      ,9789864878499,https://cdn.kingstone.com.tw/book/images/product/20152/2015216301535/2015216301535b.jpg
公文最高分寫作技巧（水利會考試適用）,https://www.kingstone.com.tw//basic/2015216209930?zone=book&lid=book_class3_icz&actid=book_class3_icz,郭雋,志光教育科,9789864979004,https://cdn.kingstone.com.tw/book/images/product/20152/2015216209930/2015216209930b.jpg
2019全方位驗光人員應考祕笈：視覺光學（第二版）【含歷屆試題QR Code（驗光師、驗光生）】,https://www.kingstone.com.tw//basic/2014160092100?zone=book&lid=book_class3_icz&actid=book_class3_icz,林煒富,新文京    ,9789864304998,https://cdn.kingstone.com.tw/book/images/product/20141/2014160092100/2014160092100b.jpg
