書名,書籍網站,作者,出版社,ISBN,圖片網址
SUPER BRAIN 數學A學霸超強筆記（108課綱）,https://www.kingstone.com.tw//basic/2015216886926?zone=book&lid=book_class3_ild&actid=book_class3_ild,優等生軍團,鶴立      ,9789866978593,https://cdn.kingstone.com.tw/book/images/product/20152/2015216886926/2015216886926b.jpg
精準制高中學測資優數學複習講義1－4冊（A）－內文+解答不分售,https://www.kingstone.com.tw//basic/2015216884182?zone=book&lid=book_class3_ild&actid=book_class3_ild,朱正康,建興      ,9789862243961,https://cdn.kingstone.com.tw/book/images/product/20152/2015216884182/2015216884182b.jpg
精準制高中學測資優數學複習講義1－4冊（B）－內文+解答不分售,https://www.kingstone.com.tw//basic/2015216884212?zone=book&lid=book_class3_ild&actid=book_class3_ild,朱正康,建興      ,9789862243978,https://cdn.kingstone.com.tw/book/images/product/20152/2015216884212/2015216884212b.jpg
111升大學學科能力測驗數學考科歷屆試題總覽（A+B）（108課綱）,https://www.kingstone.com.tw//basic/2015217002462?zone=book&lid=book_class3_ild&actid=book_class3_ild,王晴天、孫唯洺、劉豪、李瑞,鴻漸文化  ,9789860686906,https://cdn.kingstone.com.tw/book/images/product/20152/2015217002462/2015217002462b.jpg
精準制高中資優數學講義第1冊－內文+解答不分售,https://www.kingstone.com.tw//basic/2015217014793?zone=book&lid=book_class3_ild&actid=book_class3_ild,朱正康,建興      ,9789862244005,https://cdn.kingstone.com.tw/book/images/product/20152/2015217014793/2015217014793b.jpg
金榜－高中數學A學測複習講義（附解答本）,https://www.kingstone.com.tw//basic/2015216998988?zone=book&lid=book_class3_ild&actid=book_class3_ild,錢寶明,全華      ,9789865038083,https://cdn.kingstone.com.tw/book/images/product/20152/2015216998988/2015216998988b.jpg
金榜－高中數學B學測複習講義（附解答本）,https://www.kingstone.com.tw//basic/2015216999060?zone=book&lid=book_class3_ild&actid=book_class3_ild,錢寶明,全華      ,9789865038090,https://cdn.kingstone.com.tw/book/images/product/20152/2015216999060/2015216999060b.jpg
111年升大學學科測驗解題王  數學B考科（108課綱）,https://www.kingstone.com.tw//basic/2015216969759?zone=book&lid=book_class3_ild&actid=book_class3_ild,王晴天、偉賀鈞、簡子傑,鶴立      ,9789866978630,https://cdn.kingstone.com.tw/book/images/product/20152/2015216969759/2015216969759b.jpg
111年升大學學科測驗解題王  數學A考科（108課綱）,https://www.kingstone.com.tw//basic/2015216943483?zone=book&lid=book_class3_ild&actid=book_class3_ild,王晴天、偉賀鈞、簡子傑,鶴立      ,9789866978623,https://cdn.kingstone.com.tw/book/images/product/20152/2015216943483/2015216943483b.jpg
贏戰：高中數學B學測搶分寶典（附解答本）,https://www.kingstone.com.tw//basic/2015216899919?zone=book&lid=book_class3_ild&actid=book_class3_ild,博凱出版社,全華      ,9789865036980,https://cdn.kingstone.com.tw/book/images/product/20152/2015216899919/2015216899919b.jpg
贏戰：高中數學A學測搶分寶典（附解答本）,https://www.kingstone.com.tw//basic/2015216925243?zone=book&lid=book_class3_ild&actid=book_class3_ild,博凱出版社,全華      ,9789865036973,https://cdn.kingstone.com.tw/book/images/product/20152/2015216925243/2015216925243b.jpg
數學C第四冊學習講義 新一代（最新版） 附MOSME詳解．診斷．評量 技術高中,https://www.kingstone.com.tw//basic/2015216853119?zone=book&lid=book_class3_ild&actid=book_class3_ild,曾國旭、陳建方,台科大    ,9789865231811,https://cdn.kingstone.com.tw/book/images/product/20152/2015216853119/2015216853119b.jpg
大學轉學考2021試題大補帖【微積分】（107~109年試題）,https://www.kingstone.com.tw//basic/2015216824140?zone=book&lid=book_class3_ild&actid=book_class3_ild,歐大亮,大碩教育  ,9789863459262,https://cdn.kingstone.com.tw/book/images/product/20152/2015216824140/2015216824140b.jpg
110升大學指定科目考試解題王－數學甲,https://www.kingstone.com.tw//basic/2015216721043?zone=book&lid=book_class3_ild&actid=book_class3_ild,王擎天、簡子傑、偉賀鈞、陳宜廷,鶴立      ,9789866978555,https://cdn.kingstone.com.tw/book/images/product/20152/2015216721043/2015216721043b.jpg
110指定科目考試數學甲歷屆試題總覽,https://www.kingstone.com.tw//basic/2015216711686?zone=book&lid=book_class3_ild&actid=book_class3_ild,王擎天、偉賀鈞、孟洋,鴻漸文化  ,9789869952415,https://cdn.kingstone.com.tw/book/images/product/20152/2015216711686/2015216711686b.jpg
110指定科目考試數學乙歷屆試題總覽,https://www.kingstone.com.tw//basic/2015216707351?zone=book&lid=book_class3_ild&actid=book_class3_ild,王擎天、偉賀鈞、孟洋,鴻漸文化  ,9789869952422,https://cdn.kingstone.com.tw/book/images/product/20152/2015216707351/2015216707351b.jpg
110升大學指定科目考試解題王－數學乙,https://www.kingstone.com.tw//basic/2015216702721?zone=book&lid=book_class3_ild&actid=book_class3_ild,王擎天、簡子傑、偉賀鈞、陳宜廷,鶴立      ,9789866978562,https://cdn.kingstone.com.tw/book/images/product/20152/2015216702721/2015216702721b.jpg
高效英文演練－文意選填－篇章結構,https://www.kingstone.com.tw//basic/2015216538382?zone=book&lid=book_class3_ild&actid=book_class3_ild,陳浚德,建興      ,9789862243886,https://cdn.kingstone.com.tw/book/images/product/20152/2015216538382/2015216538382b.jpg
贏戰102－109年學測歷屆試題數學考科,https://www.kingstone.com.tw//basic/2015216509023?zone=book&lid=book_class3_ild&actid=book_class3_ild,王擎天、劉豪、李瑞,鴻漸文化  ,9789869896030,https://cdn.kingstone.com.tw/book/images/product/20152/2015216509023/2015216509023b.jpg
大學入試資優生數學頂標解題力（上下冊不分售）,https://www.kingstone.com.tw//basic/2015216504943?zone=book&lid=book_class3_ild&actid=book_class3_ild,張勝溢,建興      ,9789862243862,https://cdn.kingstone.com.tw/book/images/product/20152/2015216504943/2015216504943b.jpg
