書名,書籍網站,作者,出版社,ISBN,圖片網址
一次通過的超速考試法,https://www.kingstone.com.tw//basic/2015216869578?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,超速太朗,高寶      ,9789865061180,https://cdn.kingstone.com.tw/book/images/product/20152/2015216869578/2015216869578b.jpg
SUPER BRAIN 數學學霸超強筆記,https://www.kingstone.com.tw//basic/2015216441804?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,優等生軍團,鶴立      ,9789866978289,https://cdn.kingstone.com.tw/book/images/product/20152/2015216441804/2015216441804b.jpg
大學甄選入學全攻略,https://www.kingstone.com.tw//basic/2015250052813?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,陳美儒,商周出版  ,9789864771813,https://cdn.kingstone.com.tw/book/images/product/20152/2015250052813/2015250052813b.jpg
關於考試，這樣準備就對了：優秀考生都在實行的7大讀書習慣,https://www.kingstone.com.tw//basic/2015290070495?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,超速太朗,高寶      ,9789861856926,https://cdn.kingstone.com.tw/book/images/product/20152/2015290070495/2015290070495b.jpg
讀書別靠意志力：風靡德國的邏輯K書法,https://www.kingstone.com.tw//basic/2015213028466?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,克里斯迪安．格綠寧,究竟      ,9789861371153,https://cdn.kingstone.com.tw/book/images/product/20152/2015213028466/2015213028466b.jpg
榜首這樣K書：8位榜首親傳！獨門分科攻讀法,https://www.kingstone.com.tw//basic/2010190028607?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,李孟賢,如何      ,9789861361918,https://cdn.kingstone.com.tw/book/images/product/20101/2010190028607/2010190028607b.jpg
有效的讀書方法（新版）,https://www.kingstone.com.tw//basic/2010190028027?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,小林良彰,幼獅文化  ,9789575747008,https://cdn.kingstone.com.tw/book/images/product/20101/2010190028027/2010190028027b.jpg
2022做自己的防彈少年 Beyond the Scene —學測、統測徹底攻略 [108課綱素養範題破解]：戰勝新課綱比你想的還簡單！〔學習方法〕,https://www.kingstone.com.tw//basic/2015217015325?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,謝龍卿,千華      ,9789865206277,https://cdn.kingstone.com.tw/book/images/product/20152/2015217015325/2015217015325b.jpg
數學智力與性向測驗：強化新課綱的數學素養與學習力,https://www.kingstone.com.tw//basic/2015216865860?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,許建銘,五南      ,9789865224783,https://cdn.kingstone.com.tw/book/images/product/20152/2015216865860/2015216865860b.jpg
【圖解】狡猾的讀書法：應考必備！改變順序，短時間考出好成績,https://www.kingstone.com.tw//basic/2011760327373?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,佐藤大和,究竟      ,9789861372907,https://cdn.kingstone.com.tw/book/images/product/20117/2011760327373/2011760327373b.jpg
新課綱上路也不怕！臺大醫科、哈佛畢業生獨家傳授，高效讀書法+活用筆記術,https://www.kingstone.com.tw//basic/2015216326859?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,曾文哲,時報文化  ,9789571380339,https://cdn.kingstone.com.tw/book/images/product/20152/2015216326859/2015216326859b.jpg
各種考試一次合格！ 東大律師教你輕鬆高效記憶術,https://www.kingstone.com.tw//basic/2015216014985?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,鬼頭政人,台灣東販  ,9789864759675,https://cdn.kingstone.com.tw/book/images/product/20152/2015216014985/2015216014985b.jpg
零秒速讀法：打破「精讀」幻想，教你跳躍閱讀、高效率的讀書法！,https://www.kingstone.com.tw//basic/2010190047929?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,宇都出雅巳,世茂      ,9789578799332,https://cdn.kingstone.com.tw/book/images/product/20101/2010190047929/2010190047929b.jpg
考試要靠爆發力！最強七天衝刺讀書法,https://www.kingstone.com.tw//basic/2015290086144?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,鈴木秀明,如何      ,9789861365053,https://cdn.kingstone.com.tw/book/images/product/20152/2015290086144/2015290086144b.jpg
大學甄選教戰手冊,https://www.kingstone.com.tw//basic/2015250058365?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,俞征武,旗標      ,9789863124900,https://cdn.kingstone.com.tw/book/images/product/20152/2015250058365/2015250058365b.jpg
讀書考試快‧狠‧準：39個東大生不敗學習法,https://www.kingstone.com.tw//basic/2015215534576?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,清水章弘,華文精典  ,9789869359276,https://cdn.kingstone.com.tw/book/images/product/20152/2015215534576/2015215534576b.jpg
啟動考試腦：簡單、實用而且科學！菁英都在用的高效讀書法,https://www.kingstone.com.tw//basic/2015215525291?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,兒玉光雄,晨星      ,9789864433445,https://cdn.kingstone.com.tw/book/images/product/20152/2015215525291/2015215525291b.jpg
專注的六堂課：考上第一志願，學霸養成讀書法,https://www.kingstone.com.tw//basic/2010190047219?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,原圭太郎,世茂      ,9789869521031,https://cdn.kingstone.com.tw/book/images/product/20101/2010190047219/2010190047219b.jpg
改變讀書順序，考試都能拿高分,https://www.kingstone.com.tw//basic/2015215500427?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,竹內龍人,方言文化  ,9789869511568,https://cdn.kingstone.com.tw/book/images/product/20152/2015215500427/2015215500427b.jpg
世界名校高材生的會讀會玩學習法,https://www.kingstone.com.tw//basic/2015215480682?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,馬丁．克倫格,商周出版  ,9789864773183,https://cdn.kingstone.com.tw/book/images/product/20152/2015215480682/2015215480682b.jpg
一圖一招，試無不利：東大生解題致勝學習法,https://www.kingstone.com.tw//basic/2015215148087?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,東大家庭教師友之會,如何      ,9789861364711,https://cdn.kingstone.com.tw/book/images/product/20152/2015215148087/2015215148087b.jpg
在家唸書就能考上的高效自習法：跳脫「裝模作樣」的唸書方法，不補習、不苦讀，也能金榜題名！,https://www.kingstone.com.tw//basic/2015215115690?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,池田潤,采實文化  ,9789869331951,https://cdn.kingstone.com.tw/book/images/product/20152/2015215115690/2015215115690b.jpg
一試必中！東大首席菁英的讀書必勝法：不用補習，文科、理科、升學、國考全部適用的自學合格攻略,https://www.kingstone.com.tw//basic/2015215004420?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,山口真由,商周出版  ,9789864770502,https://cdn.kingstone.com.tw/book/images/product/20152/2015215004420/2015215004420b.jpg
超高效考試達人,https://www.kingstone.com.tw//basic/2015290081644?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,超高效Ｋ書教練團,商周出版  ,9789869295628,https://cdn.kingstone.com.tw/book/images/product/20152/2015290081644/2015290081644b.jpg
圖解東大生考試必勝技,https://www.kingstone.com.tw//basic/2010190043211?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,東大家庭教師友之會,書泉      ,9789864510504,https://cdn.kingstone.com.tw/book/images/product/20101/2010190043211/2010190043211b.jpg
不花錢學筆記王Know－How（初版）,https://www.kingstone.com.tw//basic/2010190043181?zone=book&lid=book_class3_iaa&actid=book_class3_iaa,王乾任,考用      ,9789862659182,https://cdn.kingstone.com.tw/book/images/product/20101/2010190043181/2010190043181b.jpg
