書名,書籍網站,作者,出版社,ISBN,圖片網址
自私的基因（2020新版）,https://www.kingstone.com.tw//basic/2013830018945?zone=book&lid=book_class3_efg&actid=book_class3_efg,理查．道金斯,天下文化  ,9789864799190,https://cdn.kingstone.com.tw/book/images/product/20138/2013830018945/2013830018945b.jpg
表觀遺傳大革命：現代生物學如何改寫我們認知的基因、遺傳與疾病,https://www.kingstone.com.tw//basic/2013630014239?zone=book&lid=book_class3_efg&actid=book_class3_efg,奈莎．卡雷,貓頭鷹    ,9789862625088,https://cdn.kingstone.com.tw/book/images/product/20136/2013630014239/2013630014239b.jpg
可不可以不變老？喚醒長壽基因的科學革命,https://www.kingstone.com.tw//basic/2014110849297?zone=book&lid=book_class3_efg&actid=book_class3_efg,辛克萊、拉普蘭提,天下文化  ,9789865535247,https://cdn.kingstone.com.tw/book/images/product/20141/2014110849297/2014110849297b.jpg
開啟上帝視角：從喝奶看人體如何掀起一場無聲的DNA革命,https://www.kingstone.com.tw//basic/2013630013997?zone=book&lid=book_class3_efg&actid=book_class3_efg,Brian Winston Ring,清文華泉  ,9789865552220,https://cdn.kingstone.com.tw/book/images/product/20136/2013630013997/2013630013997b.jpg
蛋白質的一生（改版）：認識生命科學的第一本書,https://www.kingstone.com.tw//basic/2013610015485?zone=book&lid=book_class3_efg&actid=book_class3_efg,永田和宏,商周出版  ,4717702101763,https://cdn.kingstone.com.tw/book/images/product/20136/2013610015485/2013610015485b.jpg
上帝撿到槍：生命科學密碼,https://www.kingstone.com.tw//basic/2013630013867?zone=book&lid=book_class3_efg&actid=book_class3_efg,朱欽士,清文華泉  ,9789869885751,https://cdn.kingstone.com.tw/book/images/product/20136/2013630013867/2013630013867b.jpg
脂肪的祕密生命：最不為人知的器官脂肪背後的科學與它對身體的影響,https://www.kingstone.com.tw//basic/2014110761094?zone=book&lid=book_class3_efg&actid=book_class3_efg,席薇亞．塔拉,商周出版  ,9789864771905,https://cdn.kingstone.com.tw/book/images/product/20141/2014110761094/2014110761094b.jpg
遺傳密碼：我們不是被動的基因繼承者，童年創傷、飲食及生活習慣的改變，都能改變基因體的表現,https://www.kingstone.com.tw//basic/2013630011733?zone=book&lid=book_class3_efg&actid=book_class3_efg,薛朗．莫艾倫,大塊      ,9789862136874,https://cdn.kingstone.com.tw/book/images/product/20136/2013630011733/2013630011733b.jpg
BBC專家為你解答：基因的祕密,https://www.kingstone.com.tw//basic/2013630014079?zone=book&lid=book_class3_efg&actid=book_class3_efg,英國廣播公司,紅樹林    ,9789869741873,https://cdn.kingstone.com.tw/book/images/product/20136/2013630014079/2013630014079b.jpg
認識DNA（增修三版）：下一波的醫療革命,https://www.kingstone.com.tw//basic/2013630013317?zone=book&lid=book_class3_efg&actid=book_class3_efg,林正焜,商周出版  ,4717702100650,https://cdn.kingstone.com.tw/book/images/product/20136/2013630013317/2013630013317b.jpg
生物駭客？基因啟迪時代來臨，DNA也可以被編輯,https://www.kingstone.com.tw//basic/2013630013737?zone=book&lid=book_class3_efg&actid=book_class3_efg,任博文,清文華泉  ,9789865162542,https://cdn.kingstone.com.tw/book/images/product/20136/2013630013737/2013630013737b.jpg
基因社會：從單一個體到群體研究，破解基因的互動關係與人體奧妙之謎,https://www.kingstone.com.tw//basic/2013630013287?zone=book&lid=book_class3_efg&actid=book_class3_efg,以太．亞奈,衛城出版  ,9789869681728,https://cdn.kingstone.com.tw/book/images/product/20136/2013630013287/2013630013287b.jpg
解密雙螺旋：DNA結構發現者華生的告白,https://www.kingstone.com.tw//basic/2013990020468?zone=book&lid=book_class3_efg&actid=book_class3_efg,華生、甘恩、維特考斯基,天下文化  ,9789864798001,https://cdn.kingstone.com.tw/book/images/product/20139/2013990020468/2013990020468b.jpg
性不性，有關係？（修訂版）：認識生命科學必讀的性博物誌,https://www.kingstone.com.tw//basic/2013630013027?zone=book&lid=book_class3_efg&actid=book_class3_efg,林正焜,商周出版  ,4717702096816,https://cdn.kingstone.com.tw/book/images/product/20136/2013630013027/2013630013027b.jpg
細胞種子（2019增修版）：幹細胞和臍帶血的故事,https://www.kingstone.com.tw//basic/2013630012945?zone=book&lid=book_class3_efg&actid=book_class3_efg,林正焜,商周出版  ,4717702096724,https://cdn.kingstone.com.tw/book/images/product/20136/2013630012945/2013630012945b.jpg
每個人的短歷史： 人類基因的故事,https://www.kingstone.com.tw//basic/2013630012815?zone=book&lid=book_class3_efg&actid=book_class3_efg,亞當．拉塞福,八旗文化  ,9789578654686,https://cdn.kingstone.com.tw/book/images/product/20136/2013630012815/2013630012815b.jpg
上帝的手術刀：基因編輯懸疑簡史,https://www.kingstone.com.tw//basic/2013680007458?zone=book&lid=book_class3_efg&actid=book_class3_efg,王立銘,大寫出版  ,9789579689144,https://cdn.kingstone.com.tw/book/images/product/20136/2013680007458/2013680007458b.jpg
生命科學入門套書（BU0139細胞+BU0058X認識DNA）,https://www.kingstone.com.tw//basic/2013630012785?zone=book&lid=book_class3_efg&actid=book_class3_efg,約書亞．拉普波特、林正焜,商周出版  ,4717702904074,https://cdn.kingstone.com.tw/book/images/product/20136/2013630012785/2013630012785b.jpg
基因：人類最親密的歷史,https://www.kingstone.com.tw//basic/2013630012655?zone=book&lid=book_class3_efg&actid=book_class3_efg,辛達塔．穆克吉,時報文化  ,9789571374765,https://cdn.kingstone.com.tw/book/images/product/20136/2013630012655/2013630012655b.jpg
基因編輯大革命：CRISPR如何改寫基因密碼、掌控演化、影響生命的未來,https://www.kingstone.com.tw//basic/2013630012525?zone=book&lid=book_class3_efg&actid=book_class3_efg,珍妮佛．道納、山繆爾．史騰伯,天下文化  ,9789864794805,https://cdn.kingstone.com.tw/book/images/product/20136/2013630012525/2013630012525b.jpg
孟德爾之夢：基因的百年歷史,https://www.kingstone.com.tw//basic/2013610014983?zone=book&lid=book_class3_efg&actid=book_class3_efg,陳文盛,遠流      ,9789573281221,https://cdn.kingstone.com.tw/book/images/product/20136/2013610014983/2013610014983b.jpg
肝炎聖戰：台灣公共衛生史上的大勝利,https://www.kingstone.com.tw//basic/2014120067797?zone=book&lid=book_class3_efg&actid=book_class3_efg,楊玉齡、羅時成,天下文化  ,9789864790548,https://cdn.kingstone.com.tw/book/images/product/20141/2014120067797/2014120067797b.jpg
生命三部曲套書（認識DNA（全新增修版）+細胞種子（修訂版）+性不性，有關係）,https://www.kingstone.com.tw//basic/2013630011863?zone=book&lid=book_class3_efg&actid=book_class3_efg,林正焜,商周出版  ,4717702093181,https://cdn.kingstone.com.tw/book/images/product/20136/2013630011863/2013630011863b.jpg
戰勝愛滋：一段永遠改變醫療科學的故事,https://www.kingstone.com.tw//basic/2014150373073?zone=book&lid=book_class3_efg&actid=book_class3_efg,霍特,貓頭鷹    ,9789862622414,https://cdn.kingstone.com.tw/book/images/product/20141/2014150373073/2014150373073b.jpg
