書名,書籍網站,作者,出版社,ISBN,圖片網址
Flags 創客‧自造者工作坊 超入門！AI 聲音姿態影像辨識大應用,https://www.kingstone.com.tw//basic/2013120595934?zone=book&lid=search&actid=WISE&kw=%E5%BD%B1%E5%83%8F%E8%BE%A8%E8%AD%98&pi=0,施威銘研究室,旗標      ,4712946750883,https://cdn.kingstone.com.tw/book/images/product/20131/2013120595934/2013120595934b.jpg
應用影像辨識技術改善切割作業危害研究 ILOSH108－S310,https://www.kingstone.com.tw//basic/2014120098890?zone=book&lid=search&actid=WISE&kw=%E5%BD%B1%E5%83%8F%E8%BE%A8%E8%AD%98&pi=0,沈育霖、楊朝龍,勞動職安衛,9789865466763,https://cdn.kingstone.com.tw/book/images/product/20141/2014120098890/2014120098890b.jpg
運用影像辨識技術於搬運機具人員防撞預警模組研究 ILOSH109－S309,https://www.kingstone.com.tw//basic/2015550057495?zone=book&lid=search&actid=WISE&kw=%E5%BD%B1%E5%83%8F%E8%BE%A8%E8%AD%98&pi=0,沈育霖、楊朝龍,勞動職安衛,9789865466312,https://cdn.kingstone.com.tw/book/images/product/20155/2015550057495/2015550057495b.jpg
AIoT實作好好玩：使用micro：bit、MIT App Inventor、語音辨識及影像辨識,https://www.kingstone.com.tw//basic/2013120581029?zone=book&lid=search&actid=WISE&kw=%E5%BD%B1%E5%83%8F%E8%BE%A8%E8%AD%98&pi=0,許庭嘉,台科大    ,9789865231392,https://cdn.kingstone.com.tw/book/images/product/20131/2013120581029/2013120581029b.jpg
Flag，s 旗標創客.自造者工作坊 Vision × Voice 影像辨識聲控 － 雙V AI自駕車,https://www.kingstone.com.tw//basic/2013120571112?zone=book&lid=search&actid=WISE&kw=%E5%BD%B1%E5%83%8F%E8%BE%A8%E8%AD%98&pi=0,施威銘研究室,旗標      ,4712946750852,https://cdn.kingstone.com.tw/book/images/product/20131/2013120571112/2013120571112b.jpg
影像辨識實務應用：使用C#,https://www.kingstone.com.tw//basic/2013120566255?zone=book&lid=search&actid=WISE&kw=%E5%BD%B1%E5%83%8F%E8%BE%A8%E8%AD%98&pi=0,張逸中、李美億,博碩文化  ,9789864345359,https://cdn.kingstone.com.tw/book/images/product/20131/2013120566255/2013120566255b.jpg
影像辨識實務應用－使用C#,https://www.kingstone.com.tw//basic/2800000039291?zone=ebook&lid=search&actid=WISE&kw=%E5%BD%B1%E5%83%8F%E8%BE%A8%E8%AD%98&pi=0,張逸中、李美億,電子書,9789864345359,https://cdn.kingstone.com.tw/book/images/product/20131/2013120566255/2013120566255b.jpg
Visual C# 2019程式設計經典：邁向Azure雲端與AI影像辨識服務（適用Visual C# 2019/2017）,https://www.kingstone.com.tw//basic/2014713604125?zone=book&lid=search&actid=WISE&kw=%E5%BD%B1%E5%83%8F%E8%BE%A8%E8%AD%98&pi=0,蔡文龍、何嘉益、張志成,碁峰資訊  ,9789865026271,https://cdn.kingstone.com.tw/book/images/product/20147/2014713604125/2014713604125b.jpg
Python機器學習超進化：AI影像辨識跨界應用實戰（附100分鐘影像處理入門影音教學/範例程式）,https://www.kingstone.com.tw//basic/2014713602831?zone=book&lid=search&actid=WISE&kw=%E5%BD%B1%E5%83%8F%E8%BE%A8%E8%AD%98&pi=0,鄧文淵、文淵閣工作室,碁峰資訊  ,9789865026196,https://cdn.kingstone.com.tw/book/images/product/20147/2014713602831/2014713602831b.jpg
應用人工智慧（AI）影像辨識技術進行交通數據蒐集與分析之研究[109粉],https://www.kingstone.com.tw//basic/2015570109341?zone=book&lid=search&actid=WISE&kw=%E5%BD%B1%E5%83%8F%E8%BE%A8%E8%AD%98&pi=0,林良泰、蘇昭銘、曾明德、劉霈,運輸研究所,9789865311797,https://cdn.kingstone.com.tw/book/images/product/20155/2015570109341/2015570109341b.jpg
OpenCV+VTK+Visual Studio影像辨識處理（第二版）,https://www.kingstone.com.tw//basic/2013120460652?zone=book&lid=search&actid=WISE&kw=%E5%BD%B1%E5%83%8F%E8%BE%A8%E8%AD%98&pi=0,望熙榮、望熙貴,博碩文化  ,9789864342730,https://cdn.kingstone.com.tw/book/images/product/20131/2013120460652/2013120460652b.jpg
OpenCV+VTK+Visual Studio影像辨識處理（第二版）,https://www.kingstone.com.tw//basic/2800000025845?zone=ebook&lid=search&actid=WISE&kw=%E5%BD%B1%E5%83%8F%E8%BE%A8%E8%AD%98&pi=0,望熙榮、望熙貴,電子書,,https://cdn.kingstone.com.tw/book/images/product/20131/2013120460652/2013120460652b.jpg
