書名,書籍網站,作者,出版社,ISBN,圖片網址
親密關係暴力：以愛為名的虐待與傷害,https://www.kingstone.com.tw//basic/2015440578864?zone=book&lid=book_class3_hic&actid=book_class3_hic,瑞秋．路易斯．斯奈德,馬可孛羅  ,9789865509903,https://cdn.kingstone.com.tw/book/images/product/20154/2015440578864/2015440578864b.jpg
造假新聞：他是新聞金童還是謊言專家？德國《明鏡周刊》的杜撰醜聞與危機！,https://www.kingstone.com.tw//basic/2018990004517?zone=book&lid=book_class3_hic&actid=book_class3_hic,胡安．莫雷諾（Juan Moreno,臺灣商務  ,9789570533101,https://cdn.kingstone.com.tw/book/images/product/20189/2018990004517/2018990004517b.jpg
真相的商人：網路崛起、資訊爆炸、獲利崩跌，新聞媒體產業將何去何從？,https://www.kingstone.com.tw//basic/2018990004487?zone=book&lid=book_class3_hic&actid=book_class3_hic,吉兒．艾布蘭森,聯經      ,9789570857184,https://cdn.kingstone.com.tw/book/images/product/20189/2018990004487/2018990004487b.jpg
性掠食者與牠們的帝國：揭發好萊塢製片大亨哈維．溫斯坦令巨星名流噤聲，人人知而不報的驚人內幕與共犯結構,https://www.kingstone.com.tw//basic/2015480094607?zone=book&lid=book_class3_hic&actid=book_class3_hic,羅南．法羅,臉譜文化  ,9789862358610,https://cdn.kingstone.com.tw/book/images/product/20154/2015480094607/2015480094607b.jpg
第四版草稿：普立茲獎得主的非虛構寫作獨門技藝，從蒐集題材、彰顯主題、布局架構、採訪技巧、自我懷疑到增刪裁減，定稿前的8大寫作鍛鍊,https://www.kingstone.com.tw//basic/2018950016406?zone=book&lid=book_class3_hic&actid=book_class3_hic,約翰．麥克菲,麥田      ,9789863448518,https://cdn.kingstone.com.tw/book/images/product/20189/2018950016406/2018950016406b.jpg
假新聞【21世紀公民的思辨課】：德國權威記者帶你直擊「謊言媒體」亂象，揭露「假新聞」與它們的產地！,https://www.kingstone.com.tw//basic/2015410299973?zone=book&lid=book_class3_hic&actid=book_class3_hic,卡洛尼娜．庫拉,平安文化  ,9789579314763,https://cdn.kingstone.com.tw/book/images/product/20154/2015410299973/2015410299973b.jpg
民粹主義【21世紀公民的思辨課】：「CNN記者獎」得主帶你看穿煽動話術，認清我們與「民粹之惡」的距離,https://www.kingstone.com.tw//basic/2015700146475?zone=book&lid=book_class3_hic&actid=book_class3_hic,楊．路德維希,平安文化  ,9789579314749,https://cdn.kingstone.com.tw/book/images/product/20157/2015700146475/2015700146475b.jpg
記者，上返行人路,https://www.kingstone.com.tw//basic/2015000045744?zone=book&lid=book_class3_hic&actid=book_class3_hic,有種文化,有種文化  ,9789887949114,https://cdn.kingstone.com.tw/book/images/product/20150/2015000045744/2015000045744b.jpg
拉下前總統、破解假新聞、拒當讀稿機：孫石熙的脈絡新聞學,https://www.kingstone.com.tw//basic/2018900017088?zone=book&lid=book_class3_hic&actid=book_class3_hic,丁哲雲,時報文化  ,9789571381053,https://cdn.kingstone.com.tw/book/images/product/20189/2018900017088/2018900017088b.jpg
拒看新聞的生活藝術,https://www.kingstone.com.tw//basic/2011760329117?zone=book&lid=book_class3_hic&actid=book_class3_hic,魯爾夫．杜伯里,商周出版  ,9789864778010,https://cdn.kingstone.com.tw/book/images/product/20117/2011760329117/2011760329117b.jpg
傳播縱橫：歷史脈絡與全球視野,https://www.kingstone.com.tw//basic/2015410284016?zone=book&lid=book_class3_hic&actid=book_class3_hic,李金銓,聯經      ,9789570853452,https://cdn.kingstone.com.tw/book/images/product/20154/2015410284016/2015410284016b.jpg
中國傳播政治經濟學,https://www.kingstone.com.tw//basic/2015410280438?zone=book&lid=book_class3_hic&actid=book_class3_hic,趙月枝原著,唐山出版社,9789863071716,https://cdn.kingstone.com.tw/book/images/product/20154/2015410280438/2015410280438b.jpg
晚清的媒體圖像與文化出版事業,https://www.kingstone.com.tw//basic/2018980004879?zone=book&lid=book_class3_hic&actid=book_class3_hic,魯道夫·瓦格納,傳記文學  ,9789578506886,https://cdn.kingstone.com.tw/book/images/product/20189/2018980004879/2018980004879b.jpg
“揭穿假新聞教戰守則,https://www.kingstone.com.tw//basic/2018900016906?zone=book&lid=book_class3_hic&actid=book_class3_hic,優質新聞發展協會,先驅媒體  ,9789868902350,https://cdn.kingstone.com.tw/book/images/product/20189/2018900016906/2018900016906b.jpg
在河水井水漩渦之中 ：一國兩制下的香港新聞生態【增訂版】,https://www.kingstone.com.tw//basic/2018980004749?zone=book&lid=book_class3_hic&actid=book_class3_hic,劉瀾昌,秀威出版  ,9789863265597,https://cdn.kingstone.com.tw/book/images/product/20189/2018980004749/2018980004749b.jpg
批判和實踐典範的會診初探：以臺灣電視遊民新聞為例,https://www.kingstone.com.tw//basic/2018950015294?zone=book&lid=book_class3_hic&actid=book_class3_hic,許志明,五南      ,9789571196886,https://cdn.kingstone.com.tw/book/images/product/20189/2018950015294/2018950015294b.jpg
深度報導寫作,https://www.kingstone.com.tw//basic/2014870019244?zone=book&lid=book_class3_hic&actid=book_class3_hic,康文炳,允晨文化  ,9789869622257,https://cdn.kingstone.com.tw/book/images/product/20148/2014870019244/2014870019244b.jpg
走進中國新聞出版審查禁地,https://www.kingstone.com.tw//basic/2018900016876?zone=book&lid=book_class3_hic&actid=book_class3_hic,田牧,允晨文化  ,9789869622240,https://cdn.kingstone.com.tw/book/images/product/20189/2018900016876/2018900016876b.jpg
新聞評論學,https://www.kingstone.com.tw//basic/2018900016746?zone=book&lid=book_class3_hic&actid=book_class3_hic,趙振祥,崧燁文化  ,9789575630447,https://cdn.kingstone.com.tw/book/images/product/20189/2018900016746/2018900016746b.jpg
建構式新聞,https://www.kingstone.com.tw//basic/2018910001947?zone=book&lid=book_class3_hic&actid=book_class3_hic,何日生,五南      ,9789571193113,https://cdn.kingstone.com.tw/book/images/product/20189/2018910001947/2018910001947b.jpg
記者不是你想的那樣：蕭彤雯的新聞現場,https://www.kingstone.com.tw//basic/2018950014822?zone=book&lid=book_class3_hic&actid=book_class3_hic,蕭彤雯,時報文化  ,9789571371214,https://cdn.kingstone.com.tw/book/images/product/20189/2018950014822/2018950014822b.jpg
智慧雨Smart Rain試刊號,https://www.kingstone.com.tw//basic/2015410263080?zone=book&lid=book_class3_hic&actid=book_class3_hic,智慧行動傳播科技公司,唐山出版社,9789863071488,https://cdn.kingstone.com.tw/book/images/product/20154/2015410263080/2015410263080b.jpg
新聞，在轉捩點上：數位時代的新聞轉型與聚合,https://www.kingstone.com.tw//basic/2018970060205?zone=book&lid=book_class3_hic&actid=book_class3_hic,林照真,聯經      ,9789570849448,https://cdn.kingstone.com.tw/book/images/product/20189/2018970060205/2018970060205b.jpg
