書名,書籍網站,作者,出版社,ISBN,圖片網址
大不列顛兩千年：從羅馬行省、日不落帝國到英國脫歐，王冠下的權力更迭及對世界秩序的掌控,https://www.kingstone.com.tw//basic/2017410041910?zone=book&lid=book_class3_bba&actid=book_class3_bba,羅伊．史壯,聯經      ,9789570858303,https://cdn.kingstone.com.tw/book/images/product/20174/2017410041910/2017410041910b.jpg
腓尼基人：一群被發明的祖先、一個「不存在」的民族,https://www.kingstone.com.tw//basic/2017350024950?zone=book&lid=book_class3_bba&actid=book_class3_bba,約瑟芬．奎因,馬可孛羅  ,9789860767186,https://cdn.kingstone.com.tw/book/images/product/20173/2017350024950/2017350024950b.jpg
希特勒－我的奮鬥（傳記叢刊１２）,https://www.kingstone.com.tw//basic/2017840064510?zone=book&lid=book_class3_bba&actid=book_class3_bba,陳式,文堂      ,9789576006760,https://cdn.kingstone.com.tw/book/images/product/20178/2017840064510/2017840064510b.jpg
這樣的歷史課我可以：歐美近代史原來很有事2,https://www.kingstone.com.tw//basic/2017120021882?zone=book&lid=book_class3_bba&actid=book_class3_bba,吳宜蓉,平安文化  ,9789865596361,https://cdn.kingstone.com.tw/book/images/product/20171/2017120021882/2017120021882b.jpg
條頓騎士團：歐洲三大軍事修會之首，條頓騎士團的三百年興衰史,https://www.kingstone.com.tw//basic/2017400090485?zone=book&lid=book_class3_bba&actid=book_class3_bba,威廉．厄本,馬可孛羅  ,9789860767117,https://cdn.kingstone.com.tw/book/images/product/20174/2017400090485/2017400090485b.jpg
帝國的誕生：從共和時代到哈德良的羅馬,https://www.kingstone.com.tw//basic/2017400090775?zone=book&lid=book_class3_bba&actid=book_class3_bba,大衛．波特,馬可孛羅  ,9789860767223,https://cdn.kingstone.com.tw/book/images/product/20174/2017400090775/2017400090775b.jpg
最後一役：納粹第三帝國的末日,https://www.kingstone.com.tw//basic/2017120021462?zone=book&lid=book_class3_bba&actid=book_class3_bba,考李留斯雷恩,燎原出版  ,9789869838283,https://cdn.kingstone.com.tw/book/images/product/20171/2017120021462/2017120021462b.jpg
你一定愛讀的極簡歐洲史（終極答案版）：為什麼歐洲對現代文明的影響這麼深？,https://www.kingstone.com.tw//basic/2017400086570?zone=book&lid=book_class3_bba&actid=book_class3_bba,約翰．赫斯特,大是      ,9789579654265,https://cdn.kingstone.com.tw/book/images/product/20174/2017400086570/2017400086570b.jpg
從俾斯麥到希特勒：回顧德意志國（新版）,https://www.kingstone.com.tw//basic/2017430019241?zone=book&lid=book_class3_bba&actid=book_class3_bba,賽巴斯提安．哈夫納,左岸文化  ,9789865727581,https://cdn.kingstone.com.tw/book/images/product/20174/2017430019241/2017430019241b.jpg
OSSO~歐美近代史原來很有事,https://www.kingstone.com.tw//basic/2017120020380?zone=book&lid=book_class3_bba&actid=book_class3_bba,吳宜蓉,平安文化  ,9789579314565,https://cdn.kingstone.com.tw/book/images/product/20171/2017120020380/2017120020380b.jpg
攻擊高度四千米：德國空軍崛起與敗亡的命運,https://www.kingstone.com.tw//basic/2015980028256?zone=book&lid=book_class3_bba&actid=book_class3_bba,卡尤斯．貝克,燎原出版  ,9789860629729,https://cdn.kingstone.com.tw/book/images/product/20159/2015980028256/2015980028256b.jpg
先知的繼承者：伊斯蘭最高領袖哈里發統治的國度（獨家收錄作者越洋專訪）,https://www.kingstone.com.tw//basic/2017350024820?zone=book&lid=book_class3_bba&actid=book_class3_bba,休．甘迺迪,貓頭鷹    ,9789862624685,https://cdn.kingstone.com.tw/book/images/product/20173/2017350024820/2017350024820b.jpg
笑史！了不起的古希臘,https://www.kingstone.com.tw//basic/2017400089946?zone=book&lid=book_class3_bba&actid=book_class3_bba,王冬妮,高寶      ,9789863619840,https://cdn.kingstone.com.tw/book/images/product/20174/2017400089946/2017400089946b.jpg
漫遊中古英格蘭,https://www.kingstone.com.tw//basic/2017410041330?zone=book&lid=book_class3_bba&actid=book_class3_bba,伊恩．莫蒂默,時報文化  ,9789571384801,https://cdn.kingstone.com.tw/book/images/product/20174/2017410041330/2017410041330b.jpg
奪橋遺恨：市場花園作戰的雄心與悲劇,https://www.kingstone.com.tw//basic/2017120021202?zone=book&lid=book_class3_bba&actid=book_class3_bba,考李留斯雷恩,燎原出版  ,9789869838276,https://cdn.kingstone.com.tw/book/images/product/20171/2017120021202/2017120021202b.jpg
地中海一萬五千年史（中文世界唯一法語直譯本，地中海研究權威亞蘭．布隆迪扛鼎巨作，套書上、下冊不分售）,https://www.kingstone.com.tw//basic/2017260000792?zone=book&lid=book_class3_bba&actid=book_class3_bba,亞蘭．布隆迪,馬可孛羅  ,9789865509224,https://cdn.kingstone.com.tw/book/images/product/20172/2017260000792/2017260000792b.jpg
惡的出世學：透視史達林、希特勒、毛澤東的心機與權謀（二版）,https://www.kingstone.com.tw//basic/2017810051823?zone=book&lid=book_class3_bba&actid=book_class3_bba,中川右介,大牌出版  ,9789867645906,https://cdn.kingstone.com.tw/book/images/product/20178/2017810051823/2017810051823b.jpg
帝國 ： 大英帝國世界秩序的興衰以及給世界強權的啟示,https://www.kingstone.com.tw//basic/2017410039979?zone=book&lid=book_class3_bba&actid=book_class3_bba,尼爾．弗格森,廣場出版  ,9789869798952,https://cdn.kingstone.com.tw/book/images/product/20174/2017410039979/2017410039979b.jpg
漫畫圖解.不可思議的希臘神話.歷史,https://www.kingstone.com.tw//basic/2017490009862?zone=book&lid=book_class3_bba&actid=book_class3_bba,芝晴,如果      ,9789578567016,https://cdn.kingstone.com.tw/book/images/product/20174/2017490009862/2017490009862b.jpg
不含傳說的普魯士（新版）,https://www.kingstone.com.tw//basic/2017430018749?zone=book&lid=book_class3_bba&actid=book_class3_bba,賽巴斯提安．哈夫納,左岸文化  ,9789865727536,https://cdn.kingstone.com.tw/book/images/product/20174/2017430018749/2017430018749b.jpg
哈夫納德意志三部曲（三冊套書）：不含傳說的普魯士（新版）+從俾斯麥到希特勒（新版）+破解希特勒（新版）,https://www.kingstone.com.tw//basic/2017430019791?zone=book&lid=book_class3_bba&actid=book_class3_bba,賽巴斯提安．哈夫納,左岸文化  ,8667106507226,https://cdn.kingstone.com.tw/book/images/product/20174/2017430019791/2017430019791b.jpg
歷史 羅馬帝國的崛起,https://www.kingstone.com.tw//basic/2017400076953?zone=book&lid=book_class3_bba&actid=book_class3_bba,波利比烏斯,廣場出版  ,9789869281119,https://cdn.kingstone.com.tw/book/images/product/20174/2017400076953/2017400076953b.jpg
