書名,書籍網站,作者,出版社,ISBN,圖片網址
Foundations of Data Visualization,https://www.kingstone.com.tw//basic/203c108634224?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Min,Chen",Springer    ,9783030344467,https://cdn.kingstone.com.tw/english/images/product/4467/9783030344467.jpg
A History of Data Visualization and Graphic Communication,https://www.kingstone.com.tw//basic/203c108137907?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Michael,Friendly",Ingram      ,9780674975231,https://cdn.kingstone.com.tw/english/images/product/5231/9780674975231.jpg
Hands-On Data Visualization,https://www.kingstone.com.tw//basic/203c106208249?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Jack,Dougherty",Ingram      ,9781492086000,https://cdn.kingstone.com.tw/english/images/product/6000/9781492086000.jpg
Data Visualization with Excel Dashboards and Reports,https://www.kingstone.com.tw//basic/203c007109954?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Dick,Kusleika",Wiley       ,9781119698722,https://cdn.kingstone.com.tw/english/images/product/8722/9781119698722.jpg
Practical Python Data Visualization,https://www.kingstone.com.tw//basic/203c011477661?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Ashwin,Pajankar",Apress      ,9781484264546,https://cdn.kingstone.com.tw/english/images/product/4546/9781484264546.jpg
Insightful Data Visualization with SAS Viya,https://www.kingstone.com.tw//basic/203c011398617?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Falko,Schulz",SAS Institute,9781951684341,https://cdn.kingstone.com.tw/english/images/product/4341/9781951684341.jpg
"The Data Visualization WorkshopTheData Visualization WorkshopA self-paced, practical appro",https://www.kingstone.com.tw//basic/203c008105705?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Mario,D繹bler",Packt       ,9781800568846,https://cdn.kingstone.com.tw/english/images/product/8846/9781800568846.jpg
"Machine Learning: Concepts, Tools and Data Visualization",https://www.kingstone.com.tw//basic/203c103151306?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Minsoo,Kang",Ingram      ,9789811229367,https://cdn.kingstone.com.tw/english/images/product/9367/9789811229367.jpg
"Machine Learning: Concepts, Tools and Data Visualization",https://www.kingstone.com.tw//basic/203c103203624?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Minsoo,Kang",Ingram      ,9789811228148,https://cdn.kingstone.com.tw/english/images/product/8148/9789811228148.jpg
Interactive Data Visualization with Python - Second Edition,https://www.kingstone.com.tw//basic/203c005106678?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Belorkar,Abha",Packt       ,9781800200944,https://cdn.kingstone.com.tw/english/images/product/0944/9781800200944.jpg
Linked Data Visualization,https://www.kingstone.com.tw//basic/203c004915626?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Laura,Po",Ingram      ,9781681737256,https://cdn.kingstone.com.tw/english/images/product/7256/9781681737256.jpg
Linked Data Visualization,https://www.kingstone.com.tw//basic/203c004915627?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Laura,Po",Ingram      ,9781681737270,https://cdn.kingstone.com.tw/english/images/product/7270/9781681737270.jpg
Fundamentals of Data Visualization,https://www.kingstone.com.tw//basic/203c809820528?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Wilke, Claus O.",Oreilly &   ,9781492031086,https://cdn.kingstone.com.tw/english/images/product/1086/9781492031086.jpg
Creative Coding and Data Visualization With P5.js,https://www.kingstone.com.tw//basic/203c170953086?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Murray, Scott",Oreilly &   ,9781491951903,https://cdn.kingstone.com.tw/english/images/product/1903/9781491951903.jpg
Data Visualization Toolkit,https://www.kingstone.com.tw//basic/203c607489362?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Clark, Barrett",Addison-Wesl,9780134464435,https://cdn.kingstone.com.tw/english/images/product/4435/9780134464435.jpg
Pro Data Visualization With Microsoft Business Intelligence,https://www.kingstone.com.tw//basic/203c111819968?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Stirrup, Jen",Apress      ,9781430236474,https://cdn.kingstone.com.tw/english/images/product/6474/9781430236474.jpg
Data Visualization for Dummies,https://www.kingstone.com.tw//basic/2034550206931?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Mico,Yuk",For Dummies ,9781118502891,https://cdn.kingstone.com.tw/english/images/product/2891/9781118502891.jpg
Learning IPython for Interactive Computing and Data Visualization,https://www.kingstone.com.tw//basic/203c508718859?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Rossant, Cyrille",Ingrem,9781508599432,https://cdn.kingstone.com.tw/english/images/product/9432/9781508599432.jpg
Data Visualization for Oracle Business Intelligence 11g,https://www.kingstone.com.tw//basic/203c406117600?zone=english&lid=search&actid=WISE&kw=Data-visualization&pi=0,"Vlamis, Dan",McGraw-Hill ,9780071837262,https://cdn.kingstone.com.tw/english/images/product/7262/9780071837262.jpg
