書名,書籍網站,作者,出版社,ISBN,圖片網址
2021就業服務乙級技能檢定學術科題庫寶典：歸納統整大量學術科範題（就業服務、技術士）,https://www.kingstone.com.tw//basic/2015420088550?zone=book&lid=book_class3_ibz&actid=book_class3_ibz,黃皇凱,千華      ,9789865202354,https://cdn.kingstone.com.tw/book/images/product/20154/2015420088550/2015420088550b.jpg
國營事業招考：企業管理必考1000題【大數據解密適用台電、中油、中華電、台菸、台水、捷運等】,https://www.kingstone.com.tw//basic/2015216996564?zone=book&lid=book_class3_ibz&actid=book_class3_ibz,楊鈞,宏典文化  ,9789862757376,https://cdn.kingstone.com.tw/book/images/product/20152/2015216996564/2015216996564b.jpg
國營事業2021試題大補帖經濟部新進職員【環工類】共同+專業（104~109年試題）,https://www.kingstone.com.tw//basic/2015216850583?zone=book&lid=book_class3_ibz&actid=book_class3_ibz,百官網公職師資群,大碩教育  ,9789865479336,https://cdn.kingstone.com.tw/book/images/product/20152/2015216850583/2015216850583b.jpg
國營事業2021試題大補帖經濟部新進職員【儀電類】共同+專業（104~109年試題）,https://www.kingstone.com.tw//basic/2015216839717?zone=book&lid=book_class3_ibz&actid=book_class3_ibz,百官網公職師資群,大碩教育  ,9789863459811,https://cdn.kingstone.com.tw/book/images/product/20152/2015216839717/2015216839717b.jpg
國營事業招考：計算機概論必考1000題【適用台電、中油、中華電、台菸、台水、捷運等】,https://www.kingstone.com.tw//basic/2015216508491?zone=book&lid=book_class3_ibz&actid=book_class3_ibz,柳威廷,宏典文化  ,9789862755891,https://cdn.kingstone.com.tw/book/images/product/20152/2015216508491/2015216508491b.jpg
環保署甲乙級廢棄物處理雙證寶典－修訂版（第二版）－附贈MOSME行動學習一點通,https://www.kingstone.com.tw//basic/2015216652545?zone=book&lid=book_class3_ibz&actid=book_class3_ibz,黃素美、黃俊哲,台科大    ,9789863082606,https://cdn.kingstone.com.tw/book/images/product/20152/2015216652545/2015216652545b.jpg
國營事業講重點【單元操作與輸送現象】,https://www.kingstone.com.tw//basic/2015216513808?zone=book&lid=book_class3_ibz&actid=book_class3_ibz,林隆,大碩教育  ,9789863458456,https://cdn.kingstone.com.tw/book/images/product/20152/2015216513808/2015216513808b.jpg
2020年自來水評價人員共同科目[速成+題庫]套書,https://www.kingstone.com.tw//basic/2015216312654?zone=book&lid=book_class3_ibz&actid=book_class3_ibz,三民補習班名師群,三民輔考  ,4710139135967,https://cdn.kingstone.com.tw/book/images/product/20152/2015216312654/2015216312654b.jpg
臺灣菸酒從業（評價）職位人員甄試[行銷企劃類專用]歷屆題庫5合1全詳解（共同＋專業科目）,https://www.kingstone.com.tw//basic/2015216341593?zone=book&lid=book_class3_ibz&actid=book_class3_ibz,宏典文化,宏典文化  ,9789862755419,https://cdn.kingstone.com.tw/book/images/product/20152/2015216341593/2015216341593b.jpg
國營事業講重點【應用力學】,https://www.kingstone.com.tw//basic/2015216220256?zone=book&lid=book_class3_ibz&actid=book_class3_ibz,張皓,大碩教育  ,9789863456728,https://cdn.kingstone.com.tw/book/images/product/20152/2015216220256/2015216220256b.jpg
國營事業講重點【材料力學】,https://www.kingstone.com.tw//basic/2015216220386?zone=book&lid=book_class3_ibz&actid=book_class3_ibz,張皓,大碩教育  ,9789863456759,https://cdn.kingstone.com.tw/book/images/product/20152/2015216220386/2015216220386b.jpg
國營事業講重點【電磁學】,https://www.kingstone.com.tw//basic/2015216052109?zone=book&lid=book_class3_ibz&actid=book_class3_ibz,李長綱,大碩教育  ,9789863455660,https://cdn.kingstone.com.tw/book/images/product/20152/2015216052109/2015216052109b.jpg
