書名,書籍網站,作者,出版社,ISBN,圖片網址
漫畫科普冷知識王2：世界其實很有趣，生活應該多一點療癒！,https://www.kingstone.com.tw//basic/2014713610454?zone=book&lid=book_class3_eab&actid=book_class3_eab,鋤見,碁峰資訊  ,9789865027049,https://cdn.kingstone.com.tw/book/images/product/20147/2014713610454/2014713610454b.jpg
漫畫科普冷知識王：世界其實很有事，生活才會那麼有意思！,https://www.kingstone.com.tw//basic/2013000144283?zone=book&lid=book_class3_eab&actid=book_class3_eab,鋤見,碁峰資訊  ,9789865025922,https://cdn.kingstone.com.tw/book/images/product/20130/2013000144283/2013000144283b.jpg
怪奇事物所：你知道嗎？其實我們都很怪！（隨書附贈怪奇筆記本）,https://www.kingstone.com.tw//basic/2010460020959?zone=book&lid=book_class3_eab&actid=book_class3_eab,怪奇事物所所長,時報文化  ,9789571375762,https://cdn.kingstone.com.tw/book/images/product/20104/2010460020959/2010460020959b.jpg
最後一個知識人：末日之後，擁有重建文明社會的器物、技術與知識原理,https://www.kingstone.com.tw//basic/2013000111476?zone=book&lid=book_class3_eab&actid=book_class3_eab,路易斯．達奈爾,臉譜文化  ,9789862355121,https://cdn.kingstone.com.tw/book/images/product/20130/2013000111476/2013000111476b.jpg
一生必修的科學思辨課,https://www.kingstone.com.tw//basic/2013070076903?zone=book&lid=book_class3_eab&actid=book_class3_eab,江才健,天下文化  ,9789865252069,https://cdn.kingstone.com.tw/book/images/product/20130/2013070076903/2013070076903b.jpg
你不問，還真不知道的為什麼：BBC生活科學講堂2,https://www.kingstone.com.tw//basic/2013000147239?zone=book&lid=book_class3_eab&actid=book_class3_eab,BBC MAGAZINES LIMITED,紅樹林    ,9789869741880,https://cdn.kingstone.com.tw/book/images/product/20130/2013000147239/2013000147239b.jpg
製造文明：不管落在地球歷史的哪段時期，都能保全性命、發展技術、創造歷史，成為新世界的神,https://www.kingstone.com.tw//basic/2014090004211?zone=book&lid=book_class3_eab&actid=book_class3_eab,萊恩．諾茲,大家      ,9789579542869,https://cdn.kingstone.com.tw/book/images/product/20140/2014090004211/2014090004211b.jpg
打火哥的30堂烈焰求生課：第一線熱血消防員親授關鍵保命絕招，破解火場迷思,https://www.kingstone.com.tw//basic/2015750029186?zone=book&lid=book_class3_eab&actid=book_class3_eab,蔡宗翰,遠流      ,9789573286127,https://cdn.kingstone.com.tw/book/images/product/20157/2015750029186/2015750029186b.jpg
我們為何吃太多？全新的食慾科學與現代節食迷思,https://www.kingstone.com.tw//basic/2014110858282?zone=book&lid=book_class3_eab&actid=book_class3_eab,安德魯．詹金森,八旗文化  ,9789865524371,https://cdn.kingstone.com.tw/book/images/product/20141/2014110858282/2014110858282b.jpg
三個邏輯學家去酒吧：燒腦謎題100道，跳脫常規，重組思路，玩出新奇腦洞！,https://www.kingstone.com.tw//basic/2013100115268?zone=book&lid=book_class3_eab&actid=book_class3_eab,霍格爾．丹貝克,日出出版  ,9789865515386,https://cdn.kingstone.com.tw/book/images/product/20131/2013100115268/2013100115268b.jpg
香氣的科學,https://www.kingstone.com.tw//basic/2013460017691?zone=book&lid=book_class3_eab&actid=book_class3_eab,平山令明,晨星      ,9789865529710,https://cdn.kingstone.com.tw/book/images/product/20134/2013460017691/2013460017691b.jpg
3小時讀通單位知識,https://www.kingstone.com.tw//basic/2013310020390?zone=book&lid=book_class3_eab&actid=book_class3_eab,伊藤幸夫,世茂      ,9789865408343,https://cdn.kingstone.com.tw/book/images/product/20133/2013310020390/2013310020390b.jpg
你不問，還真不知道的為什麼：BBC生活科學講堂,https://www.kingstone.com.tw//basic/2013000142449?zone=book&lid=book_class3_eab&actid=book_class3_eab,英國廣播公司,紅樹林    ,9789869741842,https://cdn.kingstone.com.tw/book/images/product/20130/2013000142449/2013000142449b.jpg
生活中無所不在的科學：解答日常的疑惑,https://www.kingstone.com.tw//basic/2013020006714?zone=book&lid=book_class3_eab&actid=book_class3_eab,川村康文,台灣東販  ,9789865113117,https://cdn.kingstone.com.tw/book/images/product/20130/2013020006714/2013020006714b.jpg
怪奇科學研究所：42個腦洞大開的趣味科學故事,https://www.kingstone.com.tw//basic/2013000142159?zone=book&lid=book_class3_eab&actid=book_class3_eab,SME,時報文化  ,9789571380902,https://cdn.kingstone.com.tw/book/images/product/20130/2013000142159/2013000142159b.jpg
這麼做，就對了！最ㄎㄧㄤ的生活科學指南,https://www.kingstone.com.tw//basic/2013020006684?zone=book&lid=book_class3_eab&actid=book_class3_eab,蘭德爾．門羅,天下文化  ,9789864799091,https://cdn.kingstone.com.tw/book/images/product/20130/2013020006684/2013020006684b.jpg
