書名,書籍網站,作者,出版社,ISBN,圖片網址
朱子哲學思想的發展與,https://www.kingstone.com.tw//basic/2021250000327?zone=book&lid=book_class3_hlg&actid=book_class3_hlg,劉述先,學生書局  ,,https://cdn.kingstone.com.tw/book/images/product/20212/2021250000327/2021250000327b.jpg
朱子門人,https://www.kingstone.com.tw//basic/2021250000457?zone=book&lid=book_class3_hlg&actid=book_class3_hlg,陳榮捷,學生書局  ,,https://cdn.kingstone.com.tw/book/images/product/20212/2021250000457/2021250000457b.jpg
朱學論集,https://www.kingstone.com.tw//basic/2021250000587?zone=book&lid=book_class3_hlg&actid=book_class3_hlg,陳榮捷,學生書局  ,,https://cdn.kingstone.com.tw/book/images/product/20212/2021250000587/2021250000587b.jpg
張載集,https://www.kingstone.com.tw//basic/2021250000877?zone=book&lid=book_class3_hlg&actid=book_class3_hlg,張載,漢京      ,,https://cdn.kingstone.com.tw/book/images/product/20212/2021250000877/2021250000877b.jpg
白話東萊博議,https://www.kingstone.com.tw//basic/2021250001379?zone=book&lid=book_class3_hlg&actid=book_class3_hlg,馮作民,星光      ,,https://cdn.kingstone.com.tw/book/images/product/20212/2021250001379/2021250001379b.jpg
象山心學之比較研究,https://www.kingstone.com.tw//basic/2021250002291?zone=book&lid=book_class3_hlg&actid=book_class3_hlg,學生書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20212/2021250002291/2021250002291b.jpg
胡五的心學,https://www.kingstone.com.tw//basic/2021250002451?zone=book&lid=book_class3_hlg&actid=book_class3_hlg,學生書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20212/2021250002451/2021250002451b.jpg
陽明學說對日本之影響,https://www.kingstone.com.tw//basic/2021260000485?zone=book&lid=book_class3_hlg&actid=book_class3_hlg,戴瑞坤,文化大學  ,,https://cdn.kingstone.com.tw/book/images/product/20212/2021260000485/2021260000485b.jpg
焚書/ 續焚書,https://www.kingstone.com.tw//basic/2021260001307?zone=book&lid=book_class3_hlg&actid=book_class3_hlg,李贄,漢京      ,,https://cdn.kingstone.com.tw/book/images/product/20212/2021260001307/2021260001307b.jpg
魏晉思想史,https://www.kingstone.com.tw//basic/2011230003134?zone=book&lid=book_class3_hlg&actid=book_class3_hlg,許抗生,桂冠圖書  ,9789575515799,https://cdn.kingstone.com.tw/book/images/product/20112/2011230003134/2011230003134b.jpg
明末清初儒學之發展,https://www.kingstone.com.tw//basic/2011270003156?zone=book&lid=book_class3_hlg&actid=book_class3_hlg,李紀祥,文津      ,,https://cdn.kingstone.com.tw/book/images/product/20112/2011270003156/2011270003156b.jpg
