書名,書籍網站,作者,出版社,ISBN,圖片網址
國小（康老師）國語講義式評量三上（110學年）,https://www.kingstone.com.tw//basic/2015216903685?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,良品      ,9789860738582,https://cdn.kingstone.com.tw/book/images/product/20152/2015216903685/2015216903685b.jpg
國小康軒新挑戰測驗卷國語三上（110學年）,https://www.kingstone.com.tw//basic/2015216939318?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,康軒      ,204010500301,https://cdn.kingstone.com.tw/book/images/product/20152/2015216939318/2015216939318b.jpg
國小課堂評量｛康版｝國語三上（110學年）,https://www.kingstone.com.tw//basic/2015216927247?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,明霖      ,4101131301908,https://cdn.kingstone.com.tw/book/images/product/20152/2015216927247/2015216927247b.jpg
國小康軒新挑戰學習評量國語三上（110學年）,https://www.kingstone.com.tw//basic/2015216932654?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,康軒      ,9789865358877,https://cdn.kingstone.com.tw/book/images/product/20152/2015216932654/2015216932654b.jpg
國小康軒新挑戰國語自修三上（110學年）,https://www.kingstone.com.tw//basic/2015216930650?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,康軒      ,9789865358815,https://cdn.kingstone.com.tw/book/images/product/20152/2015216930650/2015216930650b.jpg
國小(康老師)國語三下講義式評量(109學年),https://www.kingstone.com.tw//basic/2015216787957?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,良品      ,420090101065,https://cdn.kingstone.com.tw/book/images/product/20152/2015216787957/2015216787957b.jpg
國小(康版)國語評量講義三下(109學年),https://www.kingstone.com.tw//basic/2015216793866?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,明霖      ,4072131301901,https://cdn.kingstone.com.tw/book/images/product/20152/2015216793866/2015216793866b.jpg
108新課綱{閱讀素養}閱讀易上手中年級（1）+QR Code補充學習影片,https://www.kingstone.com.tw//basic/2015216603912?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,康軒      ,202010502081,https://cdn.kingstone.com.tw/book/images/product/20152/2015216603912/2015216603912b.jpg
108新課綱{閱讀素養}閱讀易上手中年級（2）+QR Code補充學習影片,https://www.kingstone.com.tw//basic/2015216604094?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,康軒      ,202010602091,https://cdn.kingstone.com.tw/book/images/product/20152/2015216604094/2015216604094b.jpg
108新課綱{閱讀素養}閱讀易上手中年級（3）+QR Code補充學習影片,https://www.kingstone.com.tw//basic/2015216604124?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,康軒      ,202010702081,https://cdn.kingstone.com.tw/book/images/product/20152/2015216604124/2015216604124b.jpg
108新課綱{閱讀素養}閱讀易上手中年級（4）+QR Code補充學習影片,https://www.kingstone.com.tw//basic/2015216604254?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,康軒      ,202010802091,https://cdn.kingstone.com.tw/book/images/product/20152/2015216604254/2015216604254b.jpg
國小(康版)國語評量講義三下(108學年),https://www.kingstone.com.tw//basic/2015216404472?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216404472/2015216404472b.jpg
國小(康老師)國語評量講義三下(108學年),https://www.kingstone.com.tw//basic/2015216410411?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216410411/2015216410411b.jpg
108新課綱{閱讀素養}閱讀易上手中年級(2)+QR Code補充學習影片,https://www.kingstone.com.tw//basic/2015216304611?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,康軒      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216304611/2015216304611b.jpg
108新課綱{閱讀素養}閱讀易上手中年級(4)+QR Code補充學習影片,https://www.kingstone.com.tw//basic/2015216304741?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,康軒      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216304741/2015216304741b.jpg
國小(康老師)國語評量講義三上(108學年),https://www.kingstone.com.tw//basic/2015216163829?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216163829/2015216163829b.jpg
國小(康版)國語評量講義三上(108學年),https://www.kingstone.com.tw//basic/2015216165953?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216165953/2015216165953b.jpg
108新課綱{閱讀素養}閱讀易上手中年級(1)+QR Code補充學習影片,https://www.kingstone.com.tw//basic/2015216104549?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,康軒      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216104549/2015216104549b.jpg
108新課綱{閱讀素養}閱讀易上手中年級(3)+QR Code補充學習影片,https://www.kingstone.com.tw//basic/2015216104679?zone=book&lid=book_class3_tca&actid=book_class3_tca,編輯,康軒      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216104679/2015216104679b.jpg
108國語{暑期營}2升3. 各版本適用,https://www.kingstone.com.tw//basic/2015216076181?zone=book&lid=book_class3_tca&actid=book_class3_tca,康軒編輯,康軒      ,202010503951,https://cdn.kingstone.com.tw/book/images/product/20152/2015216076181/2015216076181b.jpg
